iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-09,05:06:10,0.5,LocalHost,83.6,16674512896,2119868416,87.3,13995233280,251756544,6810398720,928444416,577282048,1850241024,224952320
1,2022-02-09,05:06:10,0.5,LocalHost,95.3,16674512896,2119933952,87.3,13995167744,251543552,6810398720,928444416,577294336,1850507264,224952320
2,2022-02-09,05:06:11,0.5,LocalHost,93.2,16674512896,2119892992,87.3,13995175936,251379712,6810398720,928444416,577302528,1850654720,224952320
3,2022-02-09,05:06:11,0.5,LocalHost,94.3,16674512896,2119139328,87.3,13995950080,250605568,6810357760,928423936,577302528,1850654720,224952320
4,2022-02-09,05:06:12,0.5,LocalHost,93.0,16674512896,2114605056,87.3,14000488448,246063104,6812352512,928428032,577302528,1850658816,224952320
5,2022-02-09,05:06:12,0.5,LocalHost,89.0,16674512896,2112409600,87.3,14002683904,243867648,6812352512,928428032,577302528,1850658816,224952320
6,2022-02-09,05:06:13,0.5,LocalHost,86.6,16674512896,2111754240,87.3,14003339264,243212288,6812602368,928428032,577302528,1850658816,224952320
7,2022-02-09,05:06:13,0.5,LocalHost,74.0,16674512896,2112114688,87.3,14002978816,243572736,6812192768,928428032,577302528,1850658816,224952320
8,2022-02-09,05:06:14,0.5,LocalHost,64.8,16674512896,2112020480,87.3,14003089408,243458048,6812397568,928440320,577302528,1850662912,224952320
9,2022-02-09,05:06:14,0.5,LocalHost,59.4,16674512896,2111217664,87.3,14003892224,242655232,6812397568,928440320,577310720,1850654720,224952320
10,2022-02-09,05:06:15,0.5,LocalHost,55.9,16674512896,2110767104,87.3,14004326400,241975296,6812401664,928436224,577318912,1850892288,224952320
11,2022-02-09,05:06:15,0.5,LocalHost,55.6,16674512896,2110767104,87.3,14004326400,241975296,6812401664,928436224,577318912,1850892288,224952320
12,2022-02-09,05:06:16,0.5,LocalHost,51.4,16674512896,2110775296,87.3,14004314112,241975296,6812418048,928440320,577327104,1850896384,224952320
13,2022-02-09,05:06:16,0.5,LocalHost,58.9,16674512896,2110246912,87.3,14004842496,241438720,6812426240,928440320,577343488,1850888192,224952320
14,2022-02-09,05:06:17,0.5,LocalHost,50.8,16674512896,2110271488,87.3,14004826112,241356800,6812495872,928440320,577351680,1850978304,224952320
15,2022-02-09,05:06:17,0.5,LocalHost,51.0,16674512896,2110271488,87.3,14004822016,241356800,6812495872,928440320,577359872,1850974208,224952320
16,2022-02-09,05:06:18,0.5,LocalHost,52.4,16674512896,2110271488,87.3,14004801536,241356800,6812495872,928440320,577368064,1850986496,224952320
17,2022-02-09,05:06:18,0.5,LocalHost,56.5,16674512896,2110271488,87.3,14004801536,241356800,6812495872,928440320,577368064,1850986496,224952320
18,2022-02-09,05:06:19,0.5,LocalHost,56.9,16674512896,2110271488,87.3,14004801536,241356800,6812495872,928440320,577368064,1850986496,224952320
19,2022-02-09,05:06:19,0.5,LocalHost,56.0,16674512896,2110271488,87.3,14004801536,241356800,6812495872,928440320,577368064,1850986496,224952320
20,2022-02-09,05:06:20,0.5,LocalHost,52.6,16674512896,2110296064,87.3,14004801536,241356800,6812516352,928444416,577368064,1850986496,224952320
21,2022-02-09,05:06:20,0.5,LocalHost,55.1,16674512896,2110296064,87.3,14004797440,241356800,6812516352,928444416,577368064,1850990592,224952320
22,2022-02-09,05:06:21,0.5,LocalHost,59.4,16674512896,2110296064,87.3,14004797440,241356800,6812516352,928444416,577368064,1850990592,224952320
23,2022-02-09,05:06:21,0.5,LocalHost,54.2,16674512896,2110685184,87.3,14004408320,241737728,6812434432,928444416,577376256,1850990592,224952320
24,2022-02-09,05:06:22,0.5,LocalHost,48.7,16674512896,2110562304,87.3,14004535296,241602560,6812532736,928448512,577392640,1850982400,224952320
25,2022-02-09,05:06:22,0.5,LocalHost,52.4,16674512896,2106089472,87.4,14008991744,237129728,6816526336,928448512,577400832,1850990592,224952320
26,2022-02-09,05:06:23,0.5,LocalHost,51.2,16674512896,2110423040,87.3,14004674560,241434624,6812561408,928448512,577417216,1850986496,224952320
27,2022-02-09,05:06:23,0.5,LocalHost,53.3,16674512896,2110423040,87.3,14004666368,241434624,6812561408,928448512,577425408,1850986496,224952320
28,2022-02-09,05:06:24,0.5,LocalHost,58.0,16674512896,2110435328,87.3,14004645888,241434624,6812561408,928460800,577433600,1850998784,224952320
29,2022-02-09,05:06:24,0.5,LocalHost,61.1,16674512896,2110427136,87.3,14004654080,241426432,6812585984,928456704,577433600,1850998784,224952320
30,2022-02-09,05:06:25,0.5,LocalHost,62.3,16674512896,2110451712,87.3,14004641792,241434624,6812581888,928456704,577433600,1851002880,224952320
31,2022-02-09,05:06:25,0.5,LocalHost,56.3,16674512896,2111098880,87.3,14003994624,241885184,6812319744,928456704,577433600,1851199488,224952320
32,2022-02-09,05:06:26,0.5,LocalHost,63.9,16674512896,2126970880,87.2,14004101120,257753088,6812581888,928460800,577372160,1835286528,208977920
33,2022-02-09,05:06:26,0.5,LocalHost,59.0,16674512896,2127097856,87.2,14003986432,257867776,6812389376,928460800,577372160,1835286528,208977920
34,2022-02-09,05:06:27,0.5,LocalHost,54.7,16674512896,2127032320,87.2,14004129792,258011136,6812483584,928395264,577388544,1834983424,208891904
35,2022-02-09,05:06:27,0.5,LocalHost,56.0,16674512896,2127032320,87.2,14004125696,258011136,6812483584,928395264,577396736,1834979328,208891904
36,2022-02-09,05:06:28,0.5,LocalHost,54.5,16674512896,2127032320,87.2,14004101120,258011136,6812483584,928395264,577404928,1834995712,208891904
37,2022-02-09,05:06:28,0.5,LocalHost,54.0,16674512896,2127032320,87.2,14004101120,258011136,6812483584,928395264,577404928,1834995712,208891904
38,2022-02-09,05:06:29,0.5,LocalHost,55.5,16674512896,2127032320,87.2,14004092928,258011136,6812483584,928395264,577413120,1834995712,208891904
39,2022-02-09,05:06:29,0.5,LocalHost,53.2,16674512896,2126499840,87.2,14004625408,257478656,6812483584,928395264,577437696,1834971136,208891904
40,2022-02-09,05:06:30,0.5,LocalHost,52.9,16674512896,2126045184,87.2,14005096448,256978944,6812520448,928403456,577437696,1834999808,208891904
41,2022-02-09,05:06:30,0.5,LocalHost,55.0,16674512896,2126045184,87.2,14005096448,256978944,6812520448,928403456,577437696,1834999808,208891904
42,2022-02-09,05:06:31,0.5,LocalHost,56.1,16674512896,2125897728,87.3,14005223424,256720896,6812520448,928514048,577437696,1835130880,208891904
43,2022-02-09,05:06:31,0.5,LocalHost,57.5,16674512896,2125471744,87.3,14005649408,256294912,6812524544,928509952,577437696,1835130880,208891904
44,2022-02-09,05:06:32,0.5,LocalHost,53.3,16674512896,2125012992,87.3,14006153216,255778816,6812528640,928534528,577445888,1835134976,208891904
45,2022-02-09,05:06:32,0.5,LocalHost,52.7,16674512896,2125180928,87.3,14005977088,255946752,6812557312,928534528,577462272,1835126784,208891904
46,2022-02-09,05:06:33,0.5,LocalHost,54.9,16674512896,2125180928,87.3,14005968896,255946752,6812557312,928534528,577470464,1835126784,208891904
47,2022-02-09,05:06:33,0.5,LocalHost,54.1,16674512896,2125180928,87.3,14005968896,255946752,6812557312,928534528,577470464,1835126784,208891904
48,2022-02-09,05:06:34,0.5,LocalHost,45.6,16674512896,2125180928,87.3,14005944320,255946752,6812557312,928534528,577486848,1835134976,208891904
49,2022-02-09,05:06:34,0.5,LocalHost,50.8,16674512896,2125447168,87.3,14005678080,256212992,6812557312,928534528,577495040,1835126784,208891904
50,2022-02-09,05:06:35,0.5,LocalHost,54.1,16674512896,2125733888,87.3,14005407744,256462848,6812323840,928538624,577503232,1835139072,208891904
51,2022-02-09,05:06:35,0.5,LocalHost,53.6,16674512896,2125996032,87.3,14005149696,256720896,6812839936,928542720,577503232,1835139072,208891904
52,2022-02-09,05:06:36,0.5,LocalHost,59.3,16674512896,2126000128,87.3,14005149696,256720896,6812942336,928542720,577503232,1835139072,208891904
53,2022-02-09,05:06:36,0.5,LocalHost,55.7,16674512896,2125316096,87.3,14005833728,256036864,6813188096,928542720,577503232,1835139072,208891904
54,2022-02-09,05:06:37,0.5,LocalHost,57.1,16674512896,2125500416,87.3,14005661696,256204800,6813016064,928542720,577503232,1835143168,208891904
55,2022-02-09,05:06:37,0.5,LocalHost,55.6,16674512896,2125500416,87.3,14005653504,256204800,6813016064,928542720,577511424,1835143168,208891904
56,2022-02-09,05:06:38,0.5,LocalHost,50.3,16674512896,2125500416,87.3,14005641216,256204800,6813016064,928542720,577519616,1835147264,208891904
57,2022-02-09,05:06:38,0.5,LocalHost,52.7,16674512896,2125520896,87.3,14005633024,256204800,6813028352,928550912,577536000,1835139072,208891904
58,2022-02-09,05:06:39,0.5,LocalHost,48.1,16674512896,2125529088,87.3,14005624832,256204800,6813044736,928550912,577536000,1835147264,208891904
59,2022-02-09,05:06:39,0.5,LocalHost,52.7,16674512896,2125254656,87.3,14005895168,255930368,6813388800,928550912,577544192,1835143168,208891904
60,2022-02-09,05:06:40,0.5,LocalHost,57.3,16674512896,2125275136,87.3,14005862400,255946752,6813044736,928555008,577552384,1835151360,208891904
61,2022-02-09,05:06:40,0.5,LocalHost,58.9,16674512896,2125275136,87.3,14005862400,255946752,6813044736,928555008,577552384,1835151360,208891904
62,2022-02-09,05:06:41,0.5,LocalHost,55.0,16674512896,2125471744,87.3,14005665792,256143360,6813044736,928555008,577552384,1835151360,208891904
63,2022-02-09,05:06:41,0.5,LocalHost,56.0,16674512896,2125774848,87.3,14005374976,256434176,6813089792,928555008,577568768,1835134976,208891904
64,2022-02-09,05:06:42,0.5,LocalHost,55.3,16674512896,2125811712,87.3,14005342208,256446464,6813081600,928555008,577568768,1835155456,208891904
