iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-07,20:58:16,0.5,LocalHost,88.1,16679079936,6414020608,61.5,9776553984,1217458176,4670812160,1516933120,919261184,4765806592,156299264
1,2022-01-07,20:58:16,0.5,LocalHost,99.3,16679079936,6383378432,61.7,9807187968,1186770944,4671680512,1516933120,919277568,4765843456,156303360
2,2022-01-07,20:58:17,0.5,LocalHost,90.2,16679079936,6355472384,61.9,9835094016,1158864896,4671680512,1516933120,919281664,4765839360,156303360
3,2022-01-07,20:58:17,0.5,LocalHost,81.7,16679079936,6339051520,62.0,9851518976,1142427648,4672565248,1516933120,919281664,4765851648,156303360
4,2022-01-07,20:58:18,0.5,LocalHost,56.5,16679079936,6337245184,62.0,9853325312,1140621312,4672663552,1516933120,919281664,4765851648,156303360
5,2022-01-07,20:58:18,0.5,LocalHost,39.5,16679079936,6337507328,62.0,9853059072,1140879360,4672663552,1516933120,919281664,4765859840,156303360
6,2022-01-07,20:58:19,0.5,LocalHost,42.1,16679079936,6337507328,62.0,9853059072,1140879360,4672663552,1516933120,919281664,4765859840,156303360
7,2022-01-07,20:58:19,0.5,LocalHost,49.5,16679079936,6336827392,62.0,9853739008,1140199424,4672831488,1516933120,919281664,4765859840,156303360
8,2022-01-07,20:58:20,0.5,LocalHost,44.9,16679079936,6336962560,62.0,9853607936,1140330496,4672745472,1516937216,919281664,4765859840,156303360
9,2022-01-07,20:58:20,0.5,LocalHost,47.2,16679079936,6336708608,62.0,9853857792,1140072448,4672786432,1516937216,919281664,4765868032,156303360
10,2022-01-07,20:58:21,0.5,LocalHost,50.1,16679079936,6336774144,62.0,9853792256,1140137984,4672786432,1516937216,919281664,4765868032,156303360
11,2022-01-07,20:58:21,0.5,LocalHost,43.9,16679079936,6335938560,62.0,9854631936,1139298304,4672651264,1516941312,919281664,4765868032,156303360
12,2022-01-07,20:58:22,0.5,LocalHost,40.6,16679079936,6335938560,62.0,9854631936,1139298304,4672385024,1516941312,919285760,4765863936,156303360
13,2022-01-07,20:58:22,0.5,LocalHost,43.9,16679079936,6335946752,62.0,9854619648,1139298304,4672376832,1516941312,919289856,4765872128,156303360
14,2022-01-07,20:58:23,0.5,LocalHost,46.6,16679079936,6335946752,62.0,9854619648,1139298304,4672376832,1516941312,919289856,4765872128,156303360
15,2022-01-07,20:58:23,0.5,LocalHost,50.4,16679079936,6335922176,62.0,9854644224,1139273728,4672376832,1516941312,919289856,4765872128,156303360
16,2022-01-07,20:58:24,0.5,LocalHost,49.6,16679079936,6335922176,62.0,9854644224,1139273728,4672376832,1516941312,919289856,4765872128,156303360
17,2022-01-07,20:58:24,0.5,LocalHost,49.8,16679079936,6335922176,62.0,9854644224,1139273728,4672376832,1516941312,919289856,4765872128,156303360
18,2022-01-07,20:58:25,0.5,LocalHost,51.1,16679079936,6335922176,62.0,9854644224,1139273728,4672376832,1516941312,919289856,4765872128,156303360
19,2022-01-07,20:58:25,0.5,LocalHost,39.1,16679079936,6335393792,62.0,9855172608,1138741248,4672380928,1516941312,919289856,4765876224,156303360
20,2022-01-07,20:58:26,0.5,LocalHost,43.5,16679079936,6335393792,62.0,9855172608,1138741248,4672380928,1516941312,919289856,4765876224,156303360
21,2022-01-07,20:58:26,0.5,LocalHost,42.7,16679079936,6335397888,62.0,9855172608,1138741248,4672385024,1516941312,919289856,4765876224,156303360
22,2022-01-07,20:58:27,0.5,LocalHost,43.9,16679079936,6335397888,62.0,9855168512,1138741248,4672385024,1516941312,919298048,4765872128,156303360
23,2022-01-07,20:58:27,0.5,LocalHost,49.3,16679079936,6335406080,62.0,9855160320,1138741248,4672069632,1516941312,919298048,4765880320,156303360
24,2022-01-07,20:58:28,0.5,LocalHost,54.9,16679079936,6335406080,62.0,9855156224,1138741248,4672073728,1516937216,919302144,4765880320,156303360
25,2022-01-07,20:58:28,0.5,LocalHost,42.0,16679079936,6335410176,62.0,9855156224,1138741248,4672081920,1516933120,919302144,4765880320,156303360
26,2022-01-07,20:58:29,0.5,LocalHost,48.2,16679079936,6335193088,62.0,9855373312,1138524160,4671840256,1516933120,919302144,4765880320,156303360
27,2022-01-07,20:58:29,0.5,LocalHost,42.5,16679079936,6335537152,62.0,9855033344,1138864128,4672086016,1516933120,919302144,4765880320,156303360
28,2022-01-07,20:58:30,0.5,LocalHost,45.2,16679079936,6335537152,62.0,9855033344,1138864128,4672086016,1516933120,919302144,4765880320,156303360
29,2022-01-07,20:58:30,0.5,LocalHost,38.3,16679079936,6335283200,62.0,9855279104,1138606080,4672086016,1516933120,919302144,4765892608,156303360
30,2022-01-07,20:58:31,0.5,LocalHost,39.2,16679079936,6335283200,62.0,9855279104,1138606080,4672086016,1516933120,919302144,4765892608,156303360
31,2022-01-07,20:58:31,0.5,LocalHost,44.4,16679079936,6336581632,62.0,9853988864,1139896320,4672086016,1516941312,919302144,4765892608,156303360
32,2022-01-07,20:58:32,0.5,LocalHost,37.7,16679079936,6336585728,62.0,9853980672,1139896320,4672086016,1516945408,919310336,4765892608,156303360
33,2022-01-07,20:58:32,0.5,LocalHost,42.4,16679079936,6336712704,62.0,9853841408,1139896320,4672090112,1517068288,919314432,4766027776,156303360
34,2022-01-07,20:58:33,0.5,LocalHost,48.1,16679079936,6336712704,62.0,9853837312,1139896320,4672090112,1517068288,919318528,4766027776,156303360
35,2022-01-07,20:58:33,0.5,LocalHost,49.3,16679079936,6336745472,62.0,9853800448,1139929088,4672094208,1517064192,919322624,4766027776,156303360
36,2022-01-07,20:58:34,0.5,LocalHost,44.9,16679079936,6336745472,62.0,9853796352,1139929088,4672094208,1517064192,919322624,4766031872,156303360
37,2022-01-07,20:58:34,0.5,LocalHost,49.1,16679079936,6336712704,62.0,9853829120,1139896320,4672094208,1517064192,919322624,4766031872,156303360
38,2022-01-07,20:58:35,0.5,LocalHost,50.3,16679079936,6336712704,62.0,9853829120,1139896320,4672094208,1517064192,919322624,4766031872,156303360
39,2022-01-07,20:58:35,0.5,LocalHost,47.2,16679079936,6336720896,62.0,9853829120,1139896320,4672098304,1517068288,919322624,4766031872,156303360
40,2022-01-07,20:58:36,0.5,LocalHost,50.4,16679079936,6336720896,62.0,9853829120,1139896320,4672098304,1517068288,919322624,4766031872,156303360
41,2022-01-07,20:58:36,0.5,LocalHost,51.6,16679079936,6336946176,62.0,9853603840,1140121600,4672098304,1517068288,919322624,4766031872,156303360
42,2022-01-07,20:58:37,0.5,LocalHost,43.1,16679079936,6336946176,62.0,9853599744,1140121600,4672098304,1517068288,919322624,4766035968,156303360
43,2022-01-07,20:58:37,0.5,LocalHost,48.0,16679079936,6336999424,62.0,9853566976,1140154368,4672106496,1517080576,919322624,4766035968,156303360
44,2022-01-07,20:58:38,0.5,LocalHost,50.5,16679079936,6334857216,62.0,9855713280,1138008064,4672008192,1517080576,919322624,4766035968,156303360
45,2022-01-07,20:58:38,0.5,LocalHost,45.9,16679079936,6334939136,62.0,9855631360,1138089984,4672114688,1517076480,919322624,4766035968,156303360
46,2022-01-07,20:58:39,0.5,LocalHost,38.4,16679079936,6334939136,62.0,9855627264,1138089984,4672114688,1517076480,919322624,4766040064,156303360
47,2022-01-07,20:58:39,0.5,LocalHost,54.0,16679079936,6334939136,62.0,9855627264,1138089984,4672118784,1517072384,919322624,4766040064,156303360
48,2022-01-07,20:58:40,0.5,LocalHost,37.2,16679079936,6334971904,62.0,9855594496,1138122752,4672118784,1517072384,919322624,4766040064,156303360
49,2022-01-07,20:58:40,0.5,LocalHost,36.4,16679079936,6335455232,62.0,9855111168,1138606080,4672118784,1517072384,919322624,4766040064,156303360
50,2022-01-07,20:58:41,0.5,LocalHost,34.0,16679079936,6335455232,62.0,9855107072,1138606080,4672118784,1517072384,919322624,4766044160,156303360
51,2022-01-07,20:58:41,0.5,LocalHost,32.4,16679079936,6335401984,62.0,9855164416,1138548736,4672118784,1517076480,919322624,4766044160,156303360
52,2022-01-07,20:58:42,0.5,LocalHost,34.3,16679079936,6335434752,62.0,9855131648,1138581504,4672118784,1517076480,919326720,4766040064,156303360
53,2022-01-07,20:58:42,0.5,LocalHost,33.2,16679079936,6335459328,62.0,9855102976,1138606080,4672118784,1517076480,919326720,4766044160,156303360
54,2022-01-07,20:58:43,0.5,LocalHost,35.7,16679079936,6335459328,62.0,9855098880,1138606080,4672118784,1517076480,919330816,4766044160,156303360
55,2022-01-07,20:58:43,0.5,LocalHost,45.5,16679079936,6335459328,62.0,9855094784,1138606080,4672118784,1517076480,919330816,4766048256,156303360
56,2022-01-07,20:58:44,0.5,LocalHost,43.0,16679079936,6335459328,62.0,9855094784,1138606080,4672118784,1517076480,919339008,4766040064,156303360
57,2022-01-07,20:58:44,0.5,LocalHost,48.1,16679079936,6335475712,62.0,9855078400,1138606080,4672131072,1517080576,919343104,4766052352,156303360
58,2022-01-07,20:58:45,0.5,LocalHost,49.0,16679079936,6335475712,62.0,9855078400,1138606080,4672131072,1517080576,919343104,4766052352,156303360
59,2022-01-07,20:58:45,0.5,LocalHost,45.0,16679079936,6335229952,62.0,9855332352,1138348032,4672139264,1517080576,919343104,4766056448,156303360
60,2022-01-07,20:58:46,0.5,LocalHost,41.2,16679079936,6335229952,62.0,9855332352,1138348032,4672139264,1517080576,919343104,4766056448,156303360
61,2022-01-07,20:58:46,0.5,LocalHost,34.4,16679079936,6336008192,62.0,9854554112,1139122176,4672143360,1517080576,919343104,4766060544,156303360
62,2022-01-07,20:58:47,0.5,LocalHost,40.6,16679079936,6336937984,62.0,9853632512,1140043776,4672147456,1517084672,919343104,4766060544,156303360
63,2022-01-07,20:58:47,0.5,LocalHost,34.5,16679079936,6337048576,62.0,9853517824,1140154368,4672147456,1517084672,919347200,4766060544,156303360
