iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-07,19:57:07,0.5,LocalHost,89.0,16679079936,6411247616,61.6,9779314688,1273757696,4477378560,1649451008,908001280,4718006272,156307456
1,2022-01-07,19:57:08,0.5,LocalHost,99.3,16679079936,6377213952,61.8,9813348352,1239724032,4477378560,1649451008,908005376,4718002176,156307456
2,2022-01-07,19:57:08,0.5,LocalHost,95.0,16679079936,6353657856,61.9,9836896256,1216012288,4477472768,1649557504,908029952,4718141440,156307456
3,2022-01-07,19:57:09,0.5,LocalHost,86.3,16679079936,6340149248,62.0,9850404864,1202503680,4477472768,1649557504,908029952,4718141440,156307456
4,2022-01-07,19:57:09,0.5,LocalHost,54.9,16679079936,6340415488,62.0,9850134528,1202769920,4477472768,1649557504,908029952,4718145536,156307456
5,2022-01-07,19:57:10,0.5,LocalHost,44.6,16679079936,6340415488,62.0,9850134528,1202769920,4477472768,1649557504,908029952,4718145536,156307456
6,2022-01-07,19:57:10,0.5,LocalHost,34.0,16679079936,6339903488,62.0,9850650624,1202253824,4477546496,1649561600,908029952,4718145536,156307456
7,2022-01-07,19:57:11,0.5,LocalHost,32.6,16679079936,6338879488,62.0,9851674624,1201221632,4477812736,1649561600,908029952,4718153728,156307456
8,2022-01-07,19:57:11,0.5,LocalHost,33.4,16679079936,6338838528,62.0,9851719680,1201176576,4478382080,1649565696,908029952,4718153728,156307456
9,2022-01-07,19:57:12,0.5,LocalHost,39.8,16679079936,6338969600,62.0,9851588608,1201307648,4478386176,1649565696,908029952,4718153728,156307456
10,2022-01-07,19:57:12,0.5,LocalHost,47.3,16679079936,6339100672,62.0,9851445248,1201315840,4478169088,1649688576,908029952,4718288896,156307456
11,2022-01-07,19:57:13,0.5,LocalHost,31.3,16679079936,6339133440,62.0,9851412480,1201348608,4478169088,1649688576,908038144,4718280704,156307456
12,2022-01-07,19:57:13,0.5,LocalHost,53.2,16679079936,6339076096,62.0,9851469824,1201283072,4478042112,1649684480,908038144,4718288896,156307456
13,2022-01-07,19:57:14,0.5,LocalHost,45.5,16679079936,6339076096,62.0,9851469824,1201283072,4478042112,1649684480,908038144,4718288896,156307456
14,2022-01-07,19:57:14,0.5,LocalHost,40.6,16679079936,6339080192,62.0,9851465728,1201283072,4478042112,1649688576,908038144,4718292992,156307456
