iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,16:39:53,0.5,LocalHost,61.6,16674512896,1017245696,93.9,15133560832,173047808,7278342144,588898304,267067392,1100836864,201596928
1,2022-02-15,16:39:54,0.5,LocalHost,59.5,16674512896,1017245696,93.9,15133560832,173047808,7278530560,588898304,267067392,1100836864,201596928
2,2022-02-15,16:39:54,0.5,LocalHost,58.9,16674512896,1017225216,93.9,15133446144,172883968,7278690304,588898304,267067392,1101115392,201596928
3,2022-02-15,16:39:55,0.5,LocalHost,60.0,16674512896,1008676864,94.0,15133327360,164331520,7278690304,588902400,267067392,1109786624,210268160
4,2022-02-15,16:39:55,0.5,LocalHost,61.5,16674512896,1007378432,94.0,15134482432,163033088,7278759936,588898304,267067392,1109929984,210407424
5,2022-02-15,16:39:56,0.5,LocalHost,56.9,16674512896,1007366144,94.0,15134498816,163008512,7278710784,588902400,267075584,1109929984,210407424
6,2022-02-15,16:39:56,0.5,LocalHost,54.6,16674512896,1007366144,94.0,15134490624,163008512,7278710784,588902400,267083776,1109929984,210407424
7,2022-02-15,16:39:57,0.5,LocalHost,54.3,16674512896,1008402432,94.0,15133454336,164032512,7278456832,588902400,267100160,1109925888,210407424
8,2022-02-15,16:39:57,0.5,LocalHost,53.1,16674512896,1008680960,94.0,15133171712,164298752,7278829568,588808192,267116544,1109925888,210407424
9,2022-02-15,16:39:58,0.5,LocalHost,56.9,16674512896,1008680960,94.0,15133163520,164298752,7278829568,588808192,267124736,1109925888,210407424
10,2022-02-15,16:39:58,0.5,LocalHost,57.7,16674512896,1008680960,94.0,15133147136,164298752,7278682112,588808192,267132928,1109934080,210407424
11,2022-02-15,16:39:59,0.5,LocalHost,58.3,16674512896,1008680960,94.0,15133147136,164298752,7278682112,588808192,267132928,1109934080,210407424
12,2022-02-15,16:39:59,0.5,LocalHost,54.7,16674512896,1008709632,94.0,15133093888,164298752,7278686208,588808192,267141120,1109979136,210407424
13,2022-02-15,16:40:00,0.5,LocalHost,57.5,16674512896,1008709632,94.0,15133093888,164298752,7278686208,588808192,267149312,1109970944,210407424
14,2022-02-15,16:40:00,0.5,LocalHost,56.3,16674512896,1015336960,93.9,15134949376,170909696,7278673920,588812288,267149312,1101504512,201924608
15,2022-02-15,16:40:01,0.5,LocalHost,59.3,16674512896,1015177216,93.9,15135309824,170749952,7278698496,588812288,267149312,1101303808,201719808
16,2022-02-15,16:40:01,0.5,LocalHost,56.5,16674512896,1015177216,93.9,15135305728,170749952,7278698496,588812288,267165696,1101291520,201719808
17,2022-02-15,16:40:02,0.5,LocalHost,54.5,16674512896,1015836672,93.9,15134609408,171339776,7278682112,588812288,267177984,1101385728,201719808
18,2022-02-15,16:40:02,0.5,LocalHost,55.4,16674512896,1017565184,93.9,15132901376,173019136,7278600192,588816384,267198464,1101393920,201719808
19,2022-02-15,16:40:03,0.5,LocalHost,55.3,16674512896,1017712640,93.9,15132762112,173154304,7278702592,588816384,267198464,1101398016,201719808
20,2022-02-15,16:40:03,0.5,LocalHost,58.9,16674512896,1017581568,93.9,15132889088,173023232,7278800896,588816384,267198464,1101402112,201719808
21,2022-02-15,16:40:04,0.5,LocalHost,58.2,16674512896,1017581568,93.9,15132889088,173023232,7278800896,588816384,267198464,1101402112,201719808
22,2022-02-15,16:40:04,0.5,LocalHost,60.5,16674512896,1018130432,93.9,15132340224,173572096,7278460928,588816384,267198464,1101402112,201719808
23,2022-02-15,16:40:05,0.5,LocalHost,61.4,16674512896,1018105856,93.9,15132364800,173547520,7278460928,588816384,267198464,1101402112,201719808
24,2022-02-15,16:40:05,0.5,LocalHost,59.6,16674512896,1018085376,93.9,15132385280,173522944,7278882816,588816384,267198464,1101406208,201719808
25,2022-02-15,16:40:06,0.5,LocalHost,58.4,16674512896,1017585664,93.9,15132889088,173015040,7278899200,588824576,267206656,1101402112,201719808
