iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-09,00:15:03,0.5,LocalHost,60.6,16674512896,2357997568,85.9,13768937472,167657472,7088738304,837263360,627572736,2110345216,209383424
1,2022-02-09,00:15:03,0.5,LocalHost,51.1,16674512896,2358042624,85.9,13768888320,167493632,7089004544,837263360,627597312,2110533632,209383424
2,2022-02-09,00:15:04,0.5,LocalHost,45.1,16674512896,2356240384,85.9,13770674176,165347328,7091245056,837267456,627605504,2110885888,209383424
3,2022-02-09,00:15:04,0.5,LocalHost,48.9,16674512896,2358235136,85.9,13768658944,167325696,7088889856,837271552,627613696,2110914560,209383424
4,2022-02-09,00:15:05,0.5,LocalHost,50.9,16674512896,2358091776,85.9,13768830976,167120896,7089807360,837218304,627642368,2110918656,209383424
5,2022-02-09,00:15:05,0.5,LocalHost,52.3,16674512896,2349957120,85.9,13768966144,158842880,7089864704,837332992,627666944,2119036928,217370624
6,2022-02-09,00:15:06,0.5,LocalHost,53.1,16674512896,2349699072,85.9,13769003008,158572544,7089934336,837324800,627732480,2119204864,217530368
7,2022-02-09,00:15:06,0.5,LocalHost,49.5,16674512896,2357182464,85.9,13770305536,168095744,7088144384,838189056,627277824,2108833792,208777216
8,2022-02-09,00:15:07,0.5,LocalHost,47.7,16674512896,2356834304,85.9,13770608640,167489536,7088271360,838213632,627597312,2108817408,208777216
9,2022-02-09,00:15:07,0.5,LocalHost,48.7,16674512896,2356834304,85.9,13770608640,167489536,7088271360,838213632,627621888,2108792832,208777216
10,2022-02-09,00:15:08,0.5,LocalHost,51.7,16674512896,2357186560,85.9,13770010624,167165952,7088852992,838242304,628297728,2109038592,208777216
11,2022-02-09,00:15:08,0.5,LocalHost,51.4,16674512896,2357227520,85.9,13770137600,167165952,7088865280,838270976,628326400,2108882944,208777216
12,2022-02-09,00:15:09,0.5,LocalHost,48.9,16674512896,2356645888,85.9,13770842112,166391808,7089238016,838254592,628363264,2108915712,208777216
13,2022-02-09,00:15:09,0.5,LocalHost,46.1,16674512896,2356060160,85.9,13771431936,165683200,7089373184,838250496,628387840,2109009920,208777216
14,2022-02-09,00:15:10,0.5,LocalHost,49.5,16674512896,2356379648,85.9,13771149312,165937152,7089500160,838209536,628412416,2109014016,208777216
15,2022-02-09,00:15:10,0.5,LocalHost,45.2,16674512896,2355560448,85.9,13771952128,165117952,7089766400,838209536,628445184,2108997632,208777216
16,2022-02-09,00:15:11,0.5,LocalHost,42.7,16674512896,2355941376,85.9,13771583488,165212160,7089860608,838209536,628457472,2109259776,208777216
17,2022-02-09,00:15:11,0.5,LocalHost,51.6,16674512896,2355793920,85.9,13771739136,164945920,7089995776,838217728,628502528,2109325312,208777216
18,2022-02-09,00:15:12,0.5,LocalHost,45.9,16674512896,2355765248,85.9,13771767808,164884480,7090044928,838225920,628543488,2109317120,208777216
19,2022-02-09,00:15:12,0.5,LocalHost,49.7,16674512896,2355765248,85.9,13771747328,164884480,7090044928,838225920,628563968,2109317120,208777216
20,2022-02-09,00:15:13,0.5,LocalHost,42.4,16674512896,2355769344,85.9,13771714560,164884480,7090044928,838225920,628670464,2109243392,208777216
21,2022-02-09,00:15:13,0.5,LocalHost,45.8,16674512896,2355769344,85.9,13771698176,164884480,7090044928,838225920,628752384,2109177856,208777216
22,2022-02-09,00:15:14,0.5,LocalHost,46.4,16674512896,2355576832,85.9,13771792384,164315136,7090008064,838242304,628916224,2109489152,208777216
23,2022-02-09,00:15:14,0.5,LocalHost,43.7,16674512896,2356125696,85.9,13771313152,164655104,7090167808,838246400,629202944,2109341696,208777216
24,2022-02-09,00:15:15,0.5,LocalHost,43.9,16674512896,2356322304,85.9,13771169792,164487168,7090573312,838246400,629362688,2109493248,208777216
25,2022-02-09,00:15:15,0.5,LocalHost,45.7,16674512896,2356064256,85.9,13771423744,164229120,7090573312,838246400,629600256,2109259776,208777216
26,2022-02-09,00:15:16,0.5,LocalHost,49.2,16674512896,2357547008,85.9,13769900032,165273600,7090761728,838291456,629874688,2109464576,208777216
27,2022-02-09,00:15:16,0.5,LocalHost,54.3,16674512896,2357137408,85.9,13769973760,164655104,7091220480,838279168,630333440,2109550592,208777216
28,2022-02-09,00:15:17,0.5,LocalHost,51.6,16674512896,2357678080,85.9,13769793536,163831808,7092281344,838578176,630890496,2109997056,208777216
29,2022-02-09,00:15:17,0.5,LocalHost,45.6,16674512896,2357665792,85.9,13769687040,163315712,7092641792,838606848,631099392,2110410752,208777216
30,2022-02-09,00:15:18,0.5,LocalHost,44.1,16674512896,2357178368,85.9,13770240000,162185216,7092723712,838610944,631140352,2110947328,208777216
31,2022-02-09,00:15:18,0.5,LocalHost,44.2,16674512896,2355888128,85.9,13771681792,166555648,7082622976,843128832,629350400,2106925056,208777216
32,2022-02-09,00:15:19,0.5,LocalHost,44.9,16674512896,2356121600,85.9,13771530240,166453248,7081734144,843272192,629473280,2107056128,208621568
33,2022-02-09,00:15:19,0.5,LocalHost,50.0,16674512896,2356920320,85.9,13770780672,167137280,7082110976,843280384,629514240,2107080704,208621568
34,2022-02-09,00:15:20,0.5,LocalHost,55.7,16674512896,2356944896,85.9,13770670080,166113280,7082700800,843476992,630362112,2107367424,208621568
35,2022-02-09,00:15:20,0.5,LocalHost,45.7,16674512896,2357186560,85.9,13770354688,165339136,7083175936,843673600,630648832,2108170240,208621568
36,2022-02-09,00:15:21,0.5,LocalHost,49.4,16674512896,2357649408,85.9,13769850880,164855808,7083679744,843714560,630874112,2108932096,208621568
37,2022-02-09,00:15:21,0.5,LocalHost,55.1,16674512896,2358550528,85.9,13768962048,165404672,7083356160,843730944,631357440,2108788736,208621568
38,2022-02-09,00:15:22,0.5,LocalHost,46.9,16674512896,2359422976,85.9,13768081408,164749312,7084220416,843931648,631730176,2109952000,208621568
39,2022-02-09,00:15:22,0.5,LocalHost,52.2,16674512896,2362122240,85.8,13764960256,166109184,7085006848,844058624,633151488,2110291968,208621568
40,2022-02-09,00:15:23,0.5,LocalHost,46.1,16674512896,2361360384,85.8,13766123520,163160064,7086211072,844349440,634097664,2111131648,208621568
41,2022-02-09,00:15:23,0.5,LocalHost,45.7,16674512896,2361794560,85.8,13766041600,162988032,7086301184,844582912,634126336,2111356928,208621568
42,2022-02-09,00:15:24,0.5,LocalHost,45.6,16674512896,2362335232,85.8,13766090752,162631680,7086190592,845045760,634286080,2111504384,208621568
43,2022-02-09,00:15:24,0.5,LocalHost,47.9,16674512896,2360758272,85.8,13767524352,161714176,7086112768,844853248,634769408,2110504960,208621568
44,2022-02-09,00:15:25,0.5,LocalHost,48.1,16674512896,2360725504,85.8,13767438336,160391168,7087112192,845107200,635867136,2110816256,208621568
45,2022-02-09,00:15:25,0.5,LocalHost,46.2,16674512896,2358075392,85.9,13769465856,182349824,7079084032,832733184,631230464,2091466752,208621568
46,2022-02-09,00:15:26,0.5,LocalHost,48.1,16674512896,2360160256,85.8,13767847936,179896320,7082139648,833339392,633405440,2093363200,208621568
47,2022-02-09,00:15:26,0.5,LocalHost,45.1,16674512896,2360160256,85.8,13768011776,178991104,7083016192,833388544,633610240,2093899776,208621568
48,2022-02-09,00:15:27,0.5,LocalHost,44.7,16674512896,2360762368,85.8,13767536640,178999296,7083167744,833314816,633786368,2094190592,208621568
49,2022-02-09,00:15:27,0.5,LocalHost,42.7,16674512896,2360463360,85.8,13767790592,177950720,7084429312,833339392,634355712,2094415872,208621568
50,2022-02-09,00:15:28,0.5,LocalHost,51.9,16674512896,2360242176,85.8,13768105984,177451008,7083646976,833462272,634368000,2094587904,208621568
51,2022-02-09,00:15:28,0.5,LocalHost,46.4,16674512896,2359795712,85.8,13768568832,176861184,7083307008,833441792,634417152,2094665728,208621568
52,2022-02-09,00:15:29,0.5,LocalHost,46.8,16674512896,2360733696,85.8,13767688192,177553408,7083982848,833236992,634441728,2094829568,208621568
53,2022-02-09,00:15:29,0.5,LocalHost,42.8,16674512896,2359808000,85.8,13768609792,176594944,7084187648,833236992,634478592,2094829568,208621568
54,2022-02-09,00:15:30,0.5,LocalHost,43.7,16674512896,2359750656,85.8,13768609792,176480256,7084072960,833241088,634531840,2094891008,208621568
55,2022-02-09,00:15:30,0.5,LocalHost,41.1,16674512896,2359795712,85.8,13768593408,176480256,7084109824,833249280,634589184,2094850048,208621568
56,2022-02-09,00:15:31,0.5,LocalHost,49.4,16674512896,2359631872,85.8,13768704000,176123904,7084167168,833269760,634691584,2094993408,208621568
57,2022-02-09,00:15:31,0.5,LocalHost,50.9,16674512896,2359054336,85.9,13769256960,174514176,7084851200,833458176,635285504,2095456256,208621568
58,2022-02-09,00:15:32,0.5,LocalHost,44.6,16674512896,2359431168,85.9,13768765440,173805568,7085101056,833556480,635797504,2096144384,208621568
59,2022-02-09,00:15:32,0.5,LocalHost,46.7,16674512896,2359640064,85.8,13768568832,173674496,7085289472,833552384,636190720,2096078848,208621568
60,2022-02-09,00:15:33,0.5,LocalHost,45.5,16674512896,2359554048,85.8,13768605696,173113344,7085592576,833556480,636284928,2096508928,208621568
61,2022-02-09,00:15:33,0.5,LocalHost,46.0,16674512896,2360082432,85.8,13767946240,172982272,7085993984,833667072,637095936,2096488448,208621568
62,2022-02-09,00:15:34,0.5,LocalHost,45.2,16674512896,2361511936,85.8,13766668288,172277760,7086891008,833978368,637632512,2097934336,208621568
63,2022-02-09,00:15:34,0.5,LocalHost,45.6,16674512896,2361192448,85.8,13767057408,171794432,7086317568,833933312,637669376,2097991680,208621568
64,2022-02-09,00:15:35,0.5,LocalHost,50.1,16674512896,2361012224,85.8,13766950912,171028480,7086923776,833974272,638529536,2098003968,208621568
65,2022-02-09,00:15:35,0.5,LocalHost,43.6,16674512896,2361298944,85.8,13766340608,170246144,7087775744,834023424,639385600,2098540544,208621568
66,2022-02-09,00:15:36,0.5,LocalHost,43.8,16674512896,2361921536,85.8,13766209536,179908608,7082586112,829517824,635592704,2092802048,208621568
67,2022-02-09,00:15:36,0.5,LocalHost,46.7,16674512896,2361700352,85.8,13766578176,180342784,7083294720,829644800,636334080,2091257856,208621568
68,2022-02-09,00:15:37,0.5,LocalHost,50.5,16674512896,2361327616,85.8,13766914048,177278976,7084789760,829935616,638275584,2092044288,208621568
69,2022-02-09,00:15:37,0.5,LocalHost,44.2,16674512896,2361860096,85.8,13766090752,174055424,7087304704,830513152,640700416,2093666304,208621568
70,2022-02-09,00:15:38,0.5,LocalHost,44.5,16674512896,2361659392,85.8,13766582272,172662784,7088132096,830586880,641015808,2094252032,208621568
