iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-26,14:24:45,0.5,LocalHost,97.0,16674512896,3505586176,79.0,12651085824,517988352,3773890560,1121857536,711274496,2794164224,183894016
1,2022-01-26,14:24:46,0.5,LocalHost,94.7,16674512896,3505676288,79.0,12650921984,517931008,3774111744,1121939456,711278592,2794381312,183959552
2,2022-01-26,14:24:46,0.5,LocalHost,99.3,16674512896,3505676288,79.0,12650921984,517931008,3774111744,1121939456,711294976,2794364928,183959552
3,2022-01-26,14:24:47,0.5,LocalHost,98.2,16674512896,3505184768,79.0,12651417600,517414912,3774300160,1121939456,711294976,2794385408,183959552
4,2022-01-26,14:24:47,0.5,LocalHost,99.5,16674512896,3502944256,79.0,12653658112,515174400,3776430080,1121939456,711294976,2794385408,183959552
5,2022-01-26,14:24:48,0.5,LocalHost,99.0,16674512896,3502931968,79.0,12653670400,515162112,3776614400,1121939456,711294976,2794385408,183959552
6,2022-01-26,14:24:48,0.5,LocalHost,98.7,16674512896,3502931968,79.0,12653670400,515162112,3776614400,1121939456,711294976,2794385408,183959552
7,2022-01-26,14:24:49,0.5,LocalHost,96.7,16674512896,3501285376,79.0,12655312896,513515520,3776675840,1121939456,711294976,2794389504,183959552
8,2022-01-26,14:24:49,0.5,LocalHost,96.0,16674512896,3501551616,79.0,12655046656,513781760,3776409600,1121939456,711311360,2794373120,183959552
9,2022-01-26,14:24:50,0.5,LocalHost,95.4,16674512896,3501645824,79.0,12654944256,513867776,3776540672,1121939456,711311360,2794389504,183959552
10,2022-01-26,14:24:51,0.5,LocalHost,91.0,16674512896,3501477888,79.0,12655116288,513695744,3776618496,1121943552,711319552,2794381312,183959552
11,2022-01-26,14:24:51,0.5,LocalHost,83.6,16674512896,3500736512,79.0,12655853568,512946176,3776303104,1121943552,711323648,2794389504,183959552
12,2022-01-26,14:24:52,0.5,LocalHost,80.9,16674512896,3500736512,79.0,12655845376,512946176,3776303104,1121943552,711331840,2794389504,183959552
13,2022-01-26,14:24:52,0.5,LocalHost,83.0,16674512896,3500474368,79.0,12656107520,512679936,3776303104,1121947648,711331840,2794393600,183959552
14,2022-01-26,14:24:53,0.5,LocalHost,84.4,16674512896,3500572672,79.0,12656009216,512778240,3776307200,1121947648,711340032,2794385408,183959552
15,2022-01-26,14:24:53,0.5,LocalHost,82.1,16674512896,3502477312,79.0,12654104576,514674688,3775537152,1121951744,711340032,2794393600,183959552
16,2022-01-26,14:24:54,0.5,LocalHost,84.3,16674512896,3501969408,79.0,12654612480,514166784,3775799296,1121951744,711340032,2794393600,183959552
17,2022-01-26,14:24:54,0.5,LocalHost,82.0,16674512896,3502985216,79.0,12653617152,515158016,3776352256,1121951744,711340032,2794397696,183959552
18,2022-01-26,14:24:55,0.5,LocalHost,79.8,16674512896,3502985216,79.0,12653617152,515158016,3776352256,1121951744,711348224,2794389504,183959552
19,2022-01-26,14:24:55,0.5,LocalHost,88.5,16674512896,3502370816,79.0,12654235648,514531328,3776380928,1121955840,711356416,2794389504,183959552
20,2022-01-26,14:24:56,0.5,LocalHost,86.6,16674512896,3502370816,79.0,12654235648,514531328,3776380928,1121955840,711356416,2794389504,183959552
21,2022-01-26,14:24:56,0.5,LocalHost,86.0,16674512896,3502800896,79.0,12653797376,514953216,3775963136,1121955840,711360512,2794401792,183959552
