iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,03:47:45,0.5,LocalHost,88.4,16674512896,2755031040,83.5,13353414656,194658304,8187498496,1092018176,936001536,2190438400,230252544
1,2022-02-15,03:47:45,0.5,LocalHost,99.3,16674512896,2725462016,83.7,13383012352,165040128,8188051456,1092018176,936001536,2190458880,230232064
2,2022-02-15,03:47:46,0.5,LocalHost,96.5,16674512896,2705989632,83.8,13411790848,159969280,8190824448,1082310656,930476032,2172276736,221446144
3,2022-02-15,03:47:46,0.5,LocalHost,53.2,16674512896,2708455424,83.8,13408964608,162877440,8186818560,1082101760,930480128,2172190720,221282304
4,2022-02-15,03:47:47,0.5,LocalHost,26.3,16674512896,2707935232,83.8,13409488896,162152448,8186851328,1082101760,930480128,2172391424,221282304
5,2022-02-15,03:47:47,0.5,LocalHost,18.8,16674512896,2707763200,83.8,13409656832,161980416,8186851328,1082101760,930480128,2172395520,221282304
6,2022-02-15,03:47:48,0.5,LocalHost,23.9,16674512896,2706923520,83.8,13410496512,161140736,8186851328,1082101760,930480128,2172395520,221282304
7,2022-02-15,03:47:48,0.5,LocalHost,20.5,16674512896,2707394560,83.8,13410029568,161607680,8186871808,1082085376,930480128,2172395520,221282304
8,2022-02-15,03:47:49,0.5,LocalHost,16.1,16674512896,2707546112,83.8,13409878016,161759232,8186871808,1082085376,930480128,2172395520,221282304
9,2022-02-15,03:47:49,0.5,LocalHost,18.8,16674512896,2707546112,83.8,13409873920,161759232,8186871808,1082085376,930480128,2172399616,221282304
10,2022-02-15,03:47:50,0.5,LocalHost,19.5,16674512896,2707546112,83.8,13409869824,161759232,8186871808,1082085376,930512896,2172370944,221282304
11,2022-02-15,03:47:50,0.5,LocalHost,20.9,16674512896,2707546112,83.8,13409837056,161759232,8186871808,1082085376,930516992,2172399616,221282304
12,2022-02-15,03:47:51,0.5,LocalHost,28.1,16674512896,2707668992,83.8,13409705984,161759232,8186880000,1082200064,930516992,2172530688,221282304
13,2022-02-15,03:47:51,0.5,LocalHost,32.4,16674512896,2708320256,83.8,13409075200,167120896,8186236928,1079689216,928985088,2169331712,221282304
14,2022-02-15,03:47:52,0.5,LocalHost,27.8,16674512896,2708062208,83.8,13409333248,166862848,8186236928,1079689216,928985088,2169331712,221282304
15,2022-02-15,03:47:52,0.5,LocalHost,19.4,16674512896,2707906560,83.8,13409484800,166707200,8186236928,1079689216,928985088,2169335808,221282304
16,2022-02-15,03:47:53,0.5,LocalHost,23.8,16674512896,2707333120,83.8,13410058240,166133760,8186503168,1079689216,928985088,2169335808,221282304
17,2022-02-15,03:47:53,0.5,LocalHost,32.4,16674512896,2705088512,83.8,13412315136,163860480,8190320640,1079652352,928985088,2169352192,221282304
18,2022-02-15,03:47:54,0.5,LocalHost,35.3,16674512896,2708869120,83.8,13408538624,167636992,8186097664,1079615488,928985088,2169352192,221282304
19,2022-02-15,03:47:54,0.5,LocalHost,32.7,16674512896,2708885504,83.8,13408534528,167636992,8186343424,1079631872,928985088,2169356288,221282304
20,2022-02-15,03:47:55,0.5,LocalHost,32.4,16674512896,2708885504,83.8,13408534528,167636992,8186343424,1079631872,928989184,2169352192,221282304
21,2022-02-15,03:47:55,0.5,LocalHost,33.7,16674512896,2708885504,83.8,13408514048,167604224,8186343424,1079631872,929005568,2169389056,221282304
22,2022-02-15,03:47:56,0.5,LocalHost,27.6,16674512896,2708885504,83.8,13408514048,167604224,8186343424,1079631872,929013760,2169380864,221282304
23,2022-02-15,03:47:56,0.5,LocalHost,29.1,16674512896,2709250048,83.8,13408165888,167940096,8186368000,1079635968,929013760,2169393152,221282304
24,2022-02-15,03:47:57,0.5,LocalHost,28.2,16674512896,2709250048,83.8,13408161792,167940096,8186368000,1079635968,929026048,2169384960,221282304
25,2022-02-15,03:47:57,0.5,LocalHost,32.5,16674512896,2709258240,83.8,13408153600,167940096,8186376192,1079635968,929026048,2169393152,221282304
26,2022-02-15,03:47:58,0.5,LocalHost,19.6,16674512896,2709221376,83.8,13408190464,167903232,8186376192,1079635968,929026048,2169393152,221282304
27,2022-02-15,03:47:58,0.5,LocalHost,25.6,16674512896,2709225472,83.8,13408194560,167895040,8186384384,1079640064,929026048,2169397248,221282304
28,2022-02-15,03:47:59,0.5,LocalHost,22.9,16674512896,2709225472,83.8,13408190464,167895040,8186384384,1079640064,929026048,2169401344,221282304
29,2022-02-15,03:47:59,0.5,LocalHost,29.0,16674512896,2709225472,83.8,13408190464,167895040,8186384384,1079640064,929026048,2169401344,221282304
30,2022-02-15,03:48:00,0.5,LocalHost,37.2,16674512896,2709225472,83.8,13408190464,167895040,8186384384,1079640064,929026048,2169401344,221282304
31,2022-02-15,03:48:00,0.5,LocalHost,29.6,16674512896,2708979712,83.8,13408309248,167636992,8186392576,1079644160,929042432,2169524224,221405184
32,2022-02-15,03:48:01,0.5,LocalHost,34.5,16674512896,2708979712,83.8,13408288768,167636992,8186392576,1079644160,929058816,2169528320,221405184
33,2022-02-15,03:48:01,0.5,LocalHost,30.9,16674512896,2706219008,83.8,13411049472,164876288,8186523648,1079644160,929058816,2169528320,221405184
34,2022-02-15,03:48:02,0.5,LocalHost,32.4,16674512896,2706227200,83.8,13411049472,164876288,8186527744,1079648256,929058816,2169528320,221405184
35,2022-02-15,03:48:02,0.5,LocalHost,35.0,16674512896,2706518016,83.8,13410746368,165163008,8186527744,1079652352,929075200,2169528320,221405184
36,2022-02-15,03:48:03,0.5,LocalHost,38.2,16674512896,2706280448,83.8,13411000320,164909056,8186662912,1079652352,929075200,2169528320,221405184
37,2022-02-15,03:48:03,0.5,LocalHost,32.6,16674512896,2706542592,83.8,13410754560,165150720,8186564608,1079652352,929075200,2169532416,221405184
38,2022-02-15,03:48:04,0.5,LocalHost,35.0,16674512896,2706542592,83.8,13410754560,165150720,8186564608,1079652352,929075200,2169532416,221405184
39,2022-02-15,03:48:04,0.5,LocalHost,40.2,16674512896,2706542592,83.8,13410754560,165150720,8186564608,1079652352,929075200,2169532416,221405184
40,2022-02-15,03:48:05,0.5,LocalHost,32.8,16674512896,2706542592,83.8,13410754560,165150720,8186564608,1079652352,929075200,2169532416,221405184
41,2022-02-15,03:48:05,0.5,LocalHost,29.6,16674512896,2706542592,83.8,13410750464,165150720,8186564608,1079652352,929091584,2169520128,221405184
42,2022-02-15,03:48:06,0.5,LocalHost,34.9,16674512896,2706542592,83.8,13410750464,165150720,8186564608,1079652352,929091584,2169520128,221405184
43,2022-02-15,03:48:06,0.5,LocalHost,30.9,16674512896,2708344832,83.8,13408948224,166928384,8186462208,1079652352,929116160,2169520128,221405184
44,2022-02-15,03:48:07,0.5,LocalHost,29.3,16674512896,2708344832,83.8,13408948224,166928384,8186462208,1079652352,929124352,2169511936,221405184
45,2022-02-15,03:48:07,0.5,LocalHost,36.2,16674512896,2708348928,83.8,13408923648,166928384,8186589184,1079656448,929124352,2169536512,221405184
46,2022-02-15,03:48:08,0.5,LocalHost,37.2,16674512896,2707910656,83.8,13409353728,166490112,8186589184,1079656448,929136640,2169532416,221405184
47,2022-02-15,03:48:08,0.5,LocalHost,29.2,16674512896,2707689472,83.8,13409603584,166232064,8186621952,1079660544,929136640,2169540608,221405184
48,2022-02-15,03:48:09,0.5,LocalHost,29.9,16674512896,2707681280,83.8,13409611776,166223872,8186621952,1079660544,929136640,2169540608,221405184
49,2022-02-15,03:48:09,0.5,LocalHost,36.0,16674512896,2707681280,83.8,13409611776,166223872,8186621952,1079660544,929136640,2169540608,221405184
50,2022-02-15,03:48:10,0.5,LocalHost,31.1,16674512896,2707681280,83.8,13409611776,166223872,8186621952,1079660544,929136640,2169540608,221405184
