iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-05,03:19:11,0.5,LocalHost,76.6,16674512896,4317818880,74.1,11793604608,266461184,7175151616,1424093184,947290112,3667156992,229220352
1,2022-02-05,03:19:12,0.5,LocalHost,84.7,16674512896,4281794560,74.3,11829182464,230961152,7175471104,1423929344,947314688,3667054592,229269504
2,2022-02-05,03:19:12,0.5,LocalHost,74.1,16674512896,4271525888,74.4,11839451136,220692480,7175471104,1423929344,947331072,3667038208,229269504
3,2022-02-05,03:19:13,0.5,LocalHost,35.3,16674512896,4270870528,74.4,11840098304,220008448,7175659520,1423933440,947339264,3667066880,229269504
4,2022-02-05,03:19:13,0.5,LocalHost,25.6,16674512896,4270624768,74.4,11840299008,219676672,7175675904,1424019456,947339264,3667197952,229269504
5,2022-02-05,03:19:14,0.5,LocalHost,27.9,16674512896,4270669824,74.4,11840282624,219676672,7175692288,1424064512,947355648,3667197952,229269504
6,2022-02-05,03:19:14,0.5,LocalHost,30.8,16674512896,4270411776,74.4,11840536576,219418624,7175692288,1424064512,947372032,3667185664,229269504
7,2022-02-05,03:19:15,0.5,LocalHost,29.9,16674512896,4268945408,74.4,11841990656,217948160,7175884800,1424068608,947372032,3667202048,229269504
8,2022-02-05,03:19:15,0.5,LocalHost,27.9,16674512896,4268888064,74.4,11842048000,217890816,7175684096,1424068608,947372032,3667202048,229269504
9,2022-02-05,03:19:16,0.5,LocalHost,38.0,16674512896,4267393024,74.4,11843559424,216379392,7176589312,1424068608,947372032,3667202048,229269504
10,2022-02-05,03:19:16,0.5,LocalHost,28.2,16674512896,4267401216,74.4,11843551232,216387584,7176572928,1424068608,947388416,3667185664,229269504
11,2022-02-05,03:19:17,0.5,LocalHost,25.4,16674512896,4267536384,74.4,11843465216,216457216,7176802304,1424076800,947388416,3667202048,229269504
