iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,06:19:16,0.5,LocalHost,88.3,16674512896,2211254272,86.7,13906407424,188264448,7798894592,1081315328,742252544,1837588480,221339648
1,2022-02-15,06:19:17,0.5,LocalHost,91.3,16674512896,2203717632,86.8,13913780224,180703232,7799570432,1081298944,742252544,1837776896,221503488
2,2022-02-15,06:19:17,0.5,LocalHost,78.4,16674512896,2192957440,86.8,13924540416,169943040,7799570432,1081298944,742252544,1837776896,221503488
3,2022-02-15,06:19:18,0.5,LocalHost,53.2,16674512896,2191679488,86.9,13925818368,168665088,7799570432,1081298944,742268928,1837760512,221503488
4,2022-02-15,06:19:18,0.5,LocalHost,42.1,16674512896,2191355904,86.9,13926141952,168325120,7799754752,1081294848,742268928,1837776896,221503488
5,2022-02-15,06:19:19,0.5,LocalHost,39.3,16674512896,2190622720,86.9,13926879232,167567360,7799951360,1081298944,742268928,1837797376,221503488
6,2022-02-15,06:19:19,0.5,LocalHost,40.3,16674512896,2190249984,86.9,13927251968,167194624,7800217600,1081298944,742273024,1837793280,221503488
7,2022-02-15,06:19:20,0.5,LocalHost,43.8,16674512896,2190008320,86.9,13927485440,166952960,7800270848,1081298944,742273024,1837801472,221503488
8,2022-02-15,06:19:20,0.5,LocalHost,40.8,16674512896,2189467648,86.9,13928030208,166408192,7800639488,1081303040,742273024,1837801472,221503488
9,2022-02-15,06:19:21,0.5,LocalHost,36.8,16674512896,2189713408,86.9,13927792640,166645760,7800684544,1081307136,742273024,1837801472,221503488
10,2022-02-15,06:19:21,0.5,LocalHost,42.8,16674512896,2189713408,86.9,13927780352,166645760,7800684544,1081307136,742285312,1837801472,221503488
11,2022-02-15,06:19:22,0.5,LocalHost,36.5,16674512896,2189713408,86.9,13927772160,166645760,7800684544,1081307136,742301696,1837793280,221503488
12,2022-02-15,06:19:22,0.5,LocalHost,36.8,16674512896,2189713408,86.9,13927772160,166645760,7800684544,1081307136,742301696,1837793280,221503488
13,2022-02-15,06:19:23,0.5,LocalHost,28.8,16674512896,2189357056,86.9,13928116224,166289408,7800684544,1081307136,742301696,1837805568,221503488
14,2022-02-15,06:19:23,0.5,LocalHost,42.3,16674512896,2189389824,86.9,13928071168,166318080,7800688640,1081307136,742318080,1837805568,221503488
15,2022-02-15,06:19:24,0.5,LocalHost,38.0,16674512896,2189770752,86.9,13927702528,167043072,7800369152,1081286656,742240256,1837527040,221503488
16,2022-02-15,06:19:24,0.5,LocalHost,30.6,16674512896,2189770752,86.9,13927702528,167043072,7800369152,1081286656,742248448,1837518848,221503488
17,2022-02-15,06:19:25,0.5,LocalHost,31.6,16674512896,2189512704,86.9,13927944192,166785024,7800369152,1081286656,742252544,1837531136,221503488
18,2022-02-15,06:19:25,0.5,LocalHost,42.7,16674512896,2189127680,86.9,13928329216,166400000,7800373248,1081282560,742252544,1837531136,221503488
19,2022-02-15,06:19:26,0.5,LocalHost,50.1,16674512896,2190233600,86.9,13927239680,167489536,7800283136,1081286656,742252544,1837531136,221503488
20,2022-02-15,06:19:26,0.5,LocalHost,44.2,16674512896,2190233600,86.9,13927235584,167489536,7800283136,1081286656,742268928,1837518848,221503488
21,2022-02-15,06:19:27,0.5,LocalHost,51.9,16674512896,2189971456,86.9,13927501824,167206912,7800299520,1081290752,742285312,1837518848,221503488
22,2022-02-15,06:19:27,0.5,LocalHost,49.3,16674512896,2189713408,86.9,13927751680,166948864,7800299520,1081290752,742285312,1837527040,221503488
23,2022-02-15,06:19:28,0.5,LocalHost,31.5,16674512896,2186342400,86.9,13931122688,163569664,7804301312,1081290752,742285312,1837535232,221503488
24,2022-02-15,06:19:28,0.5,LocalHost,30.2,16674512896,2189299712,86.9,13928194048,166498304,7800315904,1081294848,742285312,1837535232,221503488
25,2022-02-15,06:19:29,0.5,LocalHost,44.1,16674512896,2189484032,86.9,13928009728,166481920,7800487936,1081298944,742297600,1837723648,221503488
26,2022-02-15,06:19:29,0.5,LocalHost,45.1,16674512896,2187673600,86.9,13929820160,164671488,7800221696,1081298944,742297600,1837723648,221503488
27,2022-02-15,06:19:30,0.5,LocalHost,33.9,16674512896,2187931648,86.9,13929566208,164917248,7800504320,1081294848,742305792,1837723648,221503488
28,2022-02-15,06:19:30,0.5,LocalHost,31.8,16674512896,2188070912,86.9,13929426944,165052416,7800688640,1081298944,742305792,1837727744,221503488
29,2022-02-15,06:19:31,0.5,LocalHost,41.0,16674512896,2188505088,86.9,13928984576,165486592,7800238080,1081298944,742305792,1837735936,221503488
30,2022-02-15,06:19:31,0.5,LocalHost,38.3,16674512896,2188505088,86.9,13928984576,165486592,7800238080,1081298944,742305792,1837735936,221503488
