iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-27,06:54:06,0.5,LocalHost,78.9,16674512896,7483736064,55.1,8687579136,2117091328,5570691072,1402523648,1490063360,4379779072,169410560
1,2022-01-27,06:54:06,0.5,LocalHost,90.1,16674512896,7445934080,55.3,8725278720,2079264768,5571387392,1402527744,1490067456,4379901952,169512960
2,2022-01-27,06:54:07,0.5,LocalHost,90.8,16674512896,7431094272,55.4,8740118528,2064424960,5571145728,1402527744,1490067456,4379901952,169512960
3,2022-01-27,06:54:07,0.5,LocalHost,50.0,16674512896,7431106560,55.4,8740110336,2064424960,5571100672,1402531840,1490067456,4379910144,169512960
4,2022-01-27,06:54:08,0.5,LocalHost,46.5,16674512896,7429664768,55.4,8741552128,2062983168,5571026944,1402531840,1490075648,4379901952,169512960
5,2022-01-27,06:54:08,0.5,LocalHost,47.9,16674512896,7429820416,55.4,8741384192,2063134720,5571133440,1402531840,1490079744,4379914240,169512960
6,2022-01-27,06:54:09,0.5,LocalHost,33.9,16674512896,7429820416,55.4,8741384192,2063134720,5571153920,1402531840,1490079744,4379914240,169512960
7,2022-01-27,06:54:09,0.5,LocalHost,28.3,16674512896,7429677056,55.4,8741527552,2062991360,5570887680,1402531840,1490079744,4379914240,169512960
8,2022-01-27,06:54:10,0.5,LocalHost,27.3,16674512896,7429685248,55.4,8741519360,2062999552,5571125248,1402531840,1490079744,4379914240,169512960
9,2022-01-27,06:54:10,0.5,LocalHost,27.4,16674512896,7429275648,55.4,8741941248,2062577664,5571391488,1402531840,1490079744,4379914240,169512960
10,2022-01-27,06:54:11,0.5,LocalHost,44.7,16674512896,7429275648,55.4,8741941248,2062577664,5571432448,1402531840,1490083840,4379910144,169512960
11,2022-01-27,06:54:11,0.5,LocalHost,31.4,16674512896,7429283840,55.4,8741924864,2062585856,5571510272,1402531840,1490092032,4379910144,169512960
12,2022-01-27,06:54:12,0.5,LocalHost,38.2,16674512896,7429283840,55.4,8741920768,2062585856,5571510272,1402531840,1490092032,4379914240,169512960
13,2022-01-27,06:54:12,0.5,LocalHost,29.7,16674512896,7429283840,55.4,8741916672,2062585856,5571510272,1402531840,1490092032,4379918336,169512960
14,2022-01-27,06:54:13,0.5,LocalHost,28.9,16674512896,7428243456,55.5,8742957056,2061545472,5571579904,1402531840,1490092032,4379918336,169512960
15,2022-01-27,06:54:13,0.5,LocalHost,42.4,16674512896,7427739648,55.5,8743469056,2061029376,5572124672,1402531840,1490096128,4379918336,169512960
16,2022-01-27,06:54:14,0.5,LocalHost,53.4,16674512896,7427739648,55.5,8743464960,2061029376,5572124672,1402531840,1490096128,4379922432,169512960
17,2022-01-27,06:54:14,0.5,LocalHost,47.0,16674512896,7427747840,55.5,8743456768,2061037568,5572157440,1402531840,1490096128,4379922432,169512960
