iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,08:45:50,0.5,LocalHost,70.5,16674512896,1811922944,89.1,14291861504,193695744,7612035072,904843264,591814656,1597140992,235151360
1,2022-02-15,08:45:51,0.5,LocalHost,75.6,16674512896,1807118336,89.2,14296666112,188686336,7613775872,904851456,591814656,1597345792,235151360
2,2022-02-15,08:45:51,0.5,LocalHost,60.6,16674512896,1804619776,89.2,14299164672,186044416,7614070784,904851456,591814656,1597489152,235151360
3,2022-02-15,08:45:52,0.5,LocalHost,32.3,16674512896,1804644352,89.2,14299136000,185880576,7614070784,904851456,591814656,1597681664,235151360
4,2022-02-15,08:45:52,0.5,LocalHost,51.3,16674512896,1804943360,89.2,14298836992,186179584,7614197760,904851456,591814656,1597681664,235151360
5,2022-02-15,08:45:53,0.5,LocalHost,43.8,16674512896,1805242368,89.2,14298542080,186474496,7614304256,904855552,591814656,1597681664,235151360
6,2022-02-15,08:45:53,0.5,LocalHost,44.8,16674512896,1803718656,89.2,14300065792,184950784,7615369216,904855552,591831040,1597665280,235151360
7,2022-02-15,08:45:54,0.5,LocalHost,37.3,16674512896,1803956224,89.2,14299815936,185184256,7615393792,904855552,591831040,1597681664,235151360
8,2022-02-15,08:45:54,0.5,LocalHost,43.0,16674512896,1803972608,89.2,14299811840,185184256,7615406080,904859648,591831040,1597685760,235151360
9,2022-02-15,08:45:55,0.5,LocalHost,50.0,16674512896,1803616256,89.2,14300151808,184705024,7615283200,904982528,591843328,1597812736,235151360
10,2022-02-15,08:45:55,0.5,LocalHost,46.2,16674512896,1803333632,89.2,14300434432,184422400,7615074304,904982528,591859712,1597796352,235151360
11,2022-02-15,08:45:56,0.5,LocalHost,53.0,16674512896,1803341824,89.2,14300405760,184422400,7615291392,904982528,591867904,1597816832,235151360
12,2022-02-15,08:45:56,0.5,LocalHost,42.4,16674512896,1803341824,89.2,14300401664,184422400,7615291392,904982528,591884288,1597804544,235151360
13,2022-02-15,08:45:57,0.5,LocalHost,51.3,16674512896,1803345920,89.2,14300372992,184422400,7615291392,904982528,591892480,1597825024,235151360
14,2022-02-15,08:45:57,0.5,LocalHost,39.5,16674512896,1803370496,89.2,14300372992,184422400,7615311872,904994816,591892480,1597825024,235151360
15,2022-02-15,08:45:58,0.5,LocalHost,37.3,16674512896,1803210752,89.2,14300532736,184262656,7615311872,904994816,591892480,1597825024,235151360
16,2022-02-15,08:45:58,0.5,LocalHost,35.9,16674512896,1803214848,89.2,14300532736,184262656,7615315968,904994816,591892480,1597825024,235151360
17,2022-02-15,08:45:59,0.5,LocalHost,48.1,16674512896,1802735616,89.2,14301044736,183746560,7615115264,904998912,591892480,1597829120,235151360
18,2022-02-15,08:45:59,0.5,LocalHost,34.2,16674512896,1802735616,89.2,14301044736,183746560,7615115264,904998912,591892480,1597829120,235151360
19,2022-02-15,08:46:00,0.5,LocalHost,41.2,16674512896,1817149440,89.1,14302887936,198139904,7615135744,904998912,591855616,1581629440,219160576
20,2022-02-15,08:46:00,0.5,LocalHost,46.7,16674512896,1817665536,89.1,14302142464,198950912,7615156224,904765440,591863808,1581555712,219119616
21,2022-02-15,08:46:01,0.5,LocalHost,51.1,16674512896,1817788416,89.1,14302011392,199065600,7615188992,904761344,591876096,1581559808,219119616
22,2022-02-15,08:46:01,0.5,LocalHost,44.8,16674512896,1817530368,89.1,14302269440,198807552,7615188992,904761344,591876096,1581559808,219119616
23,2022-02-15,08:46:02,0.5,LocalHost,44.9,16674512896,1817706496,89.1,14302109696,199356416,7615168512,904556544,591818752,1581228032,219119616
24,2022-02-15,08:46:02,0.5,LocalHost,46.6,16674512896,1817964544,89.1,14301851648,199614464,7615168512,904556544,591822848,1581223936,219119616
25,2022-02-15,08:46:03,0.5,LocalHost,42.7,16674512896,1817964544,89.1,14301835264,199614464,7615168512,904556544,591839232,1581223936,219119616
26,2022-02-15,08:46:03,0.5,LocalHost,54.5,16674512896,1817964544,89.1,14301822976,199614464,7615168512,904556544,591851520,1581223936,219119616
27,2022-02-15,08:46:04,0.5,LocalHost,47.8,16674512896,1818959872,89.1,14300827648,200589312,7614738432,904552448,591863808,1581232128,219119616
28,2022-02-15,08:46:04,0.5,LocalHost,48.6,16674512896,1818783744,89.1,14301003776,200413184,7615102976,904552448,591863808,1581232128,219119616
29,2022-02-15,08:46:05,0.5,LocalHost,47.3,16674512896,1818832896,89.1,14300975104,200421376,7615352832,904560640,591880192,1581236224,219119616
30,2022-02-15,08:46:05,0.5,LocalHost,46.2,16674512896,1818300416,89.1,14301507584,199888896,7615385600,904560640,591884288,1581232128,219119616
31,2022-02-15,08:46:06,0.5,LocalHost,39.9,16674512896,1818329088,89.1,14301470720,199905280,7615373312,904564736,591896576,1581240320,219119616
32,2022-02-15,08:46:06,0.5,LocalHost,40.9,16674512896,1818329088,89.1,14301470720,199905280,7615373312,904564736,591896576,1581240320,219119616
33,2022-02-15,08:46:07,0.5,LocalHost,40.4,16674512896,1818329088,89.1,14301470720,199905280,7615373312,904564736,591896576,1581240320,219119616
34,2022-02-15,08:46:07,0.5,LocalHost,39.0,16674512896,1817796608,89.1,14302003200,199372800,7615373312,904564736,591896576,1581240320,219119616
35,2022-02-15,08:46:08,0.5,LocalHost,38.6,16674512896,1817686016,89.1,14302109696,199262208,7615373312,904564736,591908864,1581232128,219119616
36,2022-02-15,08:46:08,0.5,LocalHost,38.1,16674512896,1817686016,89.1,14302109696,199262208,7615373312,904564736,591908864,1581232128,219119616
37,2022-02-15,08:46:09,0.5,LocalHost,40.4,16674512896,1817686016,89.1,14302097408,199262208,7615373312,904564736,591908864,1581244416,219119616
38,2022-02-15,08:46:09,0.5,LocalHost,40.9,16674512896,1811845120,89.1,14299267072,193421312,7613059072,904556544,591908864,1589915648,227790848
39,2022-02-15,08:46:10,0.5,LocalHost,40.6,16674512896,1811791872,89.1,14299250688,193318912,7612866560,904552448,591925248,1590018048,227893248
40,2022-02-15,08:46:10,0.5,LocalHost,42.0,16674512896,1812099072,89.1,14298943488,193626112,7612952576,904552448,591933440,1590009856,227893248
41,2022-02-15,08:46:11,0.5,LocalHost,43.8,16674512896,1810661376,89.1,14300377088,192475136,7612805120,904327168,591880192,1589780480,227893248
42,2022-02-15,08:46:11,0.5,LocalHost,52.9,16674512896,1810661376,89.1,14300372992,192475136,7612805120,904327168,591884288,1589780480,227893248
43,2022-02-15,08:46:12,0.5,LocalHost,37.4,16674512896,1810661376,89.1,14300360704,192475136,7612923904,904327168,591900672,1589776384,227893248
44,2022-02-15,08:46:12,0.5,LocalHost,36.7,16674512896,1810661376,89.1,14300360704,192475136,7612923904,904327168,591900672,1589776384,227893248
45,2022-02-15,08:46:13,0.5,LocalHost,37.5,16674512896,1810661376,89.1,14300352512,192475136,7612928000,904323072,591900672,1589784576,227893248
46,2022-02-15,08:46:13,0.5,LocalHost,35.6,16674512896,1810661376,89.1,14300352512,192475136,7612928000,904323072,591908864,1589776384,227893248
47,2022-02-15,08:46:14,0.5,LocalHost,35.3,16674512896,1810661376,89.1,14300344320,192475136,7612928000,904323072,591908864,1589784576,227893248
48,2022-02-15,08:46:14,0.5,LocalHost,39.2,16674512896,1810661376,89.1,14300336128,192475136,7612928000,904323072,591917056,1589784576,227893248
49,2022-02-15,08:46:15,0.5,LocalHost,54.2,16674512896,1812434944,89.1,14298595328,194203648,7612997632,904314880,591929344,1589784576,227893248
50,2022-02-15,08:46:15,0.5,LocalHost,43.6,16674512896,1811918848,89.1,14299111424,193687552,7613038592,904310784,591929344,1589784576,227893248
51,2022-02-15,08:46:16,0.5,LocalHost,36.1,16674512896,1812123648,89.1,14298906624,193888256,7613005824,904310784,591929344,1589788672,227893248
