iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-26,11:37:57,0.5,LocalHost,85.5,16674512896,3806666752,77.2,12349059072,286044160,4016459776,1296064512,895062016,3144347648,183824384
1,2022-01-26,11:37:58,0.5,LocalHost,92.5,16674512896,3806957568,77.2,12348735488,286146560,4016029696,1296171008,895062016,3144568832,183824384
2,2022-01-26,11:37:58,0.5,LocalHost,97.2,16674512896,3806990336,77.2,12348735488,286146560,4016029696,1296203776,895066112,3144564736,183824384
3,2022-01-26,11:37:59,0.5,LocalHost,94.3,16674512896,3806990336,77.2,12348723200,286146560,4016107520,1296203776,895074304,3144568832,183824384
4,2022-01-26,11:37:59,0.5,LocalHost,91.9,16674512896,3808854016,77.2,12346859520,288010240,4015841280,1296203776,895074304,3144568832,183824384
5,2022-01-26,11:38:00,0.5,LocalHost,86.0,16674512896,3824254976,77.1,12347940864,303394816,4016672768,1296207872,895074304,3128102912,167354368
6,2022-01-26,11:38:00,0.5,LocalHost,75.3,16674512896,3824455680,77.1,12347904000,303595520,4016672768,1296171008,895074304,3127939072,167190528
7,2022-01-26,11:38:01,0.5,LocalHost,71.4,16674512896,3824459776,77.1,12347904000,303595520,4016439296,1296211968,895074304,3127939072,167190528
8,2022-01-26,11:38:01,0.5,LocalHost,64.0,16674512896,3824459776,77.1,12347904000,303595520,4016439296,1296211968,895074304,3127939072,167190528
9,2022-01-26,11:38:02,0.5,LocalHost,58.9,16674512896,3824459776,77.1,12347899904,303595520,4016287744,1296211968,895078400,3127939072,167190528
10,2022-01-26,11:38:02,0.5,LocalHost,60.9,16674512896,3824459776,77.1,12347899904,303595520,4016287744,1296211968,895082496,3127934976,167190528
11,2022-01-26,11:38:03,0.5,LocalHost,65.8,16674512896,3824214016,77.1,12348125184,303337472,4016300032,1296211968,895107072,3127943168,167190528
12,2022-01-26,11:38:03,0.5,LocalHost,65.0,16674512896,3824214016,77.1,12348125184,303337472,4016300032,1296211968,895107072,3127943168,167190528
13,2022-01-26,11:38:04,0.5,LocalHost,61.8,16674512896,3824349184,77.1,12347990016,303337472,4016312320,1296334848,895111168,3128074240,167190528
14,2022-01-26,11:38:04,0.5,LocalHost,61.0,16674512896,3824459776,77.1,12347858944,303337472,4016328704,1296441344,895111168,3128205312,167190528
15,2022-01-26,11:38:05,0.5,LocalHost,68.5,16674512896,3824459776,77.1,12347854848,303337472,4016328704,1296441344,895111168,3128209408,167190528
16,2022-01-26,11:38:05,0.5,LocalHost,72.2,16674512896,3823165440,77.1,12349153280,302039040,4017872896,1296445440,895111168,3128209408,167190528
17,2022-01-26,11:38:06,0.5,LocalHost,67.2,16674512896,3822968832,77.1,12349394944,301797376,4018192384,1296482304,895111168,3128209408,167190528
18,2022-01-26,11:38:06,0.5,LocalHost,67.8,16674512896,3822968832,77.1,12349394944,301797376,4018192384,1296482304,895111168,3128209408,167190528
19,2022-01-26,11:38:07,0.5,LocalHost,69.7,16674512896,3821412352,77.1,12350947328,300240896,4018941952,1296482304,895111168,3128213504,167190528
20,2022-01-26,11:38:07,0.5,LocalHost,63.3,16674512896,3821412352,77.1,12350943232,300240896,4018941952,1296482304,895119360,3128209408,167190528
21,2022-01-26,11:38:08,0.5,LocalHost,59.3,16674512896,3821043712,77.1,12351307776,299724800,4019073024,1296609280,895135744,3128344576,167190528
22,2022-01-26,11:38:08,0.5,LocalHost,54.0,16674512896,3821043712,77.1,12351307776,299724800,4019122176,1296609280,895148032,3128332288,167190528
23,2022-01-26,11:38:09,0.5,LocalHost,60.0,16674512896,3822903296,77.1,12349448192,301555712,4016607232,1296617472,895164416,3128344576,167190528
24,2022-01-26,11:38:09,0.5,LocalHost,62.6,16674512896,3823423488,77.1,12348928000,302071808,4017659904,1296621568,895164416,3128348672,167190528
