iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,01:28:44,0.5,LocalHost,91.3,16674512896,3338235904,80.0,12779184128,161480704,8543739904,1191546880,1124302848,2609545216,221216768
1,2022-02-15,01:28:45,0.5,LocalHost,99.5,16674512896,3304017920,80.2,12813664256,162557952,8522944512,1185464320,1114882048,2583408640,221229056
2,2022-02-15,01:28:45,0.5,LocalHost,89.2,16674512896,3283763200,80.3,12833906688,163586048,8511270912,1179820032,1108983808,2568036352,221229056
3,2022-02-15,01:28:46,0.5,LocalHost,30.7,16674512896,3282845696,80.3,12834807808,162697216,8511057920,1179992064,1108992000,2568015872,221229056
4,2022-02-15,01:28:46,0.5,LocalHost,21.6,16674512896,3282518016,80.3,12835135488,162369536,8511057920,1179992064,1108992000,2568015872,221229056
5,2022-02-15,01:28:47,0.5,LocalHost,19.0,16674512896,3282460672,80.3,12835213312,162287616,8511176704,1179979776,1108992000,2568019968,221229056
6,2022-02-15,01:28:47,0.5,LocalHost,20.2,16674512896,3282362368,80.3,12835311616,162189312,8511176704,1179979776,1108992000,2568019968,221229056
7,2022-02-15,01:28:48,0.5,LocalHost,21.4,16674512896,3282362368,80.3,12835307520,162189312,8511176704,1179979776,1108992000,2568024064,221229056
8,2022-02-15,01:28:48,0.5,LocalHost,23.7,16674512896,3282329600,80.3,12835348480,162148352,8511180800,1179983872,1108992000,2568024064,221229056
9,2022-02-15,01:28:49,0.5,LocalHost,25.5,16674512896,3282337792,80.3,12835340288,162148352,8511180800,1179983872,1108992000,2568032256,221229056
10,2022-02-15,01:28:49,0.5,LocalHost,24.4,16674512896,3282341888,80.3,12835336192,162140160,8511848448,1179983872,1109008384,2568028160,221229056
11,2022-02-15,01:28:50,0.5,LocalHost,24.0,16674512896,3281793024,80.3,12835885056,161513472,8511823872,1179377664,1109016576,2568097792,221229056
12,2022-02-15,01:28:50,0.5,LocalHost,21.6,16674512896,3281793024,80.3,12835876864,161513472,8511877120,1179377664,1109024768,2568097792,221229056
13,2022-02-15,01:28:51,0.5,LocalHost,23.7,16674512896,3281793024,80.3,12835876864,161513472,8511877120,1179377664,1109041152,2568081408,221229056
