iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-26,13:25:05,0.5,ROS_VNF_command,72.4,2084077568,234012672,88.8,1667125248,69787648,945127424,773877760,11120640,336044032,901120
1,2022-01-26,13:25:05,0.5,ROS_VNF_command,60.7,2084077568,233717760,88.8,1667420160,69492736,945131520,773877760,11120640,336044032,901120
2,2022-01-26,13:25:06,0.5,ROS_VNF_command,85.1,2084077568,235552768,88.7,1665585152,71327744,945197056,773877760,11120640,336044032,901120
3,2022-01-26,13:25:06,0.5,ROS_VNF_command,74.7,2084077568,240013312,88.5,1661124608,75784192,945307648,773881856,11120640,336048128,901120
4,2022-01-26,13:25:07,0.5,ROS_VNF_command,65.5,2084077568,239599616,88.5,1661538304,75362304,945332224,773881856,11128832,336048128,901120
5,2022-01-26,13:25:07,0.5,ROS_VNF_command,70.0,2084077568,239403008,88.5,1661734912,75165696,945377280,773881856,11128832,336048128,901120
6,2022-01-26,13:25:08,0.5,ROS_VNF_command,66.3,2084077568,240439296,88.5,1660698624,76201984,942628864,773795840,11128832,336048128,901120
7,2022-01-26,13:25:08,0.5,ROS_VNF_command,62.7,2084077568,240013312,88.5,1661124608,75776000,942628864,773795840,11128832,336048128,901120
8,2022-01-26,13:25:09,0.5,ROS_VNF_command,69.0,2084077568,239816704,88.5,1661321216,75579392,942714880,773795840,11128832,336048128,901120
9,2022-01-26,13:25:09,0.5,ROS_VNF_command,63.1,2084077568,239325184,88.5,1661812736,75087872,942800896,773795840,11128832,336048128,901120
10,2022-01-26,13:25:10,0.5,ROS_VNF_command,73.0,2084077568,238972928,88.5,1662164992,74727424,942895104,773795840,11137024,336048128,901120
11,2022-01-26,13:25:10,0.5,ROS_VNF_command,64.7,2084077568,238809088,88.5,1662328832,74563584,942956544,773795840,11137024,336048128,901120
12,2022-01-26,13:25:11,0.5,ROS_VNF_command,68.5,2084077568,238514176,88.6,1662623744,74268672,942956544,773795840,11137024,336048128,901120
13,2022-01-26,13:25:11,0.5,ROS_VNF_command,61.2,2084077568,238157824,88.6,1662980096,73908224,943001600,773799936,11137024,336052224,901120
14,2022-01-26,13:25:12,0.5,ROS_VNF_command,62.8,2084077568,237805568,88.6,1663332352,73547776,943026176,773804032,11141120,336056320,901120
15,2022-01-26,13:25:12,0.5,ROS_VNF_command,66.7,2084077568,237510656,88.6,1663623168,73252864,943034368,773804032,11141120,336060416,901120
16,2022-01-26,13:25:13,0.5,ROS_VNF_command,64.0,2084077568,237154304,88.6,1663983616,72892416,943038464,773808128,11141120,336060416,901120
17,2022-01-26,13:25:13,0.5,ROS_VNF_command,69.7,2084077568,236662784,88.6,1664471040,72400896,943038464,773808128,11141120,336064512,901120
18,2022-01-26,13:25:14,0.5,ROS_VNF_command,65.5,2084077568,236212224,88.7,1664925696,71946240,943042560,773812224,11141120,336064512,901120
19,2022-01-26,13:25:14,0.5,ROS_VNF_command,85.4,2084077568,240799744,88.4,1660338176,76533760,943128576,773812224,11141120,336064512,901120
