iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-27,22:49:17,0.5,ROS_VNF_command,8.4,2084077568,1416196096,32.0,500944896,863784960,675614720,369033216,60260352,659087360,1224704
1,2021-12-27,22:49:17,0.5,ROS_VNF_command,7.4,2084077568,1416323072,32.0,500797440,863883264,675688448,369049600,60260352,659136512,1224704
2,2021-12-27,22:49:18,0.5,ROS_VNF_command,6.5,2084077568,1416257536,32.0,500862976,863817728,675688448,369049600,60260352,659136512,1224704
3,2021-12-27,22:49:18,0.5,ROS_VNF_command,9.6,2084077568,1416290304,32.0,500830208,863850496,675688448,369049600,60260352,659136512,1224704
4,2021-12-27,22:49:19,0.5,ROS_VNF_command,9.9,2084077568,1425137664,31.6,491982848,872697856,666415104,369049600,60260352,659136512,1224704
5,2021-12-27,22:49:19,0.5,ROS_VNF_command,4.5,2084077568,1425260544,31.6,491868160,872812544,666357760,369057792,60260352,659136512,1224704
6,2021-12-27,22:49:20,0.5,ROS_VNF_command,9.3,2084077568,1425195008,31.6,491933696,872747008,666357760,369057792,60260352,659136512,1224704
7,2021-12-27,22:49:20,0.5,ROS_VNF_command,5.4,2084077568,1425260544,31.6,491859968,872812544,666357760,369057792,60268544,659136512,1224704
8,2021-12-27,22:49:21,0.5,ROS_VNF_command,8.6,2084077568,1425260544,31.6,491859968,872812544,666357760,369057792,60268544,659136512,1224704
9,2021-12-27,22:49:21,0.5,ROS_VNF_command,8.6,2084077568,1425195008,31.6,491925504,872747008,666357760,369057792,60268544,659136512,1224704
10,2021-12-27,22:49:22,0.5,ROS_VNF_command,12.4,2084077568,1425096704,31.6,492023808,872648704,666357760,369057792,60268544,659136512,1224704
11,2021-12-27,22:49:22,0.5,ROS_VNF_command,10.6,2084077568,1425096704,31.6,492023808,872648704,666415104,369057792,60268544,659136512,1224704
12,2021-12-27,22:49:23,0.5,ROS_VNF_command,10.6,2084077568,1425096704,31.6,492023808,872648704,666415104,369057792,60268544,659136512,1224704
13,2021-12-27,22:49:23,0.5,ROS_VNF_command,6.6,2084077568,1424998400,31.6,492122112,872550400,666415104,369057792,60268544,659136512,1224704
14,2021-12-27,22:49:24,0.5,ROS_VNF_command,6.5,2084077568,1425195008,31.6,491925504,872747008,666415104,369057792,60268544,659136512,1224704
15,2021-12-27,22:49:24,0.5,ROS_VNF_command,9.7,2084077568,1425162240,31.6,491958272,872714240,666415104,369057792,60268544,659136512,1224704
16,2021-12-27,22:49:25,0.5,ROS_VNF_command,7.7,2084077568,1425129472,31.6,491991040,872681472,666415104,369057792,60268544,659136512,1224704
17,2021-12-27,22:49:25,0.5,ROS_VNF_command,5.6,2084077568,1425326080,31.6,491794432,872878080,666415104,369057792,60268544,659136512,1224704
18,2021-12-27,22:49:26,0.5,ROS_VNF_command,9.7,2084077568,1425260544,31.6,491851776,872812544,666415104,369057792,60276736,659136512,1224704
19,2021-12-27,22:49:26,0.5,ROS_VNF_command,9.6,2084077568,1425162240,31.6,491950080,872714240,666415104,369057792,60276736,659136512,1224704
20,2021-12-27,22:49:27,0.5,ROS_VNF_command,6.7,2084077568,1425227776,31.6,491884544,872779776,666415104,369057792,60276736,659136512,1224704
21,2021-12-27,22:49:27,0.5,ROS_VNF_command,6.6,2084077568,1425211392,31.6,491917312,872747008,666431488,369057792,60276736,659136512,1224704
22,2021-12-27,22:49:28,0.5,ROS_VNF_command,8.6,2084077568,1425145856,31.6,491982848,872681472,666431488,369057792,60276736,659136512,1224704
23,2021-12-27,22:49:28,0.5,ROS_VNF_command,6.6,2084077568,1425047552,31.6,492081152,872583168,666431488,369057792,60276736,659136512,1224704
24,2021-12-27,22:49:29,0.5,ROS_VNF_command,8.5,2084077568,1425113088,31.6,492015616,872648704,666431488,369057792,60276736,659136512,1224704
25,2021-12-27,22:49:29,0.5,ROS_VNF_command,4.5,2084077568,1425145856,31.6,491982848,872681472,666431488,369057792,60276736,659136512,1224704
