iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-28,05:21:34,0.5,ROS_VNF_command,32.5,2084077568,312180736,85.0,1589284864,110432256,943362048,760483840,16904192,367456256,937984
1,2022-01-28,05:21:35,0.5,ROS_VNF_command,29.3,2084077568,311984128,85.0,1589481472,110235648,943362048,760483840,16904192,367456256,937984
2,2022-01-28,05:21:35,0.5,ROS_VNF_command,26.6,2084077568,312279040,85.0,1589186560,110530560,943362048,760483840,16904192,367456256,937984
3,2022-01-28,05:21:36,0.5,ROS_VNF_command,26.2,2084077568,312180736,85.0,1589284864,110432256,943362048,760483840,16904192,367456256,937984
4,2022-01-28,05:21:36,0.5,ROS_VNF_command,27.5,2084077568,312213504,85.0,1589252096,110465024,943362048,760483840,16904192,367456256,937984
5,2022-01-28,05:21:37,0.5,ROS_VNF_command,31.2,2084077568,312213504,85.0,1589252096,110465024,943362048,760483840,16904192,367456256,937984
6,2022-01-28,05:21:37,0.5,ROS_VNF_command,26.6,2084077568,312569856,85.0,1588903936,110813184,941629440,760492032,16904192,367456256,937984
7,2022-01-28,05:21:38,0.5,ROS_VNF_command,26.2,2084077568,312537088,85.0,1588936704,110780416,941629440,760492032,16912384,367448064,937984
8,2022-01-28,05:21:38,0.5,ROS_VNF_command,27.3,2084077568,312504320,85.0,1588961280,110747648,941629440,760492032,16912384,367456256,937984
9,2022-01-28,05:21:39,0.5,ROS_VNF_command,20.5,2084077568,312471552,85.0,1588994048,110714880,941629440,760492032,16912384,367456256,937984
10,2022-01-28,05:21:39,0.5,ROS_VNF_command,24.0,2084077568,312569856,85.0,1588895744,110813184,941629440,760492032,16912384,367456256,937984
11,2022-01-28,05:21:40,0.5,ROS_VNF_command,25.6,2084077568,312438784,85.0,1589026816,110682112,941629440,760492032,16912384,367456256,937984
12,2022-01-28,05:21:40,0.5,ROS_VNF_command,23.3,2084077568,312438784,85.0,1589026816,110682112,941629440,760492032,16912384,367456256,937984
13,2022-01-28,05:21:41,0.5,ROS_VNF_command,25.6,2084077568,312438784,85.0,1589026816,110682112,941629440,760492032,16912384,367456256,937984
14,2022-01-28,05:21:41,0.5,ROS_VNF_command,26.9,2084077568,312504320,85.0,1588961280,110747648,941629440,760492032,16912384,367456256,937984
15,2022-01-28,05:21:42,0.5,ROS_VNF_command,29.6,2084077568,312569856,85.0,1588895744,110813184,941629440,760492032,16912384,367456256,937984
16,2022-01-28,05:21:42,0.5,ROS_VNF_command,30.0,2084077568,312438784,85.0,1589026816,110682112,941629440,760492032,16912384,367456256,937984
17,2022-01-28,05:21:43,0.5,ROS_VNF_command,27.8,2084077568,312373248,85.0,1589092352,110616576,941629440,760492032,16912384,367456256,937984
