iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-28,05:49:47,0.5,ROS_VNF_command,15.7,2084077568,593629184,71.5,1312256000,91099136,1258639360,482181120,59678720,621043712,1593344
1,2021-12-28,05:49:48,0.5,ROS_VNF_command,16.7,2084077568,593502208,71.5,1312378880,90968064,1258692608,482185216,59678720,621051904,1593344
2,2021-12-28,05:49:48,0.5,ROS_VNF_command,15.1,2084077568,593436672,71.5,1312444416,90902528,1258692608,482185216,59678720,621051904,1593344
3,2021-12-28,05:49:49,0.5,ROS_VNF_command,14.8,2084077568,593633280,71.5,1312247808,91099136,1258692608,482185216,59686912,621043712,1593344
4,2021-12-28,05:49:49,0.5,ROS_VNF_command,18.2,2084077568,593633280,71.5,1312247808,91099136,1258692608,482185216,59686912,621043712,1593344
5,2021-12-28,05:49:50,0.5,ROS_VNF_command,18.7,2084077568,602480640,71.1,1303425024,99926016,1252868096,478736384,59686912,621039616,1593344
6,2021-12-28,05:49:50,0.5,ROS_VNF_command,17.0,2084077568,602447872,71.1,1303457792,99893248,1252868096,478736384,59686912,621039616,1593344
7,2021-12-28,05:49:51,0.5,ROS_VNF_command,17.6,2084077568,602382336,71.1,1303523328,99827712,1252868096,478736384,59686912,621039616,1593344
8,2021-12-28,05:49:51,0.5,ROS_VNF_command,20.0,2084077568,602316800,71.1,1303588864,99762176,1252868096,478736384,59686912,621039616,1593344
9,2021-12-28,05:49:52,0.5,ROS_VNF_command,14.0,2084077568,602284032,71.1,1303621632,99729408,1252868096,478736384,59686912,621039616,1593344
10,2021-12-28,05:49:52,0.5,ROS_VNF_command,17.6,2084077568,602513408,71.1,1303392256,99958784,1252868096,478736384,59686912,621039616,1593344
11,2021-12-28,05:49:53,0.5,ROS_VNF_command,12.8,2084077568,602382336,71.1,1303523328,99827712,1252868096,478736384,59686912,621039616,1593344
12,2021-12-28,05:49:53,0.5,ROS_VNF_command,17.8,2084077568,602447872,71.1,1303457792,99893248,1252868096,478736384,59686912,621039616,1593344
13,2021-12-28,05:49:54,0.5,ROS_VNF_command,16.9,2084077568,602480640,71.1,1303425024,99926016,1252868096,478736384,59686912,621039616,1593344
14,2021-12-28,05:49:54,0.5,ROS_VNF_command,25.0,2084077568,602415104,71.1,1303482368,99860480,1252868096,478736384,59695104,621039616,1593344
15,2021-12-28,05:49:55,0.5,ROS_VNF_command,16.7,2084077568,602349568,71.1,1303547904,99794944,1252868096,478736384,59695104,621039616,1593344
16,2021-12-28,05:49:55,0.5,ROS_VNF_command,14.9,2084077568,602284032,71.1,1303613440,99729408,1252868096,478736384,59695104,621039616,1593344
17,2021-12-28,05:49:56,0.5,ROS_VNF_command,12.9,2084077568,602316800,71.1,1303580672,99762176,1252868096,478736384,59695104,621039616,1593344
18,2021-12-28,05:49:56,0.5,ROS_VNF_command,11.9,2084077568,602251264,71.1,1303646208,99696640,1252868096,478736384,59695104,621039616,1593344
19,2021-12-28,05:49:57,0.5,ROS_VNF_command,15.7,2084077568,602382336,71.1,1303515136,99827712,1252868096,478736384,59695104,621039616,1593344
20,2021-12-28,05:49:57,0.5,ROS_VNF_command,10.8,2084077568,602349568,71.1,1303547904,99794944,1252868096,478736384,59695104,621039616,1593344
21,2021-12-28,05:49:58,0.5,ROS_VNF_command,19.5,2084077568,602447872,71.1,1303449600,99893248,1252868096,478736384,59695104,621039616,1593344
22,2021-12-28,05:49:58,0.5,ROS_VNF_command,16.5,2084077568,602382336,71.1,1303515136,99827712,1252868096,478736384,59695104,621039616,1593344
23,2021-12-28,05:49:59,0.5,ROS_VNF_command,12.9,2084077568,602447872,71.1,1303449600,99893248,1252868096,478736384,59695104,621039616,1593344
24,2021-12-28,05:49:59,0.5,ROS_VNF_command,13.1,2084077568,602480640,71.1,1303416832,99926016,1252868096,478736384,59703296,621031424,1593344
25,2021-12-28,05:50:00,0.5,ROS_VNF_command,19.1,2084077568,602480640,71.1,1303408640,99926016,1252868096,478736384,59703296,621039616,1593344
26,2021-12-28,05:50:00,0.5,ROS_VNF_command,15.9,2084077568,602349568,71.1,1303539712,99794944,1252868096,478736384,59703296,621039616,1593344
27,2021-12-28,05:50:01,0.5,ROS_VNF_command,23.3,2084077568,602546176,71.1,1303343104,99991552,1252868096,478736384,59703296,621039616,1593344
