iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-29,19:33:23,0.3,ROS_VNF_control,0.0,2084077568,1714663424,17.7,216002560,1353236480,259743744,343019520,48304128,466534400,1081344
1,2021-12-29,19:33:23,0.3,ROS_VNF_control,0.0,2084077568,1714663424,17.7,216002560,1353236480,259743744,343019520,48304128,466534400,1081344
2,2021-12-29,19:33:23,0.3,ROS_VNF_control,0.0,2084077568,1714663424,17.7,216002560,1353236480,259743744,343019520,48304128,466534400,1081344
3,2021-12-29,19:33:24,0.3,ROS_VNF_control,0.0,2084077568,1714663424,17.7,216002560,1353236480,259743744,343019520,48304128,466534400,1081344
4,2021-12-29,19:33:24,0.3,ROS_VNF_control,0.0,2084077568,1714663424,17.7,216002560,1353236480,259743744,343019520,48304128,466534400,1081344
5,2021-12-29,19:33:24,0.3,ROS_VNF_control,0.0,2084077568,1714663424,17.7,216002560,1353236480,259743744,343019520,48304128,466534400,1081344
6,2021-12-29,19:33:25,0.3,ROS_VNF_control,0.0,2084077568,1714663424,17.7,216002560,1353236480,259743744,343019520,48304128,466534400,1081344
7,2021-12-29,19:33:25,0.3,ROS_VNF_control,0.0,2084077568,1714663424,17.7,216002560,1353236480,259743744,343019520,48304128,466534400,1081344
8,2021-12-29,19:33:25,0.3,ROS_VNF_control,0.0,2084077568,1714413568,17.7,216252416,1352986624,258682880,343019520,48304128,466534400,1081344
9,2021-12-29,19:33:26,0.3,ROS_VNF_control,0.0,2084077568,1714429952,17.7,216244224,1352994816,258629632,343027712,48304128,466534400,1081344
10,2021-12-29,19:33:26,0.3,ROS_VNF_control,0.0,2084077568,1714429952,17.7,216244224,1352994816,258629632,343027712,48304128,466534400,1081344
11,2021-12-29,19:33:26,0.3,ROS_VNF_control,0.0,2084077568,1714429952,17.7,216244224,1352994816,258629632,343027712,48312320,466526208,1081344
12,2021-12-29,19:33:26,0.3,ROS_VNF_control,0.0,2084077568,1714429952,17.7,216236032,1352994816,258629632,343027712,48312320,466534400,1081344
