iteration date time machine/VNF container name MemUsage / MemTot MemPerc CPUPerc
205 2022-01-03 00:53:13 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.98%
206 2022-01-03 00:53:15 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.30%
207 2022-01-03 00:53:17 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.82%
208 2022-01-03 00:53:19 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.64%
209 2022-01-03 00:53:21 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.69%
210 2022-01-03 00:53:23 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 11.20%
211 2022-01-03 00:53:25 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 11.22%
212 2022-01-03 00:53:27 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.06%
213 2022-01-03 00:53:29 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.28%
214 2022-01-03 00:53:31 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.81%
215 2022-01-03 00:53:33 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.40%
216 2022-01-03 00:53:35 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 11.76%
217 2022-01-03 00:53:37 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.83%
218 2022-01-03 00:53:39 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.09%
219 2022-01-03 00:53:41 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.80%
220 2022-01-03 00:53:44 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.26%
221 2022-01-03 00:53:46 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.86%
222 2022-01-03 00:53:48 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 11.12%
223 2022-01-03 00:53:50 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.18%
224 2022-01-03 00:53:52 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 8.82%
225 2022-01-03 00:53:54 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.85%
226 2022-01-03 00:53:56 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 11.44%
227 2022-01-03 00:53:58 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.79%
228 2022-01-03 00:54:00 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 11.26%
229 2022-01-03 00:54:02 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.67%
230 2022-01-03 00:54:04 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 11.17%
231 2022-01-03 00:54:06 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 11.08%
232 2022-01-03 00:54:08 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.20%
233 2022-01-03 00:54:10 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.36%
234 2022-01-03 00:54:12 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 11.26%
235 2022-01-03 00:54:14 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.64%
236 2022-01-03 00:54:16 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.84%
237 2022-01-03 00:54:18 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.29%
238 2022-01-03 00:54:20 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.31%
239 2022-01-03 00:54:22 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.69%
240 2022-01-03 00:54:24 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.59%
241 2022-01-03 00:54:26 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.54%
242 2022-01-03 00:54:28 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.39%
243 2022-01-03 00:54:30 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.31%
244 2022-01-03 00:54:32 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.44%
245 2022-01-03 00:54:34 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.97%
246 2022-01-03 00:54:36 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 11.04%
247 2022-01-03 00:54:38 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.63%
248 2022-01-03 00:54:40 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.47%
249 2022-01-03 00:54:42 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.70%
250 2022-01-03 00:54:44 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 11.97%
251 2022-01-03 00:54:46 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.42%
252 2022-01-03 00:54:48 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.54%
253 2022-01-03 00:54:50 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.52%
254 2022-01-03 00:54:52 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.35%
255 2022-01-03 00:54:54 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.63%
256 2022-01-03 00:54:56 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 11.03%
257 2022-01-03 00:54:58 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.81%
258 2022-01-03 00:55:00 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.16%
259 2022-01-03 00:55:02 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.46%
260 2022-01-03 00:55:04 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.22%
261 2022-01-03 00:55:06 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.79%
262 2022-01-03 00:55:08 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 11.65%
263 2022-01-03 00:55:10 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.72%
264 2022-01-03 00:55:12 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.92%
265 2022-01-03 00:55:15 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.75%
266 2022-01-03 00:55:17 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.62%
267 2022-01-03 00:55:19 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.62%
268 2022-01-03 00:55:21 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.50%
269 2022-01-03 00:55:23 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.67%
270 2022-01-03 00:55:25 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.51%
271 2022-01-03 00:55:27 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.08%
272 2022-01-03 00:55:29 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.49%
273 2022-01-03 00:55:31 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.07%
274 2022-01-03 00:55:33 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.30%
275 2022-01-03 00:55:35 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.82%
276 2022-01-03 00:55:37 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.75%
277 2022-01-03 00:55:39 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 11.20%
278 2022-01-03 00:55:41 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.63%
279 2022-01-03 00:55:43 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.68%
280 2022-01-03 00:55:45 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.62%
281 2022-01-03 00:55:47 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 11.37%
282 2022-01-03 00:55:49 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.97%
283 2022-01-03 00:55:51 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.57%
284 2022-01-03 00:55:53 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.21%
285 2022-01-03 00:55:55 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.85%
286 2022-01-03 00:55:57 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.46%
287 2022-01-03 00:55:59 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 11.28%
288 2022-01-03 00:56:01 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.66%
289 2022-01-03 00:56:03 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.00%
290 2022-01-03 00:56:05 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.67%
291 2022-01-03 00:56:07 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 11.15%
292 2022-01-03 00:56:09 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.94%
293 2022-01-03 00:56:11 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.50%
294 2022-01-03 00:56:13 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.44%
295 2022-01-03 00:56:15 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 11.57%
296 2022-01-03 00:56:17 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 11.22%
297 2022-01-03 00:56:19 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.39%
298 2022-01-03 00:56:21 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.05%
299 2022-01-03 00:56:23 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.60%
300 2022-01-03 00:56:25 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.97%
301 2022-01-03 00:56:27 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 11.35%
302 2022-01-03 00:56:29 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.81%
303 2022-01-03 00:56:31 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.62%
304 2022-01-03 00:56:33 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.45%
305 2022-01-03 00:56:35 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.67%
306 2022-01-03 00:56:38 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.53%
307 2022-01-03 00:56:40 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 11.82%
308 2022-01-03 00:56:42 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.28%
309 2022-01-03 00:56:44 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.74%
310 2022-01-03 00:56:46 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.12%
311 2022-01-03 00:56:48 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.80%
312 2022-01-03 00:56:50 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 11.35%
313 2022-01-03 00:56:52 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.53%
314 2022-01-03 00:56:54 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.52%
315 2022-01-03 00:56:56 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.18%
316 2022-01-03 00:56:58 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.76%
317 2022-01-03 00:57:00 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.85%
318 2022-01-03 00:57:02 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.35%
319 2022-01-03 00:57:04 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.10%
320 2022-01-03 00:57:06 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.08%
321 2022-01-03 00:57:08 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.57%
322 2022-01-03 00:57:10 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.84%
323 2022-01-03 00:57:12 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.82%
324 2022-01-03 00:57:14 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.63%
325 2022-01-03 00:57:16 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.17%
326 2022-01-03 00:57:18 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.90%
327 2022-01-03 00:57:20 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.10%
328 2022-01-03 00:57:22 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.14%
329 2022-01-03 00:57:24 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.35%
330 2022-01-03 00:57:26 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.34%
331 2022-01-03 00:57:28 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.85%
332 2022-01-03 00:57:30 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.54%
333 2022-01-03 00:57:32 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.96%
334 2022-01-03 00:57:34 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 8.89%
335 2022-01-03 00:57:36 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.91%
336 2022-01-03 00:57:38 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.78%
337 2022-01-03 00:57:40 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.73%
338 2022-01-03 00:57:42 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.16%
339 2022-01-03 00:57:44 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.88%
340 2022-01-03 00:57:46 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.31%
341 2022-01-03 00:57:48 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.91%
342 2022-01-03 00:57:50 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.57%
343 2022-01-03 00:57:52 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.15%
344 2022-01-03 00:57:54 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.58%
345 2022-01-03 00:57:56 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.81%
346 2022-01-03 00:57:58 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.06%
347 2022-01-03 00:58:00 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.57%
348 2022-01-03 00:58:02 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.88%
349 2022-01-03 00:58:05 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.11%
350 2022-01-03 00:58:07 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.32%
351 2022-01-03 00:58:09 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.99%
352 2022-01-03 00:58:11 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.11%
353 2022-01-03 00:58:13 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.44%
354 2022-01-03 00:58:15 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.80%
355 2022-01-03 00:58:17 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.19%
356 2022-01-03 00:58:19 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.91%
357 2022-01-03 00:58:21 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 11.13%
358 2022-01-03 00:58:23 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.85%
359 2022-01-03 00:58:25 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.91%
360 2022-01-03 00:58:27 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.70%
361 2022-01-03 00:58:29 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.15%
362 2022-01-03 00:58:31 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.32%
363 2022-01-03 00:58:33 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.64%
364 2022-01-03 00:58:35 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.39%
365 2022-01-03 00:58:37 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.46%
366 2022-01-03 00:58:39 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.88%
367 2022-01-03 00:58:41 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.08%
368 2022-01-03 00:58:43 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 11.00%
369 2022-01-03 00:58:45 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.92%
370 2022-01-03 00:58:47 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 8.86%
371 2022-01-03 00:58:49 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.54%
372 2022-01-03 00:58:51 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.96%
373 2022-01-03 00:58:53 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.59%
374 2022-01-03 00:58:55 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.84%
375 2022-01-03 00:58:57 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.78%
376 2022-01-03 00:58:59 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 11.17%
377 2022-01-03 00:59:01 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.59%
378 2022-01-03 00:59:03 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.16%
379 2022-01-03 00:59:05 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 11.23%
380 2022-01-03 00:59:07 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.76%
381 2022-01-03 00:59:09 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.65%
382 2022-01-03 00:59:11 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.01%
383 2022-01-03 00:59:13 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.42%
384 2022-01-03 00:59:15 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.35%
385 2022-01-03 00:59:17 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.83%
386 2022-01-03 00:59:19 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.51%
387 2022-01-03 00:59:21 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.76%
388 2022-01-03 00:59:23 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.18%
389 2022-01-03 00:59:25 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.82%
390 2022-01-03 00:59:27 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.53%
391 2022-01-03 00:59:29 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 10.25%
392 2022-01-03 00:59:31 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167MiB / 1.941GiB 8.40% 9.94%
393 2022-01-03 00:59:33 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.11%
394 2022-01-03 00:59:36 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.87%
395 2022-01-03 00:59:38 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.20%
396 2022-01-03 00:59:40 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 11.89%
397 2022-01-03 00:59:42 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.16%
398 2022-01-03 00:59:44 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.62%
399 2022-01-03 00:59:46 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.31%
400 2022-01-03 00:59:48 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.39%
401 2022-01-03 00:59:50 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.72%
402 2022-01-03 00:59:52 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.77%
403 2022-01-03 00:59:54 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.42%
404 2022-01-03 00:59:56 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.17%
405 2022-01-03 00:59:58 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.57%
406 2022-01-03 01:00:00 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.58%
407 2022-01-03 01:00:02 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.66%
408 2022-01-03 01:00:04 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.54%
409 2022-01-03 01:00:06 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 11.28%
410 2022-01-03 01:00:08 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.34%
411 2022-01-03 01:00:10 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.58%
412 2022-01-03 01:00:12 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.20%
413 2022-01-03 01:00:14 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.44%
414 2022-01-03 01:00:16 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.77%
