iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-28,02:34:55,0.5,ROS_VNF_command,10.2,2084077568,1140461568,45.3,772063232,582549504,931852288,364388352,62496768,666968064,1363968
1,2021-12-28,02:34:55,0.5,ROS_VNF_command,10.9,2084077568,1140461568,45.3,772063232,582549504,931852288,364388352,62496768,666968064,1363968
2,2021-12-28,02:34:56,0.5,ROS_VNF_command,12.9,2084077568,1140363264,45.3,772161536,582451200,931852288,364388352,62496768,666968064,1363968
3,2021-12-28,02:34:56,0.5,ROS_VNF_command,17.4,2084077568,1140363264,45.3,772161536,582451200,931852288,364388352,62496768,666968064,1363968
4,2021-12-28,02:34:57,0.5,ROS_VNF_command,17.0,2084077568,1140297728,45.3,772227072,582385664,931852288,364388352,62496768,666968064,1363968
5,2021-12-28,02:34:57,0.5,ROS_VNF_command,20.9,2084077568,1150033920,44.8,762490880,592121856,922046464,364388352,62496768,666968064,1363968
6,2021-12-28,02:34:58,0.5,ROS_VNF_command,8.4,2084077568,1150205952,44.8,762318848,592285696,921911296,364396544,62504960,666968064,1363968
7,2021-12-28,02:34:58,0.5,ROS_VNF_command,15.6,2084077568,1150042112,44.8,762482688,592121856,921911296,364396544,62504960,666968064,1363968
8,2021-12-28,02:34:59,0.5,ROS_VNF_command,13.8,2084077568,1150074880,44.8,762449920,592154624,921911296,364396544,62504960,666968064,1363968
9,2021-12-28,02:34:59,0.5,ROS_VNF_command,19.6,2084077568,1150074880,44.8,762449920,592154624,921911296,364396544,62504960,666968064,1363968
10,2021-12-28,02:35:00,0.5,ROS_VNF_command,17.4,2084077568,1150083072,44.8,762449920,592154624,921919488,364396544,62504960,666968064,1363968
11,2021-12-28,02:35:00,0.5,ROS_VNF_command,14.8,2084077568,1150017536,44.8,762515456,592089088,921919488,364396544,62504960,666968064,1363968
12,2021-12-28,02:35:01,0.5,ROS_VNF_command,11.5,2084077568,1150050304,44.8,762482688,592121856,921919488,364396544,62504960,666968064,1363968
13,2021-12-28,02:35:01,0.5,ROS_VNF_command,7.3,2084077568,1150050304,44.8,762482688,592121856,921919488,364396544,62504960,666968064,1363968
14,2021-12-28,02:35:02,0.5,ROS_VNF_command,16.7,2084077568,1150083072,44.8,762449920,592154624,921919488,364396544,62504960,666968064,1363968
15,2021-12-28,02:35:02,0.5,ROS_VNF_command,14.0,2084077568,1150181376,44.8,762351616,592252928,921919488,364396544,62504960,666968064,1363968
