iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,10:47:45,0.5,ROS_VNF_command,10.6,2084077568,554442752,73.4,1348136960,111030272,1050062848,682020864,80498688,544411648,1568768
1,2022-02-15,10:47:45,0.5,ROS_VNF_command,8.3,2084077568,554344448,73.4,1348235264,110931968,1050062848,682020864,80498688,544411648,1568768
2,2022-02-15,10:47:46,0.5,ROS_VNF_command,10.3,2084077568,554278912,73.4,1348300800,110866432,1050062848,682020864,80498688,544411648,1568768
3,2022-02-15,10:47:46,0.5,ROS_VNF_command,17.6,2084077568,554278912,73.4,1348300800,110866432,1050062848,682020864,80498688,544411648,1568768
4,2022-02-15,10:47:47,0.5,ROS_VNF_command,10.7,2084077568,561164288,73.1,1341415424,117751808,1045250048,679415808,80498688,544411648,1568768
5,2022-02-15,10:47:47,0.5,ROS_VNF_command,13.3,2084077568,561172480,73.1,1341415424,117751808,1045204992,679370752,80498688,544411648,1568768
6,2022-02-15,10:47:48,0.5,ROS_VNF_command,16.9,2084077568,561172480,73.1,1341415424,117751808,1045204992,679370752,80498688,544411648,1568768
7,2022-02-15,10:47:48,0.5,ROS_VNF_command,12.2,2084077568,561106944,73.1,1341480960,117686272,1045204992,679370752,80498688,544411648,1568768
8,2022-02-15,10:47:49,0.5,ROS_VNF_command,25.6,2084077568,560975872,73.1,1341612032,117555200,1045204992,679370752,80498688,544411648,1568768
9,2022-02-15,10:47:49,0.5,ROS_VNF_command,19.0,2084077568,561106944,73.1,1341480960,117686272,1045266432,679370752,80498688,544411648,1568768
10,2022-02-15,10:47:50,0.5,ROS_VNF_command,16.7,2084077568,561074176,73.1,1341505536,117653504,1045266432,679370752,80506880,544411648,1568768
11,2022-02-15,10:47:50,0.5,ROS_VNF_command,8.4,2084077568,561041408,73.1,1341538304,117620736,1045266432,679370752,80506880,544411648,1568768
12,2022-02-15,10:47:51,0.5,ROS_VNF_command,12.4,2084077568,560943104,73.1,1341636608,117522432,1045266432,679370752,80506880,544411648,1568768
13,2022-02-15,10:47:51,0.5,ROS_VNF_command,12.2,2084077568,561041408,73.1,1341538304,117620736,1045266432,679370752,80506880,544411648,1568768
14,2022-02-15,10:47:52,0.5,ROS_VNF_command,7.1,2084077568,561008640,73.1,1341571072,117587968,1045266432,679370752,80506880,544411648,1568768
15,2022-02-15,10:47:52,0.5,ROS_VNF_command,16.1,2084077568,560975872,73.1,1341603840,117555200,1045266432,679370752,80506880,544411648,1568768
16,2022-02-15,10:47:53,0.5,ROS_VNF_command,10.2,2084077568,561008640,73.1,1341571072,117587968,1045266432,679370752,80506880,544411648,1568768
17,2022-02-15,10:47:53,0.5,ROS_VNF_command,11.4,2084077568,561041408,73.1,1341538304,117620736,1045266432,679370752,80506880,544411648,1568768
18,2022-02-15,10:47:54,0.5,ROS_VNF_command,21.0,2084077568,560975872,73.1,1341603840,117555200,1045266432,679370752,80506880,544411648,1568768
19,2022-02-15,10:47:54,0.5,ROS_VNF_command,22.4,2084077568,560943104,73.1,1341636608,117522432,1045266432,679370752,80506880,544411648,1568768
20,2022-02-15,10:47:55,0.5,ROS_VNF_command,17.7,2084077568,561041408,73.1,1341538304,117620736,1045266432,679370752,80506880,544411648,1568768
21,2022-02-15,10:47:55,0.5,ROS_VNF_command,20.5,2084077568,560975872,73.1,1341595648,117555200,1045266432,679370752,80515072,544411648,1568768
22,2022-02-15,10:47:56,0.5,ROS_VNF_command,18.3,2084077568,561008640,73.1,1341562880,117587968,1045266432,679370752,80515072,544411648,1568768
23,2022-02-15,10:47:56,0.5,ROS_VNF_command,22.1,2084077568,561008640,73.1,1341562880,117587968,1045266432,679370752,80515072,544411648,1568768
24,2022-02-15,10:47:57,0.5,ROS_VNF_command,15.4,2084077568,561106944,73.1,1341464576,117686272,1045266432,679370752,80515072,544411648,1568768
25,2022-02-15,10:47:57,0.5,ROS_VNF_command,18.1,2084077568,561139712,73.1,1341431808,117719040,1045327872,679370752,80515072,544411648,1568768
26,2022-02-15,10:47:58,0.5,ROS_VNF_command,17.3,2084077568,561106944,73.1,1341464576,117686272,1045327872,679370752,80515072,544411648,1568768
27,2022-02-15,10:47:58,0.5,ROS_VNF_command,18.3,2084077568,561008640,73.1,1341562880,117587968,1045327872,679370752,80515072,544411648,1568768
28,2022-02-15,10:47:59,0.5,ROS_VNF_command,17.3,2084077568,560975872,73.1,1341595648,117555200,1045327872,679370752,80515072,544411648,1568768
29,2022-02-15,10:47:59,0.5,ROS_VNF_command,25.6,2084077568,561139712,73.1,1341427712,117719040,1045327872,679370752,80515072,544415744,1568768
30,2022-02-15,10:48:00,0.5,ROS_VNF_command,18.6,2084077568,561041408,73.1,1341526016,117620736,1045327872,679370752,80515072,544415744,1568768
31,2022-02-15,10:48:00,0.5,ROS_VNF_command,20.0,2084077568,561008640,73.1,1341558784,117587968,1045327872,679370752,80515072,544415744,1568768
