iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,00:28:46,0.5,ROS_VNF_command,5.2,2084077568,1489637376,28.5,422379520,697270272,631435264,574025728,108171264,856256512,1220608
1,2022-02-15,00:28:47,0.5,ROS_VNF_command,2.1,2084077568,1489575936,28.5,422445056,697204736,631463936,574029824,108171264,856256512,1220608
2,2022-02-15,00:28:47,0.5,ROS_VNF_command,3.1,2084077568,1489608704,28.5,422412288,697237504,631463936,574029824,108171264,856256512,1220608
3,2022-02-15,00:28:48,0.5,ROS_VNF_command,3.1,2084077568,1489608704,28.5,422412288,697237504,631463936,574029824,108171264,856256512,1220608
4,2022-02-15,00:28:48,0.5,ROS_VNF_command,2.1,2084077568,1489543168,28.5,422477824,697171968,631463936,574029824,108171264,856256512,1220608
5,2022-02-15,00:28:49,0.5,ROS_VNF_command,7.2,2084077568,1498148864,28.1,413872128,705777664,622260224,574029824,108171264,856256512,1220608
6,2022-02-15,00:28:49,0.5,ROS_VNF_command,3.1,2084077568,1498247168,28.1,413773824,705875968,622145536,574029824,108171264,856256512,1220608
7,2022-02-15,00:28:50,0.5,ROS_VNF_command,4.2,2084077568,1498247168,28.1,413773824,705875968,622145536,574029824,108171264,856256512,1220608
8,2022-02-15,00:28:50,0.5,ROS_VNF_command,1.1,2084077568,1498312704,28.1,413708288,705941504,622145536,574029824,108171264,856256512,1220608
9,2022-02-15,00:28:51,0.5,ROS_VNF_command,2.1,2084077568,1498247168,28.1,413773824,705875968,622145536,574029824,108171264,856256512,1220608
10,2022-02-15,00:28:51,0.5,ROS_VNF_command,4.2,2084077568,1498279936,28.1,413728768,705908736,622149632,574029824,108183552,856256512,1220608
11,2022-02-15,00:28:52,0.5,ROS_VNF_command,3.1,2084077568,1498279936,28.1,413728768,705908736,622149632,574029824,108183552,856256512,1220608
12,2022-02-15,00:28:52,0.5,ROS_VNF_command,2.1,2084077568,1498279936,28.1,413728768,705908736,622149632,574029824,108183552,856256512,1220608
13,2022-02-15,00:28:53,0.5,ROS_VNF_command,1.1,2084077568,1498247168,28.1,413761536,705875968,622149632,574029824,108183552,856256512,1220608
14,2022-02-15,00:28:53,0.5,ROS_VNF_command,4.2,2084077568,1498345472,28.1,413663232,705974272,622149632,574029824,108183552,856256512,1220608
15,2022-02-15,00:28:54,0.5,ROS_VNF_command,1.1,2084077568,1498378240,28.1,413630464,706007040,622149632,574029824,108183552,856256512,1220608
16,2022-02-15,00:28:54,0.5,ROS_VNF_command,3.1,2084077568,1498345472,28.1,413663232,705974272,622149632,574029824,108183552,856256512,1220608
17,2022-02-15,00:28:55,0.5,ROS_VNF_command,2.1,2084077568,1498279936,28.1,413728768,705908736,622149632,574029824,108183552,856256512,1220608
18,2022-02-15,00:28:55,0.5,ROS_VNF_command,2.1,2084077568,1498345472,28.1,413663232,705974272,622149632,574029824,108183552,856256512,1220608
19,2022-02-15,00:28:56,0.5,ROS_VNF_command,5.2,2084077568,1498390528,28.1,413630464,706007040,622161920,574029824,108183552,856256512,1220608
20,2022-02-15,00:28:56,0.5,ROS_VNF_command,1.1,2084077568,1498423296,28.1,413589504,706039808,622161920,574029824,108191744,856256512,1220608
21,2022-02-15,00:28:57,0.5,ROS_VNF_command,2.1,2084077568,1498456064,28.1,413556736,706072576,622161920,574029824,108191744,856256512,1220608
22,2022-02-15,00:28:57,0.5,ROS_VNF_command,2.1,2084077568,1498488832,28.1,413523968,706105344,622161920,574029824,108191744,856256512,1220608
23,2022-02-15,00:28:58,0.5,ROS_VNF_command,6.1,2084077568,1498488832,28.1,413523968,706105344,622161920,574029824,108191744,856256512,1220608
24,2022-02-15,00:28:58,0.5,ROS_VNF_command,1.1,2084077568,1498521600,28.1,413487104,706138112,622161920,574029824,108191744,856260608,1220608
25,2022-02-15,00:28:59,0.5,ROS_VNF_command,6.1,2084077568,1498468352,28.1,413552640,706072576,622170112,574033920,108191744,856260608,1220608
26,2022-02-15,00:28:59,0.5,ROS_VNF_command,1.1,2084077568,1498468352,28.1,413552640,706072576,622170112,574033920,108191744,856260608,1220608
27,2022-02-15,00:29:00,0.5,ROS_VNF_command,2.1,2084077568,1498468352,28.1,413552640,706072576,622170112,574033920,108191744,856260608,1220608
