iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-09,06:37:01,0.5,ROS_VNF_command,14.5,2084077568,269774848,87.1,1630355456,111607808,911847424,803246080,38506496,303607808,1130496
1,2022-02-09,06:37:02,0.5,ROS_VNF_command,18.7,2084077568,269742080,87.1,1630388224,111575040,911847424,803246080,38506496,303607808,1130496
2,2022-02-09,06:37:02,0.5,ROS_VNF_command,15.6,2084077568,269742080,87.1,1630388224,111575040,911814656,803246080,38506496,303607808,1130496
3,2022-02-09,06:37:03,0.5,ROS_VNF_command,18.5,2084077568,269873152,87.1,1630257152,111706112,911814656,803246080,38506496,303607808,1130496
4,2022-02-09,06:37:03,0.5,ROS_VNF_command,21.8,2084077568,269955072,87.0,1630175232,111788032,911613952,803139584,38506496,303607808,1130496
5,2022-02-09,06:37:04,0.5,ROS_VNF_command,23.8,2084077568,269647872,87.1,1630482432,111480832,910508032,803016704,38506496,303607808,1130496
6,2022-02-09,06:37:04,0.5,ROS_VNF_command,16.7,2084077568,269582336,87.1,1630547968,111415296,910508032,803016704,38506496,303607808,1130496
7,2022-02-09,06:37:05,0.5,ROS_VNF_command,17.7,2084077568,269680640,87.1,1630449664,111513600,910508032,803016704,38506496,303607808,1130496
8,2022-02-09,06:37:05,0.5,ROS_VNF_command,15.8,2084077568,269418496,87.1,1630699520,111251456,910508032,803016704,38518784,303607808,1130496
9,2022-02-09,06:37:06,0.5,ROS_VNF_command,18.7,2084077568,269484032,87.1,1630633984,111316992,910508032,803016704,38518784,303607808,1130496
10,2022-02-09,06:37:06,0.5,ROS_VNF_command,19.5,2084077568,269484032,87.1,1630633984,111316992,910508032,803016704,38518784,303607808,1130496
11,2022-02-09,06:37:07,0.5,ROS_VNF_command,23.5,2084077568,269647872,87.1,1630470144,111480832,910508032,803016704,38518784,303607808,1130496
12,2022-02-09,06:37:07,0.5,ROS_VNF_command,16.7,2084077568,269549568,87.1,1630568448,111382528,910508032,803016704,38518784,303607808,1130496
13,2022-02-09,06:37:08,0.5,ROS_VNF_command,20.7,2084077568,269549568,87.1,1630568448,111382528,910508032,803016704,38518784,303607808,1130496
14,2022-02-09,06:37:08,0.5,ROS_VNF_command,18.7,2084077568,269549568,87.1,1630568448,111382528,910508032,803016704,38518784,303607808,1130496
15,2022-02-09,06:37:09,0.5,ROS_VNF_command,17.5,2084077568,269516800,87.1,1630601216,111349760,910508032,803016704,38518784,303607808,1130496
16,2022-02-09,06:37:09,0.5,ROS_VNF_command,15.6,2084077568,269647872,87.1,1630470144,111480832,910508032,803016704,38518784,303607808,1130496
17,2022-02-09,06:37:10,0.5,ROS_VNF_command,14.5,2084077568,269647872,87.1,1630470144,111480832,910508032,803016704,38518784,303607808,1130496
18,2022-02-09,06:37:10,0.5,ROS_VNF_command,17.7,2084077568,269418496,87.1,1630699520,111251456,910508032,803016704,38518784,303607808,1130496
19,2022-02-09,06:37:11,0.5,ROS_VNF_command,15.4,2084077568,269418496,87.1,1630691328,111251456,910508032,803016704,38526976,303607808,1130496
20,2022-02-09,06:37:11,0.5,ROS_VNF_command,15.8,2084077568,269451264,87.1,1630658560,111284224,910508032,803016704,38526976,303607808,1130496
21,2022-02-09,06:37:12,0.5,ROS_VNF_command,15.2,2084077568,269615104,87.1,1630494720,111448064,910508032,803016704,38526976,303607808,1130496
22,2022-02-09,06:37:12,0.5,ROS_VNF_command,16.2,2084077568,269647872,87.1,1630461952,111480832,910508032,803016704,38526976,303607808,1130496
23,2022-02-09,06:37:13,0.5,ROS_VNF_command,14.3,2084077568,269647872,87.1,1630461952,111480832,910508032,803016704,38526976,303607808,1130496
24,2022-02-09,06:37:13,0.5,ROS_VNF_command,15.2,2084077568,269484032,87.1,1630625792,111316992,910508032,803016704,38526976,303607808,1130496
25,2022-02-09,06:37:14,0.5,ROS_VNF_command,16.2,2084077568,269615104,87.1,1630494720,111448064,910508032,803016704,38526976,303607808,1130496
26,2022-02-09,06:37:14,0.5,ROS_VNF_command,24.4,2084077568,269615104,87.1,1630494720,111448064,910508032,803016704,38526976,303607808,1130496
