iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,14:24:54,0.5,ROS_VNF_command,15.1,2084077568,321040384,84.6,1576906752,110329856,972115968,748036096,14401536,382439424,1634304
1,2022-02-15,14:24:55,0.5,ROS_VNF_command,19.6,2084077568,321073152,84.6,1576873984,110362624,972115968,748036096,14401536,382439424,1634304
2,2022-02-15,14:24:55,0.5,ROS_VNF_command,21.5,2084077568,320909312,84.6,1577037824,110198784,972115968,748036096,14401536,382439424,1634304
3,2022-02-15,14:24:56,0.5,ROS_VNF_command,18.7,2084077568,321138688,84.6,1576796160,110428160,972115968,748036096,14413824,382439424,1634304
4,2022-02-15,14:24:56,0.5,ROS_VNF_command,26.4,2084077568,321138688,84.6,1576796160,110428160,972115968,748036096,14413824,382439424,1634304
5,2022-02-15,14:24:57,0.5,ROS_VNF_command,22.3,2084077568,326557696,84.3,1571389440,115847168,967557120,746143744,14413824,382427136,1634304
6,2022-02-15,14:24:57,0.5,ROS_VNF_command,23.4,2084077568,326631424,84.3,1571319808,115904512,967426048,746115072,14413824,382439424,1634304
7,2022-02-15,14:24:58,0.5,ROS_VNF_command,19.6,2084077568,326631424,84.3,1571319808,115904512,967426048,746115072,14413824,382439424,1634304
8,2022-02-15,14:24:58,0.5,ROS_VNF_command,18.7,2084077568,326533120,84.3,1571418112,115806208,967426048,746115072,14413824,382439424,1634304
9,2022-02-15,14:24:59,0.5,ROS_VNF_command,19.8,2084077568,326500352,84.3,1571450880,115773440,967426048,746115072,14413824,382439424,1634304
10,2022-02-15,14:24:59,0.5,ROS_VNF_command,15.9,2084077568,326500352,84.3,1571450880,115773440,967426048,746115072,14413824,382439424,1634304
11,2022-02-15,14:25:00,0.5,ROS_VNF_command,20.7,2084077568,326696960,84.3,1571254272,115970048,967426048,746115072,14413824,382439424,1634304
12,2022-02-15,14:25:00,0.5,ROS_VNF_command,18.7,2084077568,326565888,84.3,1571385344,115838976,967426048,746115072,14413824,382439424,1634304
13,2022-02-15,14:25:01,0.5,ROS_VNF_command,16.1,2084077568,326434816,84.3,1571516416,115707904,967426048,746115072,14413824,382439424,1634304
14,2022-02-15,14:25:01,0.5,ROS_VNF_command,19.6,2084077568,326565888,84.3,1571377152,115838976,967426048,746115072,14422016,382439424,1634304
15,2022-02-15,14:25:02,0.5,ROS_VNF_command,17.0,2084077568,326500352,84.3,1571442688,115773440,967426048,746115072,14422016,382439424,1634304
16,2022-02-15,14:25:02,0.5,ROS_VNF_command,16.1,2084077568,326500352,84.3,1571442688,115773440,967426048,746115072,14422016,382439424,1634304
17,2022-02-15,14:25:03,0.5,ROS_VNF_command,27.2,2084077568,326402048,84.3,1571540992,115675136,967426048,746115072,14422016,382439424,1634304
18,2022-02-15,14:25:03,0.5,ROS_VNF_command,21.1,2084077568,326696960,84.3,1571246080,115970048,967426048,746115072,14422016,382439424,1634304
19,2022-02-15,14:25:04,0.5,ROS_VNF_command,20.4,2084077568,326664192,84.3,1571278848,115937280,967426048,746115072,14422016,382439424,1634304
20,2022-02-15,14:25:04,0.5,ROS_VNF_command,16.1,2084077568,326565888,84.3,1571377152,115838976,967426048,746115072,14422016,382439424,1634304
21,2022-02-15,14:25:05,0.5,ROS_VNF_command,21.3,2084077568,326565888,84.3,1571377152,115838976,967426048,746115072,14422016,382439424,1634304
22,2022-02-15,14:25:05,0.5,ROS_VNF_command,26.7,2084077568,326696960,84.3,1571246080,115970048,967426048,746115072,14422016,382439424,1634304
23,2022-02-15,14:25:06,0.5,ROS_VNF_command,17.8,2084077568,326631424,84.3,1571311616,115904512,967426048,746115072,14422016,382439424,1634304
24,2022-02-15,14:25:06,0.5,ROS_VNF_command,20.4,2084077568,326467584,84.3,1571475456,115740672,967426048,746115072,14422016,382439424,1634304
25,2022-02-15,14:25:07,0.5,ROS_VNF_command,17.8,2084077568,326664192,84.3,1571278848,115937280,967426048,746115072,14430208,382431232,1634304
26,2022-02-15,14:25:07,0.5,ROS_VNF_command,14.0,2084077568,326664192,84.3,1571270656,115937280,967426048,746115072,14430208,382439424,1634304
27,2022-02-15,14:25:08,0.5,ROS_VNF_command,16.9,2084077568,326533120,84.3,1571401728,115806208,967426048,746115072,14430208,382439424,1634304
28,2022-02-15,14:25:08,0.5,ROS_VNF_command,19.8,2084077568,326565888,84.3,1571364864,115838976,967426048,746115072,14430208,382443520,1634304
29,2022-02-15,14:25:09,0.5,ROS_VNF_command,16.9,2084077568,326467584,84.3,1571463168,115740672,967426048,746115072,14430208,382443520,1634304
30,2022-02-15,14:25:09,0.5,ROS_VNF_command,11.9,2084077568,326602752,84.3,1571332096,115871744,967426048,746119168,14430208,382443520,1634304
