iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-29,20:16:36,0.5,ROS_VNF_control,0.0,2084077568,1712857088,17.8,217247744,1351036928,260694016,342552576,48312320,467480576,1081344
1,2021-12-29,20:16:37,0.5,ROS_VNF_control,1.0,2084077568,1712857088,17.8,217247744,1351036928,260694016,342552576,48312320,467480576,1081344
2,2021-12-29,20:16:37,0.5,ROS_VNF_control,0.0,2084077568,1712857088,17.8,217247744,1351036928,260694016,342552576,48312320,467480576,1081344
3,2021-12-29,20:16:38,0.5,ROS_VNF_control,0.0,2084077568,1712857088,17.8,217247744,1351036928,260694016,342552576,48312320,467480576,1081344
4,2021-12-29,20:16:38,0.5,ROS_VNF_control,0.0,2084077568,1712857088,17.8,217247744,1351036928,260694016,342552576,48312320,467480576,1081344
5,2021-12-29,20:16:39,0.5,ROS_VNF_control,1.0,2084077568,1712857088,17.8,217247744,1351036928,260694016,342552576,48312320,467480576,1081344
6,2021-12-29,20:16:39,0.5,ROS_VNF_control,0.0,2084077568,1712857088,17.8,217247744,1351036928,260694016,342552576,48312320,467480576,1081344
7,2021-12-29,20:16:40,0.5,ROS_VNF_control,1.0,2084077568,1712615424,17.8,217497600,1350787072,259608576,342560768,48312320,467480576,1081344
8,2021-12-29,20:16:40,0.5,ROS_VNF_control,0.0,2084077568,1712623616,17.8,217489408,1350795264,259608576,342560768,48312320,467480576,1081344
9,2021-12-29,20:16:41,0.5,ROS_VNF_control,0.0,2084077568,1712623616,17.8,217481216,1350795264,259608576,342560768,48320512,467480576,1081344
10,2021-12-29,20:16:41,0.5,ROS_VNF_control,0.0,2084077568,1712623616,17.8,217481216,1350795264,259608576,342560768,48320512,467480576,1081344
11,2021-12-29,20:16:42,0.5,ROS_VNF_control,0.0,2084077568,1712623616,17.8,217481216,1350795264,259608576,342560768,48320512,467480576,1081344
12,2021-12-29,20:16:42,0.5,ROS_VNF_control,0.0,2084077568,1712623616,17.8,217481216,1350795264,259608576,342560768,48320512,467480576,1081344
13,2021-12-29,20:16:43,0.5,ROS_VNF_control,0.0,2084077568,1712623616,17.8,217481216,1350795264,259608576,342560768,48320512,467480576,1081344
14,2021-12-29,20:16:43,0.5,ROS_VNF_control,0.0,2084077568,1712623616,17.8,217481216,1350795264,259608576,342560768,48320512,467480576,1081344
15,2021-12-29,20:16:44,0.5,ROS_VNF_control,0.0,2084077568,1712623616,17.8,217481216,1350795264,259608576,342560768,48320512,467480576,1081344
16,2021-12-29,20:16:44,0.5,ROS_VNF_control,0.0,2084077568,1712623616,17.8,217481216,1350795264,259608576,342560768,48320512,467480576,1081344
