iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,05:19:18,0.5,ROS_VNF_command,18.3,2084077568,1075765248,48.4,830865408,279347200,1046323200,541577216,106012672,867852288,1445888
1,2022-02-15,05:19:19,0.5,ROS_VNF_command,12.6,2084077568,1075798016,48.4,830832640,279379968,1046323200,541577216,106012672,867852288,1445888
2,2022-02-15,05:19:19,0.5,ROS_VNF_command,12.8,2084077568,1075699712,48.4,830930944,279281664,1046323200,541577216,106012672,867852288,1445888
3,2022-02-15,05:19:20,0.5,ROS_VNF_command,19.6,2084077568,1075765248,48.4,830861312,279347200,1046327296,541577216,106012672,867856384,1445888
4,2022-02-15,05:19:20,0.5,ROS_VNF_command,14.0,2084077568,1075699712,48.4,830926848,279281664,1046327296,541577216,106012672,867856384,1445888
5,2022-02-15,05:19:21,0.5,ROS_VNF_command,13.4,2084077568,1075834880,48.4,830791680,279412736,1046380544,541581312,106012672,867860480,1445888
6,2022-02-15,05:19:21,0.5,ROS_VNF_command,22.2,2084077568,1075736576,48.4,830889984,279314432,1046380544,541581312,106012672,867860480,1445888
7,2022-02-15,05:19:22,0.5,ROS_VNF_command,16.5,2084077568,1082449920,48.1,824176640,286015488,1039065088,541589504,106012672,867872768,1445888
8,2022-02-15,05:19:22,0.5,ROS_VNF_command,15.3,2084077568,1082548224,48.1,824078336,286113792,1039065088,541589504,106012672,867872768,1445888
9,2022-02-15,05:19:23,0.5,ROS_VNF_command,10.1,2084077568,1082744832,48.0,823881728,286310400,1039065088,541589504,106012672,867872768,1445888
10,2022-02-15,05:19:23,0.5,ROS_VNF_command,21.6,2084077568,1082646528,48.1,823980032,286212096,1039065088,541589504,106020864,867864576,1445888
11,2022-02-15,05:19:24,0.5,ROS_VNF_command,25.5,2084077568,1082621952,48.1,824004608,286179328,1039167488,541589504,106020864,867872768,1445888
12,2022-02-15,05:19:24,0.5,ROS_VNF_command,13.3,2084077568,1082654720,48.1,823971840,286212096,1039175680,541589504,106020864,867872768,1445888
13,2022-02-15,05:19:25,0.5,ROS_VNF_command,11.6,2084077568,1082490880,48.1,824135680,286048256,1039175680,541589504,106020864,867872768,1445888
14,2022-02-15,05:19:25,0.5,ROS_VNF_command,25.8,2084077568,1082490880,48.1,824135680,286048256,1039175680,541589504,106020864,867872768,1445888
15,2022-02-15,05:19:26,0.5,ROS_VNF_command,21.5,2084077568,1082523648,48.1,824102912,286081024,1039179776,541589504,106020864,867872768,1445888
16,2022-02-15,05:19:26,0.5,ROS_VNF_command,20.8,2084077568,1082556416,48.1,824070144,286113792,1039179776,541589504,106020864,867872768,1445888
17,2022-02-15,05:19:27,0.5,ROS_VNF_command,29.5,2084077568,1082785792,48.0,823840768,286343168,1039179776,541589504,106020864,867872768,1445888
18,2022-02-15,05:19:27,0.5,ROS_VNF_command,22.1,2084077568,1082621952,48.1,824004608,286179328,1039179776,541589504,106020864,867872768,1445888
19,2022-02-15,05:19:28,0.5,ROS_VNF_command,14.0,2084077568,1082626048,48.1,824000512,286179328,1039175680,541593600,106020864,867876864,1445888
20,2022-02-15,05:19:28,0.5,ROS_VNF_command,11.5,2084077568,1082724352,48.0,823902208,286277632,1039175680,541593600,106020864,867876864,1445888
21,2022-02-15,05:19:29,0.5,ROS_VNF_command,16.5,2084077568,1082732544,48.0,823894016,286277632,1039224832,541593600,106029056,867876864,1445888
22,2022-02-15,05:19:29,0.5,ROS_VNF_command,23.9,2084077568,1082699776,48.0,823926784,286244864,1039224832,541593600,106029056,867876864,1445888
23,2022-02-15,05:19:30,0.5,ROS_VNF_command,17.9,2084077568,1082535936,48.1,824090624,286081024,1039224832,541593600,106029056,867876864,1445888
24,2022-02-15,05:19:30,0.5,ROS_VNF_command,17.8,2084077568,1082601472,48.1,824025088,286146560,1039224832,541593600,106029056,867876864,1445888
25,2022-02-15,05:19:31,0.5,ROS_VNF_command,23.2,2084077568,1082699776,48.0,823926784,286244864,1039237120,541593600,106029056,867876864,1445888
26,2022-02-15,05:19:32,0.5,ROS_VNF_command,17.9,2084077568,1082699776,48.0,823926784,286244864,1039237120,541593600,106029056,867876864,1445888
27,2022-02-15,05:19:32,0.5,ROS_VNF_command,23.5,2084077568,1082601472,48.1,824025088,286146560,1039237120,541593600,106029056,867876864,1445888
28,2022-02-15,05:19:33,0.5,ROS_VNF_command,27.6,2084077568,1082601472,48.1,824020992,286138368,1039237120,541597696,106029056,867889152,1445888
29,2022-02-15,05:19:33,0.5,ROS_VNF_command,19.8,2084077568,1082535936,48.1,824082432,286072832,1039237120,541597696,106029056,867893248,1445888
30,2022-02-15,05:19:34,0.5,ROS_VNF_command,26.9,2084077568,1082769408,48.0,823848960,286302208,1039237120,541601792,106029056,867897344,1445888
31,2022-02-15,05:19:34,0.5,ROS_VNF_command,23.2,2084077568,1082675200,48.1,823943168,286203904,1039237120,541605888,106029056,867901440,1445888
32,2022-02-15,05:19:35,0.5,ROS_VNF_command,23.2,2084077568,1082642432,48.1,823975936,286171136,1039237120,541605888,106037248,867893248,1445888
33,2022-02-15,05:19:35,0.5,ROS_VNF_command,18.3,2084077568,1082687488,48.0,823934976,286203904,1039245312,541609984,106037248,867901440,1445888
34,2022-02-15,05:19:36,0.5,ROS_VNF_command,22.1,2084077568,1082851328,48.0,823771136,286367744,1039245312,541609984,106037248,867901440,1445888
35,2022-02-15,05:19:36,0.5,ROS_VNF_command,19.8,2084077568,1082720256,48.0,823902208,286236672,1039245312,541609984,106037248,867901440,1445888
36,2022-02-15,05:19:37,0.5,ROS_VNF_command,22.9,2084077568,1082589184,48.1,824033280,286105600,1039245312,541609984,106037248,867901440,1445888
37,2022-02-15,05:19:37,0.5,ROS_VNF_command,19.6,2084077568,1082490880,48.1,824131584,286007296,1039245312,541609984,106037248,867901440,1445888
38,2022-02-15,05:19:38,0.5,ROS_VNF_command,15.1,2084077568,1082589184,48.1,824033280,286105600,1039319040,541609984,106037248,867901440,1445888
39,2022-02-15,05:19:38,0.5,ROS_VNF_command,11.3,2084077568,1082589184,48.1,824033280,286105600,1039339520,541609984,106037248,867901440,1445888
40,2022-02-15,05:19:39,0.5,ROS_VNF_command,27.1,2084077568,1082687488,48.0,823934976,286203904,1039339520,541609984,106037248,867901440,1445888
41,2022-02-15,05:19:39,0.5,ROS_VNF_command,18.9,2084077568,1082654720,48.1,823967744,286171136,1039380480,541609984,106037248,867901440,1445888
