iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-14,22:54:35,0.5,ROS_VNF_command,2.1,2084077568,1493815296,28.3,422498304,719298560,629788672,562487296,102825984,839454720,1224704
1,2022-02-14,22:54:35,0.5,ROS_VNF_command,1.1,2084077568,1493848064,28.3,422465536,719331328,629788672,562487296,102825984,839454720,1224704
2,2022-02-14,22:54:36,0.5,ROS_VNF_command,3.1,2084077568,1493848064,28.3,422465536,719331328,629788672,562487296,102825984,839454720,1224704
3,2022-02-14,22:54:36,0.5,ROS_VNF_command,3.1,2084077568,1493815296,28.3,422498304,719298560,629788672,562487296,102825984,839454720,1224704
4,2022-02-14,22:54:37,0.5,ROS_VNF_command,2.1,2084077568,1493749760,28.3,422563840,719233024,629788672,562487296,102825984,839454720,1224704
5,2022-02-14,22:54:37,0.5,ROS_VNF_command,2.0,2084077568,1493749760,28.3,422563840,719233024,629788672,562487296,102825984,839454720,1224704
6,2022-02-14,22:54:38,0.5,ROS_VNF_command,6.2,2084077568,1503264768,27.9,413048832,728748032,620068864,562487296,102825984,839454720,1224704
7,2022-02-14,22:54:38,0.5,ROS_VNF_command,2.1,2084077568,1503363072,27.9,412962816,728838144,620044288,562495488,102825984,839450624,1224704
8,2022-02-14,22:54:39,0.5,ROS_VNF_command,1.1,2084077568,1503395840,27.9,412930048,728870912,620044288,562495488,102825984,839450624,1224704
9,2022-02-14,22:54:39,0.5,ROS_VNF_command,1.1,2084077568,1503494144,27.9,412823552,728969216,620044288,562495488,102834176,839450624,1224704
10,2022-02-14,22:54:40,0.5,ROS_VNF_command,3.1,2084077568,1503494144,27.9,412823552,728969216,620044288,562495488,102834176,839450624,1224704
11,2022-02-14,22:54:40,0.5,ROS_VNF_command,1.1,2084077568,1503526912,27.9,412790784,729001984,620044288,562495488,102834176,839450624,1224704
12,2022-02-14,22:54:41,0.5,ROS_VNF_command,1.1,2084077568,1503559680,27.9,412758016,729034752,620044288,562495488,102834176,839450624,1224704
13,2022-02-14,22:54:41,0.5,ROS_VNF_command,3.1,2084077568,1503559680,27.9,412758016,729034752,620044288,562495488,102834176,839450624,1224704
14,2022-02-14,22:54:42,0.5,ROS_VNF_command,2.1,2084077568,1503559680,27.9,412758016,729034752,620044288,562495488,102834176,839450624,1224704
15,2022-02-14,22:54:42,0.5,ROS_VNF_command,3.1,2084077568,1503559680,27.9,412758016,729034752,620044288,562495488,102834176,839450624,1224704
16,2022-02-14,22:54:43,0.5,ROS_VNF_command,4.0,2084077568,1503526912,27.9,412790784,729001984,620044288,562495488,102834176,839450624,1224704
17,2022-02-14,22:54:43,0.5,ROS_VNF_command,1.1,2084077568,1503494144,27.9,412823552,728969216,620044288,562495488,102834176,839450624,1224704
18,2022-02-14,22:54:44,0.5,ROS_VNF_command,3.1,2084077568,1503494144,27.9,412823552,728969216,620044288,562495488,102834176,839450624,1224704
19,2022-02-14,22:54:44,0.5,ROS_VNF_command,5.1,2084077568,1503526912,27.9,412790784,729001984,620044288,562495488,102834176,839450624,1224704
20,2022-02-14,22:54:45,0.5,ROS_VNF_command,1.1,2084077568,1503494144,27.9,412815360,728969216,620044288,562495488,102842368,839450624,1224704
21,2022-02-14,22:54:45,0.5,ROS_VNF_command,2.1,2084077568,1503559680,27.9,412749824,729034752,620044288,562495488,102842368,839450624,1224704
22,2022-02-14,22:54:46,0.5,ROS_VNF_command,0.0,2084077568,1503559680,27.9,412749824,729034752,620044288,562495488,102842368,839450624,1224704
23,2022-02-14,22:54:46,0.5,ROS_VNF_command,4.1,2084077568,1503592448,27.9,412717056,729067520,620044288,562495488,102842368,839450624,1224704
