iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-12,14:55:25,0.5,ROS_VNF_command,21.1,2084077568,247193600,88.1,1652887552,98295808,904658944,818282496,24162304,308731904,1146880
1,2022-02-12,14:55:25,0.5,ROS_VNF_command,28.0,2084077568,247164928,88.1,1652916224,98263040,904695808,818286592,24162304,308736000,1146880
2,2022-02-12,14:55:26,0.5,ROS_VNF_command,34.5,2084077568,247103488,88.1,1652981760,98197504,904695808,818290688,24162304,308736000,1146880
3,2022-02-12,14:55:26,0.5,ROS_VNF_command,32.1,2084077568,247300096,88.1,1652785152,98394112,904695808,818290688,24174592,308723712,1146880
4,2022-02-12,14:55:27,0.5,ROS_VNF_command,33.7,2084077568,246661120,88.2,1653424128,97730560,903696384,818147328,24178688,308744192,1146880
5,2022-02-12,14:55:27,0.5,ROS_VNF_command,37.1,2084077568,246792192,88.2,1653293056,97861632,903708672,818147328,24178688,308744192,1146880
6,2022-02-12,14:55:28,0.5,ROS_VNF_command,25.0,2084077568,246726656,88.2,1653358592,97796096,903708672,818147328,24178688,308744192,1146880
7,2022-02-12,14:55:28,0.5,ROS_VNF_command,30.1,2084077568,246726656,88.2,1653358592,97796096,903708672,818147328,24178688,308744192,1146880
8,2022-02-12,14:55:29,0.5,ROS_VNF_command,22.8,2084077568,246693888,88.2,1653391360,97763328,903761920,818147328,24178688,308744192,1146880
9,2022-02-12,14:55:29,0.5,ROS_VNF_command,32.9,2084077568,246792192,88.2,1653293056,97861632,903827456,818147328,24178688,308744192,1146880
10,2022-02-12,14:55:30,0.5,ROS_VNF_command,26.8,2084077568,246792192,88.2,1653293056,97861632,903827456,818147328,24178688,308744192,1146880
11,2022-02-12,14:55:30,0.5,ROS_VNF_command,24.4,2084077568,246726656,88.2,1653358592,97796096,903827456,818147328,24178688,308744192,1146880
12,2022-02-12,14:55:31,0.5,ROS_VNF_command,28.4,2084077568,246595584,88.2,1653485568,97665024,903827456,818147328,24178688,308748288,1146880
13,2022-02-12,14:55:31,0.5,ROS_VNF_command,25.3,2084077568,246693888,88.2,1653387264,97763328,903827456,818147328,24186880,308740096,1146880
14,2022-02-12,14:55:32,0.5,ROS_VNF_command,25.9,2084077568,246743040,88.2,1653342208,97796096,903917568,818155520,24186880,308752384,1146880
