iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,12:06:46,0.5,ROS_VNF_command,12.3,2084077568,332038144,84.1,1570066432,106778624,986292224,746504192,14577664,392654848,1642496
1,2022-02-15,12:06:46,0.5,ROS_VNF_command,13.3,2084077568,331939840,84.1,1570164736,106680320,986292224,746504192,14577664,392654848,1642496
2,2022-02-15,12:06:47,0.5,ROS_VNF_command,12.3,2084077568,332005376,84.1,1570099200,106745856,986292224,746504192,14577664,392654848,1642496
3,2022-02-15,12:06:47,0.5,ROS_VNF_command,12.2,2084077568,332005376,84.1,1570099200,106745856,986292224,746504192,14577664,392654848,1642496
4,2022-02-15,12:06:48,0.5,ROS_VNF_command,10.0,2084077568,331907072,84.1,1570197504,106647552,986292224,746504192,14577664,392654848,1642496
5,2022-02-15,12:06:48,0.5,ROS_VNF_command,10.0,2084077568,331841536,84.1,1570263040,106582016,984743936,746418176,14577664,392654848,1642496
6,2022-02-15,12:06:49,0.5,ROS_VNF_command,15.5,2084077568,332062720,84.1,1570041856,106803200,984682496,746385408,14577664,392654848,1642496
7,2022-02-15,12:06:49,0.5,ROS_VNF_command,12.2,2084077568,331964416,84.1,1570140160,106704896,984682496,746385408,14577664,392654848,1642496
8,2022-02-15,12:06:50,0.5,ROS_VNF_command,11.1,2084077568,331931648,84.1,1570160640,106672128,984682496,746385408,14589952,392654848,1642496
9,2022-02-15,12:06:50,0.5,ROS_VNF_command,7.8,2084077568,331898880,84.1,1570193408,106639360,984682496,746385408,14589952,392654848,1642496
10,2022-02-15,12:06:51,0.5,ROS_VNF_command,10.0,2084077568,331898880,84.1,1570193408,106639360,984682496,746385408,14589952,392654848,1642496
11,2022-02-15,12:06:51,0.5,ROS_VNF_command,11.1,2084077568,331931648,84.1,1570160640,106672128,984682496,746385408,14589952,392654848,1642496
12,2022-02-15,12:06:52,0.5,ROS_VNF_command,11.2,2084077568,332029952,84.1,1570062336,106770432,984682496,746385408,14589952,392654848,1642496
13,2022-02-15,12:06:52,0.5,ROS_VNF_command,11.1,2084077568,331767808,84.1,1570324480,106508288,984682496,746385408,14589952,392654848,1642496
14,2022-02-15,12:06:53,0.5,ROS_VNF_command,14.3,2084077568,331997184,84.1,1570095104,106737664,984682496,746385408,14589952,392654848,1642496
15,2022-02-15,12:06:53,0.5,ROS_VNF_command,10.1,2084077568,331964416,84.1,1570127872,106704896,984682496,746385408,14589952,392654848,1642496
16,2022-02-15,12:06:54,0.5,ROS_VNF_command,19.5,2084077568,331898880,84.1,1570193408,106639360,984682496,746385408,14589952,392654848,1642496
17,2022-02-15,12:06:54,0.5,ROS_VNF_command,9.0,2084077568,331931648,84.1,1570160640,106672128,984682496,746385408,14589952,392654848,1642496
18,2022-02-15,12:06:55,0.5,ROS_VNF_command,18.8,2084077568,332161024,84.1,1569931264,106901504,984682496,746385408,14589952,392654848,1642496
19,2022-02-15,12:06:55,0.5,ROS_VNF_command,12.3,2084077568,331931648,84.1,1570152448,106672128,984682496,746385408,14598144,392654848,1642496
20,2022-02-15,12:06:56,0.5,ROS_VNF_command,11.3,2084077568,332062720,84.1,1570021376,106803200,984682496,746385408,14598144,392654848,1642496
21,2022-02-15,12:06:56,0.5,ROS_VNF_command,7.7,2084077568,332095488,84.1,1569988608,106835968,984682496,746385408,14598144,392654848,1642496
22,2022-02-15,12:06:57,0.5,ROS_VNF_command,11.1,2084077568,332029952,84.1,1570054144,106770432,984682496,746385408,14598144,392654848,1642496
23,2022-02-15,12:06:57,0.5,ROS_VNF_command,12.2,2084077568,332095488,84.1,1569988608,106835968,984682496,746385408,14598144,392654848,1642496
24,2022-02-15,12:06:58,0.5,ROS_VNF_command,14.5,2084077568,331886592,84.1,1570217984,106606592,984674304,746385408,14598144,392654848,1642496
25,2022-02-15,12:06:58,0.5,ROS_VNF_command,8.9,2084077568,331984896,84.1,1570119680,106704896,984674304,746385408,14598144,392654848,1642496
26,2022-02-15,12:06:59,0.5,ROS_VNF_command,12.0,2084077568,332017664,84.1,1570086912,106737664,984674304,746385408,14598144,392654848,1642496
27,2022-02-15,12:06:59,0.5,ROS_VNF_command,13.4,2084077568,332017664,84.1,1570086912,106737664,984674304,746385408,14598144,392654848,1642496
28,2022-02-15,12:07:00,0.5,ROS_VNF_command,10.1,2084077568,332017664,84.1,1570082816,106737664,984674304,746385408,14598144,392658944,1642496
29,2022-02-15,12:07:00,0.5,ROS_VNF_command,10.1,2084077568,332017664,84.1,1570082816,106737664,984674304,746385408,14598144,392658944,1642496
30,2022-02-15,12:07:01,0.5,ROS_VNF_command,6.6,2084077568,332148736,84.1,1569943552,106868736,984674304,746385408,14606336,392658944,1642496
31,2022-02-15,12:07:01,0.5,ROS_VNF_command,7.7,2084077568,331984896,84.1,1570107392,106704896,984674304,746385408,14606336,392658944,1642496
32,2022-02-15,12:07:02,0.5,ROS_VNF_command,12.2,2084077568,332017664,84.1,1570074624,106737664,984674304,746385408,14606336,392658944,1642496
33,2022-02-15,12:07:02,0.5,ROS_VNF_command,19.5,2084077568,331919360,84.1,1570172928,106639360,984674304,746385408,14606336,392658944,1642496
34,2022-02-15,12:07:03,0.5,ROS_VNF_command,8.9,2084077568,332115968,84.1,1569976320,106835968,984674304,746385408,14606336,392658944,1642496
