iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-13,00:22:32,0.5,ROS_VNF_command,21.1,2084077568,312713216,85.0,1593356288,72216576,907075584,826077184,47120384,371384320,1277952
1,2022-02-13,00:22:33,0.5,ROS_VNF_command,22.1,2084077568,312221696,85.0,1593847808,71725056,907087872,826093568,47120384,371384320,1277952
2,2022-02-13,00:22:33,0.5,ROS_VNF_command,21.8,2084077568,311963648,85.0,1594109952,71462912,907145216,826097664,47120384,371384320,1277952
3,2022-02-13,00:22:34,0.5,ROS_VNF_command,23.1,2084077568,311701504,85.0,1594372096,71200768,907182080,826130432,47120384,371384320,1277952
4,2022-02-13,00:22:34,0.5,ROS_VNF_command,17.9,2084077568,311373824,85.1,1594699776,70873088,907456512,826224640,47120384,371384320,1277952
5,2022-02-13,00:22:35,0.5,ROS_VNF_command,19.2,2084077568,310947840,85.1,1595125760,70447104,907554816,826269696,47120384,371384320,1277952
6,2022-02-13,00:22:36,0.5,ROS_VNF_command,15.4,2084077568,310669312,85.1,1595404288,70168576,907558912,826273792,47120384,371384320,1277952
7,2022-02-13,00:22:36,0.5,ROS_VNF_command,23.7,2084077568,310374400,85.1,1595723776,69873664,907558912,826273792,47120384,371359744,1277952
8,2022-02-13,00:22:37,0.5,ROS_VNF_command,22.0,2084077568,310153216,85.1,1595920384,69644288,907595776,826327040,47128576,371384320,1277952
9,2022-02-13,00:22:37,0.5,ROS_VNF_command,22.2,2084077568,309923840,85.1,1596149760,69414912,907612160,826339328,47128576,371384320,1277952
10,2022-02-13,00:22:38,0.5,ROS_VNF_command,16.0,2084077568,309661696,85.1,1596411904,69152768,907681792,826380288,47128576,371384320,1277952
11,2022-02-13,00:22:38,0.5,ROS_VNF_command,20.5,2084077568,309334016,85.2,1596739584,68825088,907698176,826437632,47128576,371384320,1277952
