iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,02:28:45,0.5,ROS_VNF_command,2.2,2084077568,1358938112,34.8,554254336,578215936,778555392,540704768,103333888,848273408,1298432
1,2022-02-15,02:28:46,0.5,ROS_VNF_command,5.2,2084077568,1358970880,34.8,554221568,578248704,778555392,540704768,103333888,848273408,1298432
2,2022-02-15,02:28:46,0.5,ROS_VNF_command,3.2,2084077568,1359003648,34.8,554188800,578281472,778555392,540704768,103333888,848273408,1298432
3,2022-02-15,02:28:47,0.5,ROS_VNF_command,4.3,2084077568,1359069184,34.8,554123264,578347008,778555392,540704768,103333888,848273408,1298432
4,2022-02-15,02:28:47,0.5,ROS_VNF_command,1.1,2084077568,1359101952,34.8,554090496,578379776,778555392,540704768,103333888,848273408,1298432
5,2022-02-15,02:28:48,0.5,ROS_VNF_command,8.9,2084077568,1365618688,34.5,547561472,584896512,771235840,540704768,103346176,848273408,1298432
6,2022-02-15,02:28:48,0.5,ROS_VNF_command,3.3,2084077568,1365520384,34.5,547659776,584798208,771235840,540704768,103346176,848273408,1298432
7,2022-02-15,02:28:49,0.5,ROS_VNF_command,6.6,2084077568,1365553152,34.5,547627008,584830976,771235840,540704768,103346176,848273408,1298432
8,2022-02-15,02:28:49,0.5,ROS_VNF_command,4.4,2084077568,1365553152,34.5,547627008,584830976,771235840,540704768,103346176,848273408,1298432
9,2022-02-15,02:28:50,0.5,ROS_VNF_command,4.2,2084077568,1365487616,34.5,547692544,584765440,771235840,540704768,103346176,848273408,1298432
10,2022-02-15,02:28:50,0.5,ROS_VNF_command,2.2,2084077568,1365585920,34.5,547594240,584863744,771235840,540704768,103346176,848273408,1298432
11,2022-02-15,02:28:51,0.5,ROS_VNF_command,4.3,2084077568,1365487616,34.5,547692544,584765440,771235840,540704768,103346176,848273408,1298432
12,2022-02-15,02:28:51,0.5,ROS_VNF_command,3.2,2084077568,1365487616,34.5,547692544,584765440,771235840,540704768,103346176,848273408,1298432
13,2022-02-15,02:28:52,0.5,ROS_VNF_command,4.4,2084077568,1365520384,34.5,547659776,584798208,771235840,540704768,103346176,848273408,1298432
14,2022-02-15,02:28:52,0.5,ROS_VNF_command,2.1,2084077568,1365553152,34.5,547627008,584830976,771235840,540704768,103346176,848273408,1298432
15,2022-02-15,02:28:53,0.5,ROS_VNF_command,4.3,2084077568,1365520384,34.5,547659776,584798208,771235840,540704768,103346176,848273408,1298432
16,2022-02-15,02:28:53,0.5,ROS_VNF_command,5.4,2084077568,1365520384,34.5,547651584,584798208,771235840,540704768,103354368,848273408,1298432
17,2022-02-15,02:28:54,0.5,ROS_VNF_command,4.3,2084077568,1365553152,34.5,547618816,584830976,771235840,540704768,103354368,848273408,1298432
18,2022-02-15,02:28:54,0.5,ROS_VNF_command,3.3,2084077568,1365553152,34.5,547618816,584830976,771235840,540704768,103354368,848273408,1298432
19,2022-02-15,02:28:55,0.5,ROS_VNF_command,3.2,2084077568,1365540864,34.5,547651584,584798208,771317760,540704768,103354368,848273408,1298432
20,2022-02-15,02:28:55,0.5,ROS_VNF_command,3.3,2084077568,1365540864,34.5,547651584,584798208,771317760,540704768,103354368,848273408,1298432
21,2022-02-15,02:28:56,0.5,ROS_VNF_command,5.4,2084077568,1365606400,34.5,547586048,584863744,771317760,540704768,103354368,848273408,1298432
22,2022-02-15,02:28:56,0.5,ROS_VNF_command,3.3,2084077568,1365573632,34.5,547618816,584830976,771317760,540704768,103354368,848273408,1298432
23,2022-02-15,02:28:57,0.5,ROS_VNF_command,3.2,2084077568,1365639168,34.5,547553280,584896512,771317760,540704768,103354368,848273408,1298432
