iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,07:45:59,0.5,ROS_VNF_command,13.3,2084077568,811331584,61.1,1092927488,109596672,1123270656,617791488,101355520,780197888,1482752
1,2022-02-15,07:45:59,0.5,ROS_VNF_command,12.4,2084077568,811446272,61.1,1092825088,109694976,1123299328,617807872,101355520,780201984,1482752
2,2022-02-15,07:46:00,0.5,ROS_VNF_command,10.1,2084077568,811450368,61.1,1092825088,109694976,1123328000,617811968,101355520,780201984,1482752
3,2022-02-15,07:46:00,0.5,ROS_VNF_command,22.9,2084077568,811454464,61.1,1092825088,109694976,1123356672,617816064,101355520,780201984,1482752
4,2022-02-15,07:46:01,0.5,ROS_VNF_command,21.8,2084077568,811130880,61.1,1093148672,109371392,1123393536,617816064,101355520,780201984,1482752
5,2022-02-15,07:46:01,0.5,ROS_VNF_command,21.1,2084077568,816979968,60.8,1087299584,115220480,1118965760,615485440,101355520,780201984,1482752
6,2022-02-15,07:46:02,0.5,ROS_VNF_command,19.3,2084077568,816881664,60.8,1087397888,115122176,1118965760,615485440,101355520,780201984,1482752
7,2022-02-15,07:46:02,0.5,ROS_VNF_command,14.8,2084077568,817078272,60.8,1087201280,115318784,1118965760,615485440,101355520,780201984,1482752
8,2022-02-15,07:46:03,0.5,ROS_VNF_command,18.4,2084077568,817045504,60.8,1087221760,115286016,1118965760,615485440,101367808,780201984,1482752
9,2022-02-15,07:46:03,0.5,ROS_VNF_command,20.0,2084077568,816947200,60.8,1087320064,115187712,1118965760,615485440,101367808,780201984,1482752
10,2022-02-15,07:46:04,0.5,ROS_VNF_command,20.2,2084077568,816979968,60.8,1087287296,115220480,1118965760,615485440,101367808,780201984,1482752
11,2022-02-15,07:46:04,0.5,ROS_VNF_command,14.1,2084077568,817045504,60.8,1087221760,115286016,1118965760,615485440,101367808,780201984,1482752
12,2022-02-15,07:46:05,0.5,ROS_VNF_command,19.3,2084077568,817209344,60.8,1087057920,115449856,1118965760,615485440,101367808,780201984,1482752
13,2022-02-15,07:46:05,0.5,ROS_VNF_command,20.2,2084077568,817090560,60.8,1087188992,115318784,1118998528,615485440,101367808,780201984,1482752
14,2022-02-15,07:46:06,0.5,ROS_VNF_command,14.8,2084077568,817123328,60.8,1087156224,115351552,1118998528,615485440,101367808,780201984,1482752
15,2022-02-15,07:46:06,0.5,ROS_VNF_command,9.5,2084077568,817090560,60.8,1087188992,115318784,1118998528,615485440,101367808,780201984,1482752
16,2022-02-15,07:46:07,0.5,ROS_VNF_command,15.9,2084077568,817123328,60.8,1087156224,115351552,1118998528,615485440,101367808,780201984,1482752
17,2022-02-15,07:46:07,0.5,ROS_VNF_command,11.8,2084077568,817057792,60.8,1087221760,115286016,1118998528,615485440,101367808,780201984,1482752
18,2022-02-15,07:46:08,0.5,ROS_VNF_command,11.8,2084077568,817057792,60.8,1087221760,115286016,1118998528,615485440,101367808,780201984,1482752
19,2022-02-15,07:46:08,0.5,ROS_VNF_command,9.5,2084077568,817025024,60.8,1087246336,115253248,1118998528,615485440,101376000,780201984,1482752
20,2022-02-15,07:46:09,0.5,ROS_VNF_command,11.8,2084077568,817057792,60.8,1087213568,115286016,1118998528,615485440,101376000,780201984,1482752
21,2022-02-15,07:46:09,0.5,ROS_VNF_command,9.5,2084077568,817025024,60.8,1087246336,115253248,1118998528,615485440,101376000,780201984,1482752
