iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-29,19:33:23,0.3,ROS_VNF_driver,0.0,4127342592,3682930688,10.8,216961024,3397066752,258052096,342224896,47513600,465801216,1085440
1,2021-12-29,19:33:23,0.3,ROS_VNF_driver,0.0,4127342592,3682930688,10.8,216961024,3397066752,258052096,342224896,47513600,465801216,1085440
2,2021-12-29,19:33:24,0.3,ROS_VNF_driver,0.0,4127342592,3682930688,10.8,216961024,3397066752,258052096,342224896,47513600,465801216,1085440
3,2021-12-29,19:33:24,0.3,ROS_VNF_driver,0.0,4127342592,3682930688,10.8,216961024,3397066752,258052096,342224896,47513600,465801216,1085440
4,2021-12-29,19:33:24,0.3,ROS_VNF_driver,0.0,4127342592,3682930688,10.8,216961024,3397066752,258052096,342224896,47513600,465801216,1085440
5,2021-12-29,19:33:25,0.3,ROS_VNF_driver,0.0,4127342592,3682930688,10.8,216961024,3397066752,258052096,342224896,47513600,465801216,1085440
6,2021-12-29,19:33:25,0.3,ROS_VNF_driver,0.0,4127342592,3682930688,10.8,216961024,3397066752,258052096,342224896,47513600,465801216,1085440
7,2021-12-29,19:33:25,0.3,ROS_VNF_driver,0.0,4127342592,3682930688,10.8,216961024,3397066752,258052096,342224896,47513600,465801216,1085440
8,2021-12-29,19:33:26,0.3,ROS_VNF_driver,0.0,4127342592,3682930688,10.8,216961024,3397066752,258052096,342224896,47513600,465801216,1085440
9,2021-12-29,19:33:26,0.3,ROS_VNF_driver,0.0,4127342592,3682930688,10.8,216961024,3397066752,258052096,342224896,47513600,465801216,1085440
10,2021-12-29,19:33:26,0.3,ROS_VNF_driver,1.6,4127342592,3682414592,10.8,217477120,3396550656,257130496,342224896,47513600,465801216,1085440
11,2021-12-29,19:33:27,0.3,ROS_VNF_driver,0.0,4127342592,3682414592,10.8,217477120,3396550656,257130496,342224896,47513600,465801216,1085440
12,2021-12-29,19:33:27,0.3,ROS_VNF_driver,0.0,4127342592,3682414592,10.8,217477120,3396550656,257130496,342224896,47513600,465801216,1085440
13,2021-12-29,19:33:27,0.3,ROS_VNF_driver,0.0,4127342592,3682414592,10.8,217477120,3396550656,257130496,342224896,47513600,465801216,1085440
14,2021-12-29,19:33:27,0.3,ROS_VNF_driver,0.0,4127342592,3682439168,10.8,217460736,3396567040,257007616,342233088,47513600,465801216,1085440
15,2021-12-29,19:33:28,0.3,ROS_VNF_driver,0.0,4127342592,3682439168,10.8,217460736,3396567040,257007616,342233088,47513600,465801216,1085440
16,2021-12-29,19:33:28,0.3,ROS_VNF_driver,0.0,4127342592,3682439168,10.8,217452544,3396567040,257007616,342233088,47521792,465801216,1085440
17,2021-12-29,19:33:28,0.3,ROS_VNF_driver,0.0,4127342592,3682439168,10.8,217452544,3396567040,257007616,342233088,47521792,465801216,1085440
18,2021-12-29,19:33:29,0.3,ROS_VNF_driver,0.0,4127342592,3682439168,10.8,217452544,3396567040,257007616,342233088,47521792,465801216,1085440
19,2021-12-29,19:33:29,0.3,ROS_VNF_driver,0.0,4127342592,3682439168,10.8,217452544,3396567040,257007616,342233088,47521792,465801216,1085440
20,2021-12-29,19:33:29,0.3,ROS_VNF_driver,0.0,4127342592,3682439168,10.8,217452544,3396567040,257007616,342233088,47521792,465801216,1085440
21,2021-12-29,19:33:30,0.3,ROS_VNF_driver,0.0,4127342592,3682439168,10.8,217452544,3396567040,257007616,342233088,47521792,465801216,1085440
22,2021-12-29,19:33:30,0.3,ROS_VNF_driver,0.0,4127342592,3682439168,10.8,217452544,3396567040,257007616,342233088,47521792,465801216,1085440
23,2021-12-29,19:33:30,0.3,ROS_VNF_driver,0.0,4127342592,3682439168,10.8,217452544,3396567040,257007616,342233088,47521792,465801216,1085440
24,2021-12-29,19:33:30,0.3,ROS_VNF_driver,0.0,4127342592,3682439168,10.8,217452544,3396567040,257007616,342233088,47521792,465801216,1085440
25,2021-12-29,19:33:31,0.3,ROS_VNF_driver,0.0,4127342592,3682439168,10.8,217452544,3396567040,257007616,342233088,47521792,465801216,1085440
26,2021-12-29,19:33:31,0.3,ROS_VNF_driver,0.0,4127342592,3682439168,10.8,217452544,3396567040,257007616,342233088,47521792,465801216,1085440
27,2021-12-29,19:33:31,0.3,ROS_VNF_driver,0.0,4127342592,3682439168,10.8,217452544,3396567040,257007616,342233088,47521792,465801216,1085440
28,2021-12-29,19:33:32,0.3,ROS_VNF_driver,0.0,4127342592,3682439168,10.8,217452544,3396567040,257007616,342233088,47521792,465801216,1085440
29,2021-12-29,19:33:32,0.3,ROS_VNF_driver,0.0,4127342592,3682435072,10.8,217444352,3396558848,257007616,342233088,47521792,465817600,1085440
30,2021-12-29,19:33:32,0.3,ROS_VNF_driver,0.0,4127342592,3682435072,10.8,217444352,3396558848,257007616,342233088,47521792,465817600,1085440
31,2021-12-29,19:33:33,0.3,ROS_VNF_driver,0.0,4127342592,3682435072,10.8,217444352,3396558848,257007616,342233088,47521792,465817600,1085440
32,2021-12-29,19:33:33,0.3,ROS_VNF_driver,0.0,4127342592,3682435072,10.8,217444352,3396558848,257007616,342233088,47521792,465817600,1085440
33,2021-12-29,19:33:33,0.3,ROS_VNF_driver,0.0,4127342592,3682435072,10.8,217444352,3396558848,257007616,342233088,47521792,465817600,1085440
34,2021-12-29,19:33:33,0.3,ROS_VNF_driver,0.0,4127342592,3682435072,10.8,217444352,3396558848,257007616,342233088,47529984,465809408,1085440
35,2021-12-29,19:33:34,0.3,ROS_VNF_driver,0.0,4127342592,3682435072,10.8,217444352,3396558848,257007616,342233088,47529984,465809408,1085440
36,2021-12-29,19:33:34,0.3,ROS_VNF_driver,0.0,4127342592,3682435072,10.8,217436160,3396558848,257007616,342233088,47529984,465817600,1085440
37,2021-12-29,19:33:34,0.3,ROS_VNF_driver,0.0,4127342592,3682435072,10.8,217436160,3396558848,257007616,342233088,47529984,465817600,1085440
38,2021-12-29,19:33:35,0.3,ROS_VNF_driver,0.0,4127342592,3682435072,10.8,217436160,3396558848,257007616,342233088,47529984,465817600,1085440
