iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,11:07:04,0.5,ROS_VNF_interface,41.7,2084077568,76554240,96.3,1851125760,82952192,924225536,827027456,16326656,133672960,778240
1,2022-02-15,11:07:04,0.5,ROS_VNF_interface,30.1,2084077568,76541952,96.3,1851146240,82919424,924266496,827027456,16326656,133685248,778240
2,2022-02-15,11:07:05,0.5,ROS_VNF_interface,42.9,2084077568,76476416,96.3,1851183104,82853888,924266496,827031552,16326656,133713920,778240
3,2022-02-15,11:07:05,0.5,ROS_VNF_interface,36.8,2084077568,76210176,96.3,1851432960,82554880,924348416,827084800,16326656,133763072,778240
4,2022-02-15,11:07:06,0.5,ROS_VNF_interface,30.6,2084077568,76111872,96.3,1851531264,82456576,924348416,827084800,16326656,133763072,778240
5,2022-02-15,11:07:06,0.5,ROS_VNF_interface,35.7,2084077568,83472384,96.0,1844178944,89817088,920821760,823128064,16338944,133742592,778240
6,2022-02-15,11:07:07,0.5,ROS_VNF_interface,34.9,2084077568,83472384,96.0,1844051968,89817088,920821760,823128064,16338944,133869568,778240
7,2022-02-15,11:07:07,0.5,ROS_VNF_interface,51.1,2084077568,83177472,96.0,1844371456,89427968,920862720,823091200,16338944,133939200,778240
8,2022-02-15,11:07:08,0.5,ROS_VNF_interface,43.2,2084077568,83726336,96.0,1843269632,89427968,921001984,824090624,16338944,135041024,778240
9,2022-02-15,11:07:08,0.5,ROS_VNF_interface,35.6,2084077568,83877888,96.0,1843105792,89559040,921022464,824139776,16338944,135073792,778240
10,2022-02-15,11:07:09,0.5,ROS_VNF_interface,35.3,2084077568,83800064,96.0,1843167232,89460736,921030656,824180736,16338944,135110656,778240
11,2022-02-15,11:07:09,0.5,ROS_VNF_interface,32.1,2084077568,83779584,96.0,1843191808,89427968,921030656,824201216,16338944,135118848,778240
12,2022-02-15,11:07:10,0.5,ROS_VNF_interface,35.3,2084077568,83845120,96.0,1843109888,89493504,921034752,824205312,16338944,135135232,778240
13,2022-02-15,11:07:10,0.5,ROS_VNF_interface,52.4,2084077568,83742720,96.0,1843179520,89362432,921059328,824258560,16338944,135196672,778240
14,2022-02-15,11:07:11,0.5,ROS_VNF_interface,38.2,2084077568,83947520,96.0,1842982912,89559040,921059328,824279040,16338944,135196672,778240
15,2022-02-15,11:07:11,0.5,ROS_VNF_interface,46.4,2084077568,83861504,96.0,1843060736,89460736,921079808,824299520,16347136,135208960,778240
16,2022-02-15,11:07:12,0.5,ROS_VNF_interface,35.6,2084077568,83861504,96.0,1843060736,89460736,921083904,824299520,16347136,135208960,778240
17,2022-02-15,11:07:12,0.5,ROS_VNF_interface,38.8,2084077568,83947520,96.0,1842909184,89493504,921108480,824397824,16347136,135327744,778240
