iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-23,17:18:21,0.5,ROS_VNF_driver,0.0,4127342592,3680092160,10.8,219746304,3392249856,259432448,342994944,47517696,467828736,1081344
1,2021-12-23,17:18:21,0.5,ROS_VNF_driver,0.0,4127342592,3679907840,10.8,220024832,3391991808,259461120,343068672,47517696,467808256,1081344
2,2021-12-23,17:18:22,0.5,ROS_VNF_driver,0.0,4127342592,3679907840,10.8,220024832,3391991808,259461120,343068672,47517696,467808256,1081344
3,2021-12-23,17:18:22,0.5,ROS_VNF_driver,0.0,4127342592,3679907840,10.8,220024832,3391991808,259461120,343068672,47517696,467808256,1081344
4,2021-12-23,17:18:23,0.5,ROS_VNF_driver,0.0,4127342592,3679907840,10.8,220024832,3391991808,259461120,343068672,47517696,467808256,1081344
5,2021-12-23,17:18:23,0.5,ROS_VNF_driver,1.0,4127342592,3679916032,10.8,220016640,3392000000,258899968,343068672,47517696,467808256,1081344
6,2021-12-23,17:18:24,0.5,ROS_VNF_driver,0.0,4127342592,3679916032,10.8,220016640,3392000000,258899968,343068672,47525888,467800064,1081344
7,2021-12-23,17:18:24,0.5,ROS_VNF_driver,0.0,4127342592,3679916032,10.8,220008448,3392000000,258899968,343068672,47525888,467808256,1081344
8,2021-12-23,17:18:25,0.5,ROS_VNF_driver,0.0,4127342592,3679916032,10.8,220008448,3392000000,258899968,343068672,47525888,467808256,1081344
9,2021-12-23,17:18:25,0.5,ROS_VNF_driver,0.0,4127342592,3679916032,10.8,220008448,3392000000,258899968,343068672,47525888,467808256,1081344
10,2021-12-23,17:18:26,0.5,ROS_VNF_driver,0.0,4127342592,3679916032,10.8,220008448,3392000000,258899968,343068672,47525888,467808256,1081344
11,2021-12-23,17:18:26,0.5,ROS_VNF_driver,0.0,4127342592,3679916032,10.8,220008448,3392000000,258899968,343068672,47525888,467808256,1081344
