iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-13,01:29:22,0.5,ROS_VNF_interface,15.6,2084077568,489156608,76.5,1420726272,250617856,1006379008,616595456,23982080,388751360,1212416
1,2022-02-13,01:29:23,0.5,ROS_VNF_interface,18.0,2084077568,489156608,76.5,1420726272,250617856,1006379008,616595456,23982080,388751360,1212416
2,2022-02-13,01:29:23,0.5,ROS_VNF_interface,17.2,2084077568,489189376,76.5,1420693504,250650624,1006379008,616595456,23982080,388751360,1212416
3,2022-02-13,01:29:24,0.5,ROS_VNF_interface,30.0,2084077568,489156608,76.5,1420726272,250617856,1006379008,616595456,23994368,388739072,1212416
4,2022-02-13,01:29:24,0.5,ROS_VNF_interface,27.6,2084077568,489140224,76.5,1420746752,250585088,1006432256,616603648,23994368,388751360,1212416
5,2022-02-13,01:29:25,0.5,ROS_VNF_interface,35.2,2084077568,494481408,76.3,1415405568,255926272,1000058880,616599552,23994368,388751360,1212416
6,2022-02-13,01:29:25,0.5,ROS_VNF_interface,26.7,2084077568,494522368,76.3,1415364608,255967232,999989248,616599552,23994368,388751360,1212416
7,2022-02-13,01:29:26,0.5,ROS_VNF_interface,28.4,2084077568,494653440,76.3,1415233536,256098304,999989248,616599552,23994368,388751360,1212416
8,2022-02-13,01:29:26,0.5,ROS_VNF_interface,28.7,2084077568,494555136,76.3,1415331840,256000000,999989248,616599552,23994368,388751360,1212416
9,2022-02-13,01:29:27,0.5,ROS_VNF_interface,25.6,2084077568,494456832,76.3,1415430144,255901696,999989248,616599552,23994368,388751360,1212416
10,2022-02-13,01:29:27,0.5,ROS_VNF_interface,27.1,2084077568,494587904,76.3,1415299072,256032768,999989248,616599552,23994368,388751360,1212416
11,2022-02-13,01:29:28,0.5,ROS_VNF_interface,27.6,2084077568,494456832,76.3,1415430144,255901696,999989248,616599552,23994368,388751360,1212416
12,2022-02-13,01:29:28,0.5,ROS_VNF_interface,29.1,2084077568,494424064,76.3,1415462912,255868928,999989248,616599552,23994368,388751360,1212416
13,2022-02-13,01:29:29,0.5,ROS_VNF_interface,27.6,2084077568,494456832,76.3,1415430144,255901696,999989248,616599552,23994368,388751360,1212416
14,2022-02-13,01:29:29,0.5,ROS_VNF_interface,27.1,2084077568,494522368,76.3,1415356416,255967232,999989248,616599552,24002560,388751360,1212416
15,2022-02-13,01:29:30,0.5,ROS_VNF_interface,24.1,2084077568,494325760,76.3,1415553024,255770624,999989248,616599552,24002560,388751360,1212416
16,2022-02-13,01:29:30,0.5,ROS_VNF_interface,25.0,2084077568,494489600,76.3,1415389184,255934464,999989248,616599552,24002560,388751360,1212416
17,2022-02-13,01:29:31,0.5,ROS_VNF_interface,29.2,2084077568,494456832,76.3,1415421952,255901696,999989248,616599552,24002560,388751360,1212416
18,2022-02-13,01:29:31,0.5,ROS_VNF_interface,29.5,2084077568,494325760,76.3,1415553024,255770624,999989248,616599552,24002560,388751360,1212416
19,2022-02-13,01:29:32,0.5,ROS_VNF_interface,25.3,2084077568,494325760,76.3,1415553024,255770624,999989248,616599552,24002560,388751360,1212416
20,2022-02-13,01:29:32,0.5,ROS_VNF_interface,30.7,2084077568,494391296,76.3,1415487488,255836160,999989248,616599552,24002560,388751360,1212416
21,2022-02-13,01:29:33,0.5,ROS_VNF_interface,25.9,2084077568,494555136,76.3,1415323648,256000000,999989248,616599552,24002560,388751360,1212416
22,2022-02-13,01:29:33,0.5,ROS_VNF_interface,23.0,2084077568,494522368,76.3,1415356416,255967232,999989248,616599552,24002560,388751360,1212416
23,2022-02-13,01:29:34,0.5,ROS_VNF_interface,27.6,2084077568,494424064,76.3,1415454720,255868928,999989248,616599552,24002560,388751360,1212416
24,2022-02-13,01:29:34,0.5,ROS_VNF_interface,25.3,2084077568,494489600,76.3,1415389184,255934464,999989248,616599552,24002560,388751360,1212416
25,2022-02-13,01:29:35,0.5,ROS_VNF_interface,29.5,2084077568,494522368,76.3,1415348224,255967232,999989248,616599552,24010752,388751360,1212416
26,2022-02-13,01:29:35,0.5,ROS_VNF_interface,29.2,2084077568,494522368,76.3,1415348224,255967232,999989248,616599552,24010752,388751360,1212416
27,2022-02-13,01:29:36,0.5,ROS_VNF_interface,29.5,2084077568,494456832,76.3,1415413760,255901696,999989248,616599552,24010752,388751360,1212416
28,2022-02-13,01:29:36,0.5,ROS_VNF_interface,29.5,2084077568,494489600,76.3,1415376896,255934464,999989248,616599552,24010752,388755456,1212416
29,2022-02-13,01:29:37,0.5,ROS_VNF_interface,32.2,2084077568,494456832,76.3,1415409664,255901696,999989248,616599552,24010752,388755456,1212416
30,2022-02-13,01:29:37,0.5,ROS_VNF_interface,11.4,2084077568,494424064,76.3,1415442432,255868928,999989248,616599552,24010752,388755456,1212416
31,2022-02-13,01:29:38,0.5,ROS_VNF_interface,13.5,2084077568,494456832,76.3,1415409664,255901696,999989248,616599552,24010752,388755456,1212416
32,2022-02-13,01:29:38,0.5,ROS_VNF_interface,12.5,2084077568,494555136,76.3,1415311360,256000000,999989248,616599552,24010752,388755456,1212416
33,2022-02-13,01:29:39,0.5,ROS_VNF_interface,27.0,2084077568,494456832,76.3,1415409664,255901696,999989248,616599552,24010752,388755456,1212416
34,2022-02-13,01:29:39,0.5,ROS_VNF_interface,28.4,2084077568,494424064,76.3,1415442432,255868928,999989248,616599552,24010752,388755456,1212416
35,2022-02-13,01:29:40,0.5,ROS_VNF_interface,28.4,2084077568,494391296,76.3,1415475200,255836160,999989248,616599552,24010752,388755456,1212416
36,2022-02-13,01:29:40,0.5,ROS_VNF_interface,29.9,2084077568,494424064,76.3,1415434240,255868928,999989248,616599552,24018944,388755456,1212416
37,2022-02-13,01:29:41,0.5,ROS_VNF_interface,29.7,2084077568,494424064,76.3,1415434240,255868928,999989248,616599552,24018944,388755456,1212416
38,2022-02-13,01:29:41,0.5,ROS_VNF_interface,29.5,2084077568,494522368,76.3,1415335936,255967232,999989248,616599552,24018944,388755456,1212416
