iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-26,14:43:59,0.5,ROS_VNF_interface,99.0,4127342592,213368832,94.8,3652943872,111071232,2122940416,1548623872,12349440,350978048,1175552
1,2022-01-26,14:43:59,0.5,ROS_VNF_interface,96.9,4127342592,213184512,94.8,3653238784,110649344,2123382784,1548668928,12349440,351105024,1175552
2,2022-01-26,14:44:00,0.5,ROS_VNF_interface,86.7,4127342592,213090304,94.8,3653332992,110551040,2123448320,1548668928,12349440,351109120,1175552
3,2022-01-26,14:44:00,0.5,ROS_VNF_interface,84.1,4127342592,213254144,94.8,3653169152,110714880,2123456512,1548668928,12349440,351109120,1175552
4,2022-01-26,14:44:01,0.5,ROS_VNF_interface,98.0,4127342592,202596352,95.1,3663482880,102367232,2124677120,1555017728,12189696,349302784,1163264
5,2022-01-26,14:44:01,0.5,ROS_VNF_interface,97.0,4127342592,220119040,94.7,3646550016,126144512,2111954944,1545908224,11497472,343150592,1163264
6,2022-01-26,14:44:02,0.5,ROS_VNF_interface,100.0,4127342592,216477696,94.8,3650191360,122503168,2115334144,1545908224,11497472,343150592,1163264
7,2022-01-26,14:44:02,0.5,ROS_VNF_interface,99.0,4127342592,213180416,94.8,3653169152,118894592,2119426048,1545576448,11505664,343773184,1163264
8,2022-01-26,14:44:03,0.5,ROS_VNF_interface,96.0,4127342592,211918848,94.9,3654475776,117538816,2120654848,1545613312,11505664,343822336,1163264
9,2022-01-26,14:44:03,0.5,ROS_VNF_interface,100.0,4127342592,210411520,94.9,3655827456,115875840,2121904128,1545510912,11505664,344133632,1163264
10,2022-01-26,14:44:04,0.5,ROS_VNF_interface,96.0,4127342592,206778368,95.0,3659280384,111747072,2126204928,1544749056,11505664,344809472,1163264
11,2022-01-26,14:44:04,0.5,ROS_VNF_interface,100.0,4127342592,211611648,94.9,3654352896,120856576,2111696896,1548652544,11280384,340852736,1163264
12,2022-01-26,14:44:05,0.5,ROS_VNF_interface,98.0,4127342592,207376384,95.0,3658792960,117137408,2117591040,1547292672,11157504,340254720,1163264
13,2022-01-26,14:44:05,0.5,ROS_VNF_interface,93.9,4127342592,206528512,95.0,3659358208,115834880,2120507392,1546313728,11157504,340992000,1163264
14,2022-01-26,14:44:06,0.5,ROS_VNF_interface,92.9,4127342592,197095424,95.2,3668303872,108085248,2126557184,1545736192,11132928,339820544,1163264
15,2022-01-26,14:44:06,0.5,ROS_VNF_interface,99.0,4127342592,199913472,95.2,3665174528,116850688,2123161600,1541025792,10756096,334561280,1163264
16,2022-01-26,14:44:07,0.5,ROS_VNF_interface,100.0,4127342592,199294976,95.2,3665793024,116232192,2124390400,1540923392,10756096,334561280,1163264
17,2022-01-26,14:44:07,0.5,ROS_VNF_interface,95.8,4127342592,197586944,95.2,3667607552,114561024,2126389248,1540898816,10756096,334417920,1163264
18,2022-01-26,14:44:08,0.5,ROS_VNF_interface,95.8,4127342592,195039232,95.3,3670147072,111988736,2128068608,1540907008,10764288,334442496,1163264
19,2022-01-26,14:44:08,0.5,ROS_VNF_interface,95.7,4127342592,193597440,95.3,3671588864,110546944,2129911808,1540567040,10764288,334442496,1163264
20,2022-01-26,14:44:09,0.5,ROS_VNF_interface,95.0,4127342592,192323584,95.3,3672862720,109273088,2131161088,1540362240,10764288,334442496,1163264
21,2022-01-26,14:44:09,0.5,ROS_VNF_interface,94.8,4127342592,192102400,95.3,3673079808,109047808,2131615744,1540202496,10764288,334450688,1163264
22,2022-01-26,14:44:10,0.5,ROS_VNF_interface,91.7,4127342592,191614976,95.4,3673567232,108560384,2131787776,1540202496,10764288,334450688,1163264
23,2022-01-26,14:44:10,0.5,ROS_VNF_interface,88.4,4127342592,191623168,95.4,3673559040,108560384,2131910656,1540210688,10764288,334458880,1163264
24,2022-01-26,14:44:11,0.5,ROS_VNF_interface,90.1,4127342592,191512576,95.4,3673665536,108445696,2132066304,1540214784,10764288,334467072,1163264
25,2022-01-26,14:44:11,0.5,ROS_VNF_interface,93.4,4127342592,190685184,95.4,3674488832,107606016,2132267008,1540218880,10764288,334483456,1163264
26,2022-01-26,14:44:12,0.5,ROS_VNF_interface,91.4,4127342592,189796352,95.4,3675369472,106684416,2132557824,1540227072,10780672,334508032,1163264
27,2022-01-26,14:44:12,0.5,ROS_VNF_interface,95.9,4127342592,189706240,95.4,3675455488,106516480,2132910080,1540222976,10780672,334589952,1163264
28,2022-01-26,14:44:13,0.5,ROS_VNF_interface,93.7,4127342592,189599744,95.4,3675566080,106389504,2132930560,1540231168,10788864,334598144,1163264
29,2022-01-26,14:44:13,0.5,ROS_VNF_interface,94.7,4127342592,189140992,95.4,3676020736,105926656,2132946944,1540231168,10788864,334606336,1163264
30,2022-01-26,14:44:14,0.5,ROS_VNF_interface,94.4,4127342592,189505536,95.4,3675652096,106278912,2132963328,1540239360,10788864,334622720,1163264
31,2022-01-26,14:44:14,0.5,ROS_VNF_interface,94.6,4127342592,189177856,95.4,3675979776,105951232,2132971520,1540239360,10788864,334622720,1163264
32,2022-01-26,14:44:15,0.5,ROS_VNF_interface,92.3,4127342592,189145088,95.4,3676012544,105918464,2132975616,1540239360,10788864,334622720,1163264
33,2022-01-26,14:44:15,0.5,ROS_VNF_interface,94.7,4127342592,189214720,95.4,3675942912,105984000,2132983808,1540243456,10788864,334626816,1163264
34,2022-01-26,14:44:16,0.5,ROS_VNF_interface,95.7,4127342592,189087744,95.4,3676069888,105857024,2132987904,1540243456,10788864,334626816,1163264
35,2022-01-26,14:44:16,0.5,ROS_VNF_interface,93.7,4127342592,188862464,95.4,3676295168,105627648,2133008384,1540247552,10788864,334630912,1163264
36,2022-01-26,14:44:17,0.5,ROS_VNF_interface,95.9,4127342592,188829696,95.4,3676327936,105594880,2133016576,1540247552,10788864,334630912,1163264
37,2022-01-26,14:44:17,0.5,ROS_VNF_interface,89.8,4127342592,189030400,95.4,3676123136,105791488,2133037056,1540251648,10788864,334639104,1163264
38,2022-01-26,14:44:18,0.5,ROS_VNF_interface,91.3,4127342592,188784640,95.4,3676372992,105533440,2133106688,1540255744,10797056,334639104,1163264
39,2022-01-26,14:44:18,0.5,ROS_VNF_interface,91.7,4127342592,188497920,95.4,3676659712,105242624,2133221376,1540259840,10797056,334643200,1163264
40,2022-01-26,14:44:19,0.5,ROS_VNF_interface,92.5,4127342592,200019968,95.2,3665055744,119459840,2116784128,1540829184,10711040,332115968,1163264
41,2022-01-26,14:44:19,0.5,ROS_VNF_interface,91.3,4127342592,200503296,95.1,3664666624,119980032,2116861952,1540943872,10711040,331984896,1163264
42,2022-01-26,14:44:20,0.5,ROS_VNF_interface,89.6,4127342592,199696384,95.2,3665469440,119164928,2117308416,1540952064,10711040,331997184,1163264
43,2022-01-26,14:44:20,0.5,ROS_VNF_interface,85.2,4127342592,199475200,95.2,3665694720,118939648,2117492736,1540956160,10711040,331997184,1163264
44,2022-01-26,14:44:21,0.5,ROS_VNF_interface,79.3,4127342592,199675904,95.2,3665494016,119136256,2117545984,1540960256,10711040,332001280,1163264
45,2022-01-26,14:44:21,0.5,ROS_VNF_interface,73.7,4127342592,199348224,95.2,3665821696,118808576,2117550080,1540960256,10711040,332001280,1163264
46,2022-01-26,14:44:22,0.5,ROS_VNF_interface,82.6,4127342592,199192576,95.2,3665973248,118648832,2117566464,1540964352,10711040,332009472,1163264
47,2022-01-26,14:44:22,0.5,ROS_VNF_interface,78.6,4127342592,199241728,95.2,3665928192,118685696,2117267456,1540882432,10711040,332017664,1163264
48,2022-01-26,14:44:23,0.5,ROS_VNF_interface,66.3,4127342592,199569408,95.2,3665600512,119013376,2117271552,1540882432,10711040,332017664,1163264
49,2022-01-26,14:44:23,0.5,ROS_VNF_interface,67.0,4127342592,199405568,95.2,3665756160,118849536,2117271552,1540882432,10719232,332017664,1163264
50,2022-01-26,14:44:24,0.5,ROS_VNF_interface,62.5,4127342592,199438336,95.2,3665723392,118882304,2117271552,1540882432,10719232,332017664,1163264
51,2022-01-26,14:44:24,0.5,ROS_VNF_interface,61.0,4127342592,199503872,95.2,3665657856,118947840,2117271552,1540882432,10719232,332017664,1163264
52,2022-01-26,14:44:25,0.5,ROS_VNF_interface,68.2,4127342592,199569408,95.2,3665592320,119013376,2117271552,1540882432,10719232,332017664,1163264
53,2022-01-26,14:44:25,0.5,ROS_VNF_interface,60.2,4127342592,199569408,95.2,3665592320,119013376,2117271552,1540882432,10719232,332017664,1163264
54,2022-01-26,14:44:26,0.5,ROS_VNF_interface,57.8,4127342592,199536640,95.2,3665625088,118980608,2117271552,1540882432,10719232,332017664,1163264
55,2022-01-26,14:44:26,0.5,ROS_VNF_interface,60.5,4127342592,199372800,95.2,3665788928,118816768,2117271552,1540882432,10719232,332017664,1163264
56,2022-01-26,14:44:27,0.5,ROS_VNF_interface,59.5,4127342592,199471104,95.2,3665686528,118915072,2117271552,1540882432,10719232,332021760,1163264
57,2022-01-26,14:44:27,0.5,ROS_VNF_interface,58.5,4127342592,199536640,95.2,3665620992,118980608,2117271552,1540882432,10719232,332021760,1163264
58,2022-01-26,14:44:28,0.5,ROS_VNF_interface,59.3,4127342592,199602176,95.2,3665555456,119046144,2117271552,1540882432,10719232,332021760,1163264
59,2022-01-26,14:44:28,0.5,ROS_VNF_interface,58.8,4127342592,199483392,95.2,3665686528,118915072,2117279744,1540886528,10719232,332021760,1163264
60,2022-01-26,14:44:29,0.5,ROS_VNF_interface,60.7,4127342592,199614464,95.2,3665547264,119046144,2117279744,1540886528,10727424,332021760,1163264
61,2022-01-26,14:44:29,0.5,ROS_VNF_interface,56.8,4127342592,199548928,95.2,3665612800,118980608,2117279744,1540886528,10727424,332021760,1163264
