iteration date time machine/VNF container name MemUsage / MemTot MemPerc CPUPerc
199 2022-01-03 00:53:01 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.62%
200 2022-01-03 00:53:03 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.08%
201 2022-01-03 00:53:05 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.90%
202 2022-01-03 00:53:07 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.56%
203 2022-01-03 00:53:09 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 17.76%
204 2022-01-03 00:53:11 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.86%
205 2022-01-03 00:53:13 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.18%
206 2022-01-03 00:53:15 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 17.73%
207 2022-01-03 00:53:17 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 17.46%
208 2022-01-03 00:53:19 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.85%
209 2022-01-03 00:53:21 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.98%
210 2022-01-03 00:53:23 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 20.36%
211 2022-01-03 00:53:25 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.61%
212 2022-01-03 00:53:27 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.87%
213 2022-01-03 00:53:30 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.33%
214 2022-01-03 00:53:32 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 17.61%
215 2022-01-03 00:53:34 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.50%
216 2022-01-03 00:53:36 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 20.41%
217 2022-01-03 00:53:38 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.79%
218 2022-01-03 00:53:40 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.34%
219 2022-01-03 00:53:42 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 20.56%
220 2022-01-03 00:53:44 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.66%
221 2022-01-03 00:53:46 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.30%
222 2022-01-03 00:53:48 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.20%
223 2022-01-03 00:53:50 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.26%
224 2022-01-03 00:53:52 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 17.61%
225 2022-01-03 00:53:54 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 17.81%
226 2022-01-03 00:53:56 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.86%
227 2022-01-03 00:53:58 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.91%
228 2022-01-03 00:54:00 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 20.00%
229 2022-01-03 00:54:02 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.16%
230 2022-01-03 00:54:04 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.89%
231 2022-01-03 00:54:06 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 20.30%
232 2022-01-03 00:54:08 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 17.94%
233 2022-01-03 00:54:10 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 17.87%
234 2022-01-03 00:54:12 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.57%
235 2022-01-03 00:54:14 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.44%
236 2022-01-03 00:54:16 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 17.58%
237 2022-01-03 00:54:18 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.05%
238 2022-01-03 00:54:20 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.05%
239 2022-01-03 00:54:22 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.84%
240 2022-01-03 00:54:24 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.92%
241 2022-01-03 00:54:26 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.00%
242 2022-01-03 00:54:28 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.37%
243 2022-01-03 00:54:30 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.85%
244 2022-01-03 00:54:32 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.54%
245 2022-01-03 00:54:34 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.52%
246 2022-01-03 00:54:36 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.22%
247 2022-01-03 00:54:38 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.13%
248 2022-01-03 00:54:40 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.41%
249 2022-01-03 00:54:42 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.56%
250 2022-01-03 00:54:44 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.54%
251 2022-01-03 00:54:46 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.52%
252 2022-01-03 00:54:48 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.05%
253 2022-01-03 00:54:50 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 17.80%
254 2022-01-03 00:54:52 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.56%
255 2022-01-03 00:54:54 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.36%
256 2022-01-03 00:54:56 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.19%
257 2022-01-03 00:54:58 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.37%
258 2022-01-03 00:55:01 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 17.78%
259 2022-01-03 00:55:03 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.44%
260 2022-01-03 00:55:05 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.05%
261 2022-01-03 00:55:07 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.19%
262 2022-01-03 00:55:09 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 22.03%
263 2022-01-03 00:55:11 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.04%
264 2022-01-03 00:55:13 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.00%
265 2022-01-03 00:55:15 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.42%
266 2022-01-03 00:55:17 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.41%
267 2022-01-03 00:55:19 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.36%
268 2022-01-03 00:55:21 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.34%
269 2022-01-03 00:55:23 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.50%
270 2022-01-03 00:55:25 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.10%
271 2022-01-03 00:55:27 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.83%
272 2022-01-03 00:55:29 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.08%
273 2022-01-03 00:55:31 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.83%
274 2022-01-03 00:55:33 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.54%
275 2022-01-03 00:55:35 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.96%
276 2022-01-03 00:55:37 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.18%
277 2022-01-03 00:55:39 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 20.08%
278 2022-01-03 00:55:41 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.40%
279 2022-01-03 00:55:43 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.83%
280 2022-01-03 00:55:45 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.87%
281 2022-01-03 00:55:47 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 20.24%
282 2022-01-03 00:55:49 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.19%
283 2022-01-03 00:55:51 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 17.96%
284 2022-01-03 00:55:53 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.63%
285 2022-01-03 00:55:55 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.82%
286 2022-01-03 00:55:57 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.56%
287 2022-01-03 00:55:59 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 21.61%
288 2022-01-03 00:56:01 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.51%
289 2022-01-03 00:56:03 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.49%
290 2022-01-03 00:56:05 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.15%
291 2022-01-03 00:56:07 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.10%
292 2022-01-03 00:56:09 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.51%
293 2022-01-03 00:56:11 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.51%
294 2022-01-03 00:56:13 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.10%
295 2022-01-03 00:56:15 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.37%
296 2022-01-03 00:56:17 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.30%
297 2022-01-03 00:56:19 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.98%
298 2022-01-03 00:56:21 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.05%
299 2022-01-03 00:56:23 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.57%
300 2022-01-03 00:56:25 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.12%
301 2022-01-03 00:56:27 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.30%
302 2022-01-03 00:56:30 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.75%
303 2022-01-03 00:56:32 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.41%
304 2022-01-03 00:56:34 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 17.80%
305 2022-01-03 00:56:36 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 20.30%
306 2022-01-03 00:56:38 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.10%
307 2022-01-03 00:56:40 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 21.42%
308 2022-01-03 00:56:42 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.33%
309 2022-01-03 00:56:44 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 19.56%
310 2022-01-03 00:56:46 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 17.58%
311 2022-01-03 00:56:48 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 20.21%
312 2022-01-03 00:56:50 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 20.46%
313 2022-01-03 00:56:52 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.2MiB / 3.844GiB 8.72% 18.99%
314 2022-01-03 00:56:54 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.22%
315 2022-01-03 00:56:56 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.10%
316 2022-01-03 00:56:58 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 20.44%
317 2022-01-03 00:57:00 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.31%
318 2022-01-03 00:57:02 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 17.62%
319 2022-01-03 00:57:04 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 16.63%
320 2022-01-03 00:57:06 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 17.77%
321 2022-01-03 00:57:08 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.85%
322 2022-01-03 00:57:10 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 20.09%
323 2022-01-03 00:57:12 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.55%
324 2022-01-03 00:57:14 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.58%
325 2022-01-03 00:57:16 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.67%
326 2022-01-03 00:57:18 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.87%
327 2022-01-03 00:57:20 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.84%
328 2022-01-03 00:57:22 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 21.17%
329 2022-01-03 00:57:24 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.97%
330 2022-01-03 00:57:26 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.68%
331 2022-01-03 00:57:28 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.15%
332 2022-01-03 00:57:30 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.84%
333 2022-01-03 00:57:32 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 20.05%
334 2022-01-03 00:57:34 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.24%
335 2022-01-03 00:57:36 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.03%
336 2022-01-03 00:57:38 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.75%
337 2022-01-03 00:57:40 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.51%
338 2022-01-03 00:57:42 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 20.28%
339 2022-01-03 00:57:44 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.00%
340 2022-01-03 00:57:46 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 20.08%
341 2022-01-03 00:57:48 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.72%
342 2022-01-03 00:57:50 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.34%
343 2022-01-03 00:57:53 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.79%
344 2022-01-03 00:57:55 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 17.76%
345 2022-01-03 00:57:57 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.39%
346 2022-01-03 00:57:59 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.35%
347 2022-01-03 00:58:01 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 19.07%
348 2022-01-03 00:58:03 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.53%
349 2022-01-03 00:58:05 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 17.36%
350 2022-01-03 00:58:07 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.09%
351 2022-01-03 00:58:09 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.61%
352 2022-01-03 00:58:11 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.33%
353 2022-01-03 00:58:13 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.67%
354 2022-01-03 00:58:15 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.08%
355 2022-01-03 00:58:17 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.62%
356 2022-01-03 00:58:19 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 17.86%
357 2022-01-03 00:58:21 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.82%
358 2022-01-03 00:58:23 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.23%
359 2022-01-03 00:58:25 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.39%
360 2022-01-03 00:58:27 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.72%
361 2022-01-03 00:58:29 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.16%
362 2022-01-03 00:58:31 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.57%
363 2022-01-03 00:58:33 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.51%
364 2022-01-03 00:58:35 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.61%
365 2022-01-03 00:58:37 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.96%
366 2022-01-03 00:58:39 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.25%
367 2022-01-03 00:58:41 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.83%
368 2022-01-03 00:58:43 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.69%
369 2022-01-03 00:58:45 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.64%
370 2022-01-03 00:58:47 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.74%
371 2022-01-03 00:58:49 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.94%
372 2022-01-03 00:58:51 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.78%
373 2022-01-03 00:58:53 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 17.75%
374 2022-01-03 00:58:55 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.44%
375 2022-01-03 00:58:57 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 20.44%
376 2022-01-03 00:58:59 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.91%
377 2022-01-03 00:59:01 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.15%
378 2022-01-03 00:59:03 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.69%
379 2022-01-03 00:59:05 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 22.27%
380 2022-01-03 00:59:07 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.57%
381 2022-01-03 00:59:09 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.76%
382 2022-01-03 00:59:11 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.20%
383 2022-01-03 00:59:13 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.91%
384 2022-01-03 00:59:15 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 17.46%
385 2022-01-03 00:59:17 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.05%
386 2022-01-03 00:59:19 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.87%
387 2022-01-03 00:59:22 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 20.34%
388 2022-01-03 00:59:24 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 17.49%
389 2022-01-03 00:59:26 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 16.98%
390 2022-01-03 00:59:28 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.08%
391 2022-01-03 00:59:30 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.91%
392 2022-01-03 00:59:32 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.33%
393 2022-01-03 00:59:34 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.05%
394 2022-01-03 00:59:36 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.06%
395 2022-01-03 00:59:38 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 18.90%
396 2022-01-03 00:59:40 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.47%
397 2022-01-03 00:59:42 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.86%
