iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,12:06:58,0.5,ROS_VNF_interface,46.7,2084077568,83013632,96.0,1840619520,85331968,865730560,856801280,15978496,142147584,565248
1,2022-02-15,12:06:59,0.5,ROS_VNF_interface,48.9,2084077568,82980864,96.0,1840648192,85299200,865730560,856801280,15978496,142151680,565248
2,2022-02-15,12:06:59,0.5,ROS_VNF_interface,49.5,2084077568,83079168,96.0,1840549888,85397504,865730560,856801280,15978496,142151680,565248
3,2022-02-15,12:07:00,0.5,ROS_VNF_interface,48.9,2084077568,83050496,96.0,1840553984,85331968,865837056,856801280,15978496,142213120,565248
4,2022-02-15,12:07:00,0.5,ROS_VNF_interface,48.9,2084077568,79441920,96.2,1844158464,81719296,869044224,856829952,15978496,142221312,565248
5,2022-02-15,12:07:01,0.5,ROS_VNF_interface,50.6,2084077568,92315648,95.6,1831268352,94584832,861253632,852152320,15986688,142237696,565248
6,2022-02-15,12:07:01,0.5,ROS_VNF_interface,48.9,2084077568,92119040,95.6,1831456768,94388224,861253632,852152320,15986688,142245888,565248
7,2022-02-15,12:07:02,0.5,ROS_VNF_interface,47.2,2084077568,91922432,95.6,1831641088,94187520,861253632,852152320,15994880,142254080,565248
8,2022-02-15,12:07:02,0.5,ROS_VNF_interface,59.2,2084077568,92225536,95.6,1831030784,94220288,861204480,852746240,15998976,142827520,565248
9,2022-02-15,12:07:03,0.5,ROS_VNF_interface,47.2,2084077568,92225536,95.6,1831051264,94187520,861204480,852807680,15998976,142839808,565248
10,2022-02-15,12:07:03,0.5,ROS_VNF_interface,52.2,2084077568,92160000,95.6,1831100416,94121984,861204480,852807680,15998976,142856192,565248
11,2022-02-15,12:07:04,0.5,ROS_VNF_interface,46.4,2084077568,92192768,95.6,1831059456,94154752,861204480,852807680,15998976,142864384,565248
12,2022-02-15,12:07:04,0.5,ROS_VNF_interface,54.4,2084077568,92127232,95.6,1831120896,94089216,861204480,852807680,15998976,142868480,565248
13,2022-02-15,12:07:05,0.5,ROS_VNF_interface,61.4,2084077568,91226112,95.6,1829494784,90767360,862232576,856596480,16769024,147046400,565248
14,2022-02-15,12:07:05,0.5,ROS_VNF_interface,50.6,2084077568,90636288,95.7,1829449728,89415680,862822400,857530368,16900096,148312064,565248
15,2022-02-15,12:07:06,0.5,ROS_VNF_interface,53.9,2084077568,90304512,95.7,1829638144,88961024,862957568,857640960,16941056,148537344,565248
16,2022-02-15,12:07:06,0.5,ROS_VNF_interface,47.3,2084077568,90435584,95.7,1829494784,89092096,862957568,857640960,16941056,148549632,565248
17,2022-02-15,12:07:07,0.5,ROS_VNF_interface,58.6,2084077568,90468352,95.7,1829453824,89124864,862957568,857640960,16941056,148557824,565248
