iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,08:05:11,0.5,ROS_VNF_interface,14.8,2084077568,76349440,96.3,1850417152,81948672,891375616,885661696,15552512,136159232,741376
1,2022-02-15,08:05:11,0.5,ROS_VNF_interface,39.1,2084077568,76029952,96.4,1850740736,81625088,891412480,885669888,15552512,136159232,741376
2,2022-02-15,08:05:12,0.5,ROS_VNF_interface,35.8,2084077568,76079104,96.3,1850658816,81657856,891449344,885702656,15556608,136204288,741376
3,2022-02-15,08:05:12,0.5,ROS_VNF_interface,35.3,2084077568,86228992,95.9,1840463872,91795456,886968320,880709632,15556608,136261632,741376
4,2022-02-15,08:05:13,0.5,ROS_VNF_interface,35.6,2084077568,86351872,95.9,1840373760,91910144,886976512,880668672,15556608,136237056,741376
5,2022-02-15,08:05:13,0.5,ROS_VNF_interface,33.7,2084077568,86061056,95.9,1840664576,91619328,886988800,880701440,15556608,136237056,741376
6,2022-02-15,08:05:14,0.5,ROS_VNF_interface,17.3,2084077568,86106112,95.9,1840582656,91619328,887042048,880824320,15556608,136318976,741376
7,2022-02-15,08:05:14,0.5,ROS_VNF_interface,19.5,2084077568,86073344,95.9,1840582656,91586560,887042048,880824320,15556608,136351744,741376
8,2022-02-15,08:05:15,0.5,ROS_VNF_interface,30.6,2084077568,86204416,95.9,1840443392,91717632,887042048,880824320,15556608,136359936,741376
9,2022-02-15,08:05:15,0.5,ROS_VNF_interface,23.5,2084077568,86466560,95.9,1840173056,91942912,887066624,880889856,15564800,136396800,741376
10,2022-02-15,08:05:16,0.5,ROS_VNF_interface,32.1,2084077568,86335488,95.9,1840271360,91811840,887066624,880889856,15564800,136429568,741376
11,2022-02-15,08:05:16,0.5,ROS_VNF_interface,39.5,2084077568,86364160,95.9,1840259072,91811840,887074816,880943104,15564800,136441856,741376
12,2022-02-15,08:05:17,0.5,ROS_VNF_interface,40.3,2084077568,86298624,95.9,1840312320,91746304,887091200,880943104,15564800,136454144,741376
13,2022-02-15,08:05:17,0.5,ROS_VNF_interface,24.4,2084077568,86499328,95.8,1840095232,91942912,887107584,880951296,15564800,136474624,741376
14,2022-02-15,08:05:18,0.5,ROS_VNF_interface,13.9,2084077568,86351872,95.9,1840218112,91779072,887123968,880988160,15564800,136515584,741376
15,2022-02-15,08:05:18,0.5,ROS_VNF_interface,23.7,2084077568,86286336,95.9,1840263168,91713536,887123968,880988160,15564800,136536064,741376
16,2022-02-15,08:05:19,0.5,ROS_VNF_interface,27.4,2084077568,86482944,95.9,1840070656,91877376,887148544,881049600,15564800,136564736,741376
17,2022-02-15,08:05:19,0.5,ROS_VNF_interface,26.4,2084077568,86519808,95.8,1840017408,91877376,887156736,881123328,15564800,136617984,741376
18,2022-02-15,08:05:20,0.5,ROS_VNF_interface,23.6,2084077568,86265856,95.9,1840250880,91619328,887160832,881123328,15564800,136642560,741376
19,2022-02-15,08:05:20,0.5,ROS_VNF_interface,32.6,2084077568,86233088,95.9,1840283648,91586560,887160832,881123328,15564800,136642560,741376
20,2022-02-15,08:05:21,0.5,ROS_VNF_interface,41.8,2084077568,86282240,95.9,1840234496,91619328,887185408,881152000,15572992,136650752,741376
21,2022-02-15,08:05:21,0.5,ROS_VNF_interface,41.4,2084077568,86048768,95.9,1840443392,91361280,887209984,881201152,15572992,136699904,741376
22,2022-02-15,08:05:22,0.5,ROS_VNF_interface,40.2,2084077568,86106112,95.9,1840332800,91361280,887283712,881250304,15572992,136810496,741376
23,2022-02-15,08:05:22,0.5,ROS_VNF_interface,38.9,2084077568,86040576,95.9,1840398336,91295744,887283712,881250304,15572992,136810496,741376
24,2022-02-15,08:05:23,0.5,ROS_VNF_interface,33.3,2084077568,86216704,95.9,1840209920,91459584,887296000,881274880,15572992,136835072,741376
25,2022-02-15,08:05:23,0.5,ROS_VNF_interface,33.3,2084077568,86118400,95.9,1840271360,91361280,887300096,881274880,15572992,136871936,741376
26,2022-02-15,08:05:24,0.5,ROS_VNF_interface,40.0,2084077568,86179840,95.9,1840201728,91394048,887320576,881336320,15572992,136908800,741376
27,2022-02-15,08:05:24,0.5,ROS_VNF_interface,46.9,2084077568,86114304,95.9,1840267264,91328512,887320576,881336320,15572992,136908800,741376
28,2022-02-15,08:05:25,0.5,ROS_VNF_interface,46.8,2084077568,86204416,95.9,1840168960,91394048,887365632,881381376,15572992,136941568,741376
29,2022-02-15,08:05:25,0.5,ROS_VNF_interface,46.2,2084077568,86286336,95.9,1840046080,91459584,887365632,881414144,15572992,136998912,741376
30,2022-02-15,08:05:26,0.5,ROS_VNF_interface,39.1,2084077568,86294528,95.9,1840021504,91459584,887373824,881422336,15581184,137015296,741376
31,2022-02-15,08:05:26,0.5,ROS_VNF_interface,37.6,2084077568,86155264,95.9,1840152576,91295744,887373824,881479680,15581184,137048064,741376
32,2022-02-15,08:05:27,0.5,ROS_VNF_interface,35.6,2084077568,86200320,95.9,1840107520,91328512,887377920,881508352,15581184,137060352,741376
33,2022-02-15,08:05:27,0.5,ROS_VNF_interface,36.8,2084077568,86278144,95.9,1840013312,91394048,887427072,881528832,15581184,137089024,741376
34,2022-02-15,08:05:28,0.5,ROS_VNF_interface,25.6,2084077568,86253568,95.9,1840025600,91361280,887431168,881545216,15581184,137109504,741376
35,2022-02-15,08:05:28,0.5,ROS_VNF_interface,35.9,2084077568,86253568,95.9,1840025600,91361280,887431168,881545216,15581184,137109504,741376
36,2022-02-15,08:05:29,0.5,ROS_VNF_interface,35.7,2084077568,86257664,95.9,1839976448,91361280,887431168,881553408,15581184,137158656,741376
37,2022-02-15,08:05:29,0.5,ROS_VNF_interface,44.7,2084077568,86286336,95.9,1839968256,91361280,887431168,881614848,15581184,137166848,741376
38,2022-02-15,08:05:30,0.5,ROS_VNF_interface,27.9,2084077568,86224896,95.9,1840009216,91295744,887431168,881623040,15581184,137191424,741376
39,2022-02-15,08:05:30,0.5,ROS_VNF_interface,27.0,2084077568,86065152,95.9,1840168960,91136000,887431168,881623040,15581184,137191424,741376
40,2022-02-15,08:05:31,0.5,ROS_VNF_interface,24.1,2084077568,86097920,95.9,1840078848,91136000,887459840,881688576,15581184,137281536,741376
41,2022-02-15,08:05:31,0.5,ROS_VNF_interface,15.9,2084077568,86040576,95.9,1840136192,91070464,887468032,881692672,15589376,137281536,741376
42,2022-02-15,08:05:32,0.5,ROS_VNF_interface,32.1,2084077568,86061056,95.9,1840132096,91070464,887459840,881745920,15589376,137285632,741376
43,2022-02-15,08:05:32,0.5,ROS_VNF_interface,18.1,2084077568,86192128,95.9,1839984640,91201536,887459840,881745920,15589376,137302016,741376
44,2022-02-15,08:05:33,0.5,ROS_VNF_interface,33.3,2084077568,86044672,95.9,1840107520,91037696,887463936,881782784,15589376,137342976,741376
45,2022-02-15,08:05:33,0.5,ROS_VNF_interface,22.2,2084077568,85733376,95.9,1840410624,90714112,887476224,881807360,15589376,137363456,741376
46,2022-02-15,08:05:34,0.5,ROS_VNF_interface,23.8,2084077568,86134784,95.9,1840009216,91103232,887484416,881831936,15589376,137375744,741376
47,2022-02-15,08:05:34,0.5,ROS_VNF_interface,23.3,2084077568,86036480,95.9,1840107520,91004928,887484416,881831936,15589376,137375744,741376
48,2022-02-15,08:05:35,0.5,ROS_VNF_interface,25.8,2084077568,86167552,95.9,1839939584,91103232,887500800,881897472,15589376,137445376,741376
49,2022-02-15,08:05:35,0.5,ROS_VNF_interface,22.5,2084077568,86102016,95.9,1840005120,91037696,887500800,881897472,15589376,137445376,741376
50,2022-02-15,08:05:36,0.5,ROS_VNF_interface,32.3,2084077568,86200320,95.9,1839906816,91136000,887513088,881897472,15589376,137445376,741376
51,2022-02-15,08:05:36,0.5,ROS_VNF_interface,31.5,2084077568,86073344,95.9,1840029696,91004928,887521280,881897472,15597568,137445376,741376
52,2022-02-15,08:05:37,0.5,ROS_VNF_interface,25.0,2084077568,86167552,95.9,1839874048,91070464,887529472,881950720,15597568,137535488,741376
53,2022-02-15,08:05:37,0.5,ROS_VNF_interface,29.3,2084077568,86126592,95.9,1839927296,91004928,887541760,881999872,15597568,137547776,741376
54,2022-02-15,08:05:38,0.5,ROS_VNF_interface,18.2,2084077568,86224896,95.9,1839808512,91103232,887545856,881999872,15597568,137568256,741376
55,2022-02-15,08:05:38,0.5,ROS_VNF_interface,25.0,2084077568,85696512,95.9,1840316416,90554368,887549952,882040832,15597568,137609216,741376
56,2022-02-15,08:05:39,0.5,ROS_VNF_interface,26.2,2084077568,85798912,95.9,1840054272,90554368,887566336,882245632,15630336,137838592,741376
57,2022-02-15,08:05:39,0.5,ROS_VNF_interface,35.6,2084077568,85692416,95.9,1840185344,90423296,887570432,882286592,15630336,137838592,741376
58,2022-02-15,08:05:40,0.5,ROS_VNF_interface,32.9,2084077568,85893120,95.9,1839972352,90587136,887644160,882311168,15630336,137887744,741376
59,2022-02-15,08:05:40,0.5,ROS_VNF_interface,27.9,2084077568,85872640,95.9,1839968256,90554368,887664640,882323456,15630336,137924608,741376
