iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-12,14:56:11,0.5,ROS_VNF_interface,86.3,2084077568,53297152,97.4,1893539840,78970880,855371776,857776128,9809920,101756928,626688
1,2022-02-12,14:56:11,0.5,ROS_VNF_interface,85.3,2084077568,56000512,97.3,1892995072,83812352,852946944,856064000,8749056,98521088,626688
2,2022-02-12,14:56:12,0.5,ROS_VNF_interface,65.9,2084077568,55832576,97.3,1893040128,83488768,853168128,856162304,8921088,98627584,626688
3,2022-02-12,14:56:12,0.5,ROS_VNF_interface,60.0,2084077568,55832576,97.3,1892982784,83456000,853200896,856190976,8986624,98652160,626688
4,2022-02-12,14:56:13,0.5,ROS_VNF_interface,60.0,2084077568,55803904,97.3,1892814848,83230720,853610496,856174592,9322496,98709504,626688
5,2022-02-12,14:56:13,0.5,ROS_VNF_interface,62.5,2084077568,56008704,97.3,1892212736,83038208,854528000,856223744,9777152,99049472,626688
6,2022-02-12,14:56:14,0.5,ROS_VNF_interface,61.7,2084077568,55836672,97.3,1892311040,82780160,854716416,856207360,9912320,99074048,626688
7,2022-02-12,14:56:14,0.5,ROS_VNF_interface,75.8,2084077568,54599680,97.4,1892675584,80683008,855760896,856866816,10657792,100061184,626688
8,2022-02-12,14:56:15,0.5,ROS_VNF_interface,79.3,2084077568,54067200,97.4,1893105664,79986688,856121344,857124864,10702848,100282368,626688
9,2022-02-12,14:56:15,0.5,ROS_VNF_interface,74.2,2084077568,53104640,97.5,1894055936,79015936,856616960,857264128,10702848,100302848,626688
10,2022-02-12,14:56:16,0.5,ROS_VNF_interface,66.7,2084077568,52731904,97.5,1894400000,78630912,856760320,857493504,10702848,100343808,626688
11,2022-02-12,14:56:16,0.5,ROS_VNF_interface,61.3,2084077568,52633600,97.5,1894498304,78532608,856760320,857493504,10702848,100343808,626688
12,2022-02-12,14:56:17,0.5,ROS_VNF_interface,67.0,2084077568,52465664,97.5,1894645760,78340096,856821760,857542656,10702848,100388864,626688
