iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,06:08:18,0.5,ROS_VNF_interface,39.0,2084077568,85385216,95.9,1831346176,81014784,892239872,885026816,19251200,152465408,737280
1,2022-02-15,06:08:18,0.5,ROS_VNF_interface,40.0,2084077568,85401600,95.9,1831337984,81014784,892243968,885080064,19251200,152473600,737280
2,2022-02-15,06:08:19,0.5,ROS_VNF_interface,26.7,2084077568,85467136,95.9,1831264256,81080320,892243968,885080064,19251200,152481792,737280
3,2022-02-15,06:08:19,0.5,ROS_VNF_interface,27.8,2084077568,85565440,95.9,1831153664,81178624,892243968,885080064,19251200,152494080,737280
4,2022-02-15,06:08:20,0.5,ROS_VNF_interface,37.0,2084077568,94236672,95.5,1822564352,89792512,888016896,880185344,19251200,152469504,737280
5,2022-02-15,06:08:20,0.5,ROS_VNF_interface,26.1,2084077568,94035968,95.5,1822687232,89620480,887984128,880066560,19251200,152518656,737280
6,2022-02-15,06:08:21,0.5,ROS_VNF_interface,27.8,2084077568,93999104,95.5,1822625792,89522176,888053760,880119808,19251200,152678400,737280
7,2022-02-15,06:08:21,0.5,ROS_VNF_interface,31.5,2084077568,94294016,95.5,1822326784,89817088,888053760,880119808,19251200,152682496,737280
8,2022-02-15,06:08:22,0.5,ROS_VNF_interface,29.7,2084077568,94195712,95.5,1822420992,89718784,888053760,880119808,19263488,152674304,737280
9,2022-02-15,06:08:22,0.5,ROS_VNF_interface,27.1,2084077568,94101504,95.5,1822507008,89620480,888053760,880123904,19263488,152686592,737280
10,2022-02-15,06:08:23,0.5,ROS_VNF_interface,28.8,2084077568,94294016,95.5,1822330880,89784320,888049664,880156672,19263488,152698880,737280
11,2022-02-15,06:08:23,0.5,ROS_VNF_interface,47.5,2084077568,93945856,95.5,1820790784,87719936,888532992,883081216,19873792,155693056,737280
12,2022-02-15,06:08:24,0.5,ROS_VNF_interface,60.7,2084077568,91656192,95.6,1820450816,81784832,890167296,887787520,21065728,160776192,737280
13,2022-02-15,06:08:24,0.5,ROS_VNF_interface,43.5,2084077568,91422720,95.6,1820606464,79429632,890638336,889405440,21479424,162562048,737280
14,2022-02-15,06:08:25,0.5,ROS_VNF_interface,13.3,2084077568,91455488,95.6,1820631040,79396864,890613760,889536512,21479424,162570240,737280
15,2022-02-15,06:08:25,0.5,ROS_VNF_interface,19.0,2084077568,91357184,95.6,1820725248,79298560,890613760,889536512,21479424,162574336,737280
16,2022-02-15,06:08:26,0.5,ROS_VNF_interface,19.0,2084077568,91357184,95.6,1820725248,79298560,890613760,889536512,21479424,162574336,737280
17,2022-02-15,06:08:26,0.5,ROS_VNF_interface,16.9,2084077568,91521024,95.6,1820549120,79462400,890613760,889536512,21479424,162586624,737280
18,2022-02-15,06:08:27,0.5,ROS_VNF_interface,14.7,2084077568,91488256,95.6,1820577792,79429632,890613760,889536512,21479424,162590720,737280
19,2022-02-15,06:08:27,0.5,ROS_VNF_interface,17.1,2084077568,91488256,95.6,1820565504,79429632,890613760,889536512,21487616,162594816,737280
20,2022-02-15,06:08:28,0.5,ROS_VNF_interface,15.6,2084077568,91389952,95.6,1820659712,79331328,890613760,889536512,21487616,162598912,737280
21,2022-02-15,06:08:28,0.5,ROS_VNF_interface,16.0,2084077568,91521024,95.6,1820516352,79462400,890613760,889536512,21487616,162611200,737280
22,2022-02-15,06:08:29,0.5,ROS_VNF_interface,16.9,2084077568,91299840,95.6,1820778496,79200256,890646528,889544704,21487616,162611200,737280
