iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,05:00:21,0.5,ROS_VNF_interface,8.9,2084077568,474345472,77.2,1434144768,106569728,1167982592,594137088,69402624,473960448,1327104
1,2022-02-15,05:00:22,0.5,ROS_VNF_interface,27.0,2084077568,474411008,77.2,1434062848,106635264,1167982592,594137088,69410816,473968640,1327104
2,2022-02-15,05:00:22,0.5,ROS_VNF_interface,34.5,2084077568,474411008,77.2,1434054656,106635264,1167982592,594137088,69410816,473976832,1327104
3,2022-02-15,05:00:23,0.5,ROS_VNF_interface,29.4,2084077568,474427392,77.2,1434046464,106635264,1168015360,594153472,69410816,473985024,1327104
4,2022-02-15,05:00:23,0.5,ROS_VNF_interface,33.7,2084077568,474300416,77.2,1434177536,106504192,1167982592,594157568,69410816,473985024,1327104
5,2022-02-15,05:00:24,0.5,ROS_VNF_interface,33.0,2084077568,474431488,77.2,1434058752,106602496,1168019456,594182144,69410816,474005504,1327104
6,2022-02-15,05:00:24,0.5,ROS_VNF_interface,37.5,2084077568,482955264,76.8,1425543168,115109888,1161846784,591036416,69410816,474013696,1327104
7,2022-02-15,05:00:25,0.5,ROS_VNF_interface,32.2,2084077568,482738176,76.8,1425756160,114884608,1161822208,591011840,69410816,474025984,1327104
8,2022-02-15,05:00:25,0.5,ROS_VNF_interface,31.0,2084077568,482803712,76.8,1425690624,114950144,1161822208,591011840,69410816,474025984,1327104
9,2022-02-15,05:00:26,0.5,ROS_VNF_interface,31.8,2084077568,482803712,76.8,1425670144,114950144,1161822208,591011840,69410816,474046464,1327104
10,2022-02-15,05:00:26,0.5,ROS_VNF_interface,36.0,2084077568,482836480,76.8,1425629184,114982912,1161822208,591011840,69410816,474054656,1327104
11,2022-02-15,05:00:27,0.5,ROS_VNF_interface,31.8,2084077568,483057664,76.8,1425387520,115200000,1161822208,591011840,69419008,474071040,1327104
12,2022-02-15,05:00:27,0.5,ROS_VNF_interface,33.0,2084077568,483024896,76.8,1425420288,115167232,1161822208,591011840,69419008,474071040,1327104
13,2022-02-15,05:00:28,0.5,ROS_VNF_interface,30.0,2084077568,482938880,76.8,1425530880,115036160,1161846784,591048704,69419008,474091520,1327104
14,2022-02-15,05:00:28,0.5,ROS_VNF_interface,32.2,2084077568,483201024,76.8,1425260544,115298304,1161846784,591048704,69419008,474099712,1327104
15,2022-02-15,05:00:29,0.5,ROS_VNF_interface,29.4,2084077568,483102720,76.8,1425350656,115200000,1161846784,591048704,69419008,474107904,1327104
16,2022-02-15,05:00:29,0.5,ROS_VNF_interface,27.7,2084077568,483135488,76.8,1425317888,115232768,1161846784,591048704,69419008,474107904,1327104
17,2022-02-15,05:00:30,0.5,ROS_VNF_interface,31.0,2084077568,483131392,76.8,1425330176,115200000,1161879552,591077376,69419008,474128384,1327104
18,2022-02-15,05:00:31,0.5,ROS_VNF_interface,29.3,2084077568,483033088,76.8,1425416192,115101696,1161879552,591077376,69419008,474140672,1327104
19,2022-02-15,05:00:31,0.5,ROS_VNF_interface,24.4,2084077568,483164160,76.8,1425285120,115232768,1161879552,591077376,69419008,474140672,1327104
20,2022-02-15,05:00:32,0.5,ROS_VNF_interface,23.5,2084077568,483262464,76.8,1425186816,115331072,1161879552,591077376,69419008,474140672,1327104
