iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,00:09:45,0.5,ROS_VNF_interface,1.1,2084077568,1328234496,36.3,582356992,567103488,788320256,537538560,106209280,828407808,1224704
1,2022-02-15,00:09:46,0.5,ROS_VNF_interface,2.1,2084077568,1328234496,36.3,582356992,567103488,788320256,537538560,106209280,828407808,1224704
2,2022-02-15,00:09:46,0.5,ROS_VNF_interface,2.1,2084077568,1328332800,36.3,582258688,567201792,788320256,537538560,106209280,828407808,1224704
3,2022-02-15,00:09:47,0.5,ROS_VNF_interface,1.1,2084077568,1328267264,36.3,582324224,567136256,788320256,537538560,106209280,828407808,1224704
4,2022-02-15,00:09:47,0.5,ROS_VNF_interface,2.1,2084077568,1328332800,36.3,582258688,567201792,788320256,537538560,106209280,828407808,1224704
5,2022-02-15,00:09:48,0.5,ROS_VNF_interface,4.1,2084077568,1328300032,36.3,582291456,567169024,788320256,537538560,106209280,828407808,1224704
6,2022-02-15,00:09:48,0.5,ROS_VNF_interface,4.3,2084077568,1336987648,35.8,573603840,575856640,779632640,537538560,106209280,828407808,1224704
7,2022-02-15,00:09:49,0.5,ROS_VNF_interface,2.2,2084077568,1337032704,35.8,573575168,575897600,779612160,537546752,106209280,828395520,1224704
8,2022-02-15,00:09:49,0.5,ROS_VNF_interface,1.1,2084077568,1337065472,35.8,573542400,575930368,779612160,537546752,106209280,828395520,1224704
9,2022-02-15,00:09:50,0.5,ROS_VNF_interface,3.2,2084077568,1337065472,35.8,573530112,575930368,779698176,537546752,106221568,828395520,1224704
10,2022-02-15,00:09:50,0.5,ROS_VNF_interface,10.1,2084077568,1337065472,35.8,573530112,575930368,779698176,537546752,106221568,828395520,1224704
11,2022-02-15,00:09:51,0.5,ROS_VNF_interface,2.2,2084077568,1337032704,35.8,573562880,575897600,779673600,537546752,106221568,828395520,1224704
12,2022-02-15,00:09:51,0.5,ROS_VNF_interface,3.2,2084077568,1337032704,35.8,573562880,575897600,779673600,537546752,106221568,828395520,1224704
13,2022-02-15,00:09:52,0.5,ROS_VNF_interface,5.3,2084077568,1337065472,35.8,573530112,575930368,779673600,537546752,106221568,828395520,1224704
14,2022-02-15,00:09:52,0.5,ROS_VNF_interface,2.2,2084077568,1337032704,35.8,573562880,575897600,779649024,537546752,106221568,828395520,1224704
15,2022-02-15,00:09:53,0.5,ROS_VNF_interface,5.4,2084077568,1337819136,35.8,572788736,576671744,778706944,537546752,106221568,828395520,1224704
16,2022-02-15,00:09:53,0.5,ROS_VNF_interface,1.1,2084077568,1338269696,35.8,572338176,577122304,778403840,537546752,106221568,828395520,1224704
17,2022-02-15,00:09:54,0.5,ROS_VNF_interface,4.2,2084077568,1338236928,35.8,572370944,577089536,778362880,537546752,106221568,828395520,1224704
18,2022-02-15,00:09:54,0.5,ROS_VNF_interface,4.2,2084077568,1338171392,35.8,572436480,577024000,778362880,537546752,106221568,828395520,1224704
19,2022-02-15,00:09:55,0.5,ROS_VNF_interface,1.1,2084077568,1338204160,35.8,572403712,577056768,778362880,537546752,106221568,828395520,1224704
20,2022-02-15,00:09:55,0.5,ROS_VNF_interface,2.2,2084077568,1338171392,35.8,572428288,577024000,778362880,537546752,106229760,828395520,1224704
21,2022-02-15,00:09:56,0.5,ROS_VNF_interface,3.2,2084077568,1338204160,35.8,572395520,577056768,778362880,537546752,106229760,828395520,1224704
22,2022-02-15,00:09:56,0.5,ROS_VNF_interface,4.2,2084077568,1338236928,35.8,572362752,577089536,778362880,537546752,106229760,828395520,1224704
23,2022-02-15,00:09:57,0.5,ROS_VNF_interface,3.2,2084077568,1338269696,35.8,572329984,577122304,778362880,537546752,106229760,828395520,1224704
24,2022-02-15,00:09:57,0.5,ROS_VNF_interface,3.2,2084077568,1338269696,35.8,572329984,577122304,778362880,537546752,106229760,828395520,1224704
25,2022-02-15,00:09:58,0.5,ROS_VNF_interface,5.2,2084077568,1338400768,35.8,572198912,577253376,778371072,537546752,106229760,828395520,1224704
26,2022-02-15,00:09:58,0.5,ROS_VNF_interface,3.2,2084077568,1338335232,35.8,572264448,577187840,778371072,537546752,106229760,828395520,1224704
27,2022-02-15,00:09:59,0.5,ROS_VNF_interface,1.1,2084077568,1338368000,35.8,572231680,577220608,778371072,537546752,106229760,828395520,1224704
28,2022-02-15,00:09:59,0.5,ROS_VNF_interface,3.2,2084077568,1338368000,35.8,572231680,577220608,778371072,537546752,106229760,828395520,1224704
29,2022-02-15,00:10:00,0.5,ROS_VNF_interface,3.2,2084077568,1338302464,35.8,572293120,577155072,778371072,537546752,106229760,828399616,1224704
30,2022-02-15,00:10:00,0.5,ROS_VNF_interface,1.1,2084077568,1338302464,35.8,572293120,577155072,778371072,537546752,106229760,828399616,1224704
31,2022-02-15,00:10:01,0.5,ROS_VNF_interface,1.1,2084077568,1338335232,35.8,572252160,577187840,778371072,537546752,106237952,828399616,1224704
32,2022-02-15,00:10:01,0.5,ROS_VNF_interface,3.1,2084077568,1338335232,35.8,572252160,577187840,778371072,537546752,106237952,828399616,1224704
33,2022-02-15,00:10:02,0.5,ROS_VNF_interface,2.2,2084077568,1338335232,35.8,572252160,577187840,778371072,537546752,106237952,828399616,1224704
34,2022-02-15,00:10:02,0.5,ROS_VNF_interface,2.1,2084077568,1338400768,35.8,572186624,577253376,778371072,537546752,106237952,828399616,1224704
35,2022-02-15,00:10:03,0.5,ROS_VNF_interface,1.1,2084077568,1338400768,35.8,572186624,577253376,778371072,537546752,106237952,828399616,1224704
36,2022-02-15,00:10:03,0.5,ROS_VNF_interface,3.2,2084077568,1338302464,35.8,572284928,577155072,778371072,537546752,106237952,828399616,1224704
37,2022-02-15,00:10:04,0.5,ROS_VNF_interface,1.1,2084077568,1338368000,35.8,572219392,577220608,778371072,537546752,106237952,828399616,1224704
38,2022-02-15,00:10:04,0.5,ROS_VNF_interface,4.2,2084077568,1338400768,35.8,572186624,577253376,778371072,537546752,106237952,828399616,1224704
39,2022-02-15,00:10:05,0.5,ROS_VNF_interface,6.2,2084077568,1338368000,35.8,572219392,577220608,778371072,537546752,106237952,828399616,1224704
40,2022-02-15,00:10:05,0.5,ROS_VNF_interface,6.2,2084077568,1338269696,35.8,572317696,577122304,778371072,537546752,106237952,828399616,1224704
41,2022-02-15,00:10:06,0.5,ROS_VNF_interface,7.1,2084077568,1338302464,35.8,572284928,577155072,778371072,537546752,106237952,828399616,1224704
42,2022-02-15,00:10:06,0.5,ROS_VNF_interface,7.1,2084077568,1338302464,35.8,572276736,577155072,778371072,537546752,106246144,828399616,1224704
43,2022-02-15,00:10:07,0.5,ROS_VNF_interface,5.2,2084077568,1338269696,35.8,572309504,577122304,778371072,537546752,106246144,828399616,1224704
44,2022-02-15,00:10:07,0.5,ROS_VNF_interface,2.2,2084077568,1338171392,35.8,572407808,577024000,778371072,537546752,106246144,828399616,1224704
45,2022-02-15,00:10:08,0.5,ROS_VNF_interface,1.1,2084077568,1338236928,35.8,572342272,577089536,778371072,537546752,106246144,828399616,1224704
46,2022-02-15,00:10:08,0.5,ROS_VNF_interface,4.2,2084077568,1338204160,35.8,572375040,577056768,778371072,537546752,106246144,828399616,1224704
47,2022-02-15,00:10:09,0.5,ROS_VNF_interface,3.2,2084077568,1338204160,35.8,572375040,577056768,778371072,537546752,106246144,828399616,1224704
48,2022-02-15,00:10:09,0.5,ROS_VNF_interface,3.2,2084077568,1338204160,35.8,572375040,577056768,778371072,537546752,106246144,828399616,1224704
49,2022-02-15,00:10:10,0.5,ROS_VNF_interface,1.1,2084077568,1338236928,35.8,572342272,577089536,778371072,537546752,106246144,828399616,1224704
50,2022-02-15,00:10:10,0.5,ROS_VNF_interface,2.1,2084077568,1338302464,35.8,572276736,577155072,778371072,537546752,106246144,828399616,1224704
51,2022-02-15,00:10:11,0.5,ROS_VNF_interface,1.1,2084077568,1338335232,35.8,572243968,577187840,778371072,537546752,106246144,828399616,1224704
52,2022-02-15,00:10:11,0.5,ROS_VNF_interface,2.1,2084077568,1338335232,35.8,572243968,577187840,778371072,537546752,106246144,828399616,1224704
53,2022-02-15,00:10:12,0.5,ROS_VNF_interface,2.1,2084077568,1338400768,35.8,572170240,577253376,778371072,537546752,106254336,828399616,1224704
54,2022-02-15,00:10:13,0.5,ROS_VNF_interface,1.1,2084077568,1338433536,35.8,572137472,577286144,778371072,537546752,106254336,828399616,1224704
55,2022-02-15,00:10:13,0.5,ROS_VNF_interface,1.1,2084077568,1338400768,35.8,572170240,577253376,778371072,537546752,106254336,828399616,1224704
56,2022-02-15,00:10:14,0.5,ROS_VNF_interface,0.0,2084077568,1338302464,35.8,572268544,577155072,778371072,537546752,106254336,828399616,1224704
57,2022-02-15,00:10:14,0.5,ROS_VNF_interface,3.2,2084077568,1338335232,35.8,572231680,577187840,778371072,537546752,106254336,828403712,1224704
58,2022-02-15,00:10:15,0.5,ROS_VNF_interface,1.1,2084077568,1338302464,35.8,572264448,577155072,778371072,537546752,106254336,828403712,1224704
59,2022-02-15,00:10:15,0.5,ROS_VNF_interface,3.2,2084077568,1338269696,35.8,572297216,577122304,778371072,537546752,106254336,828403712,1224704
60,2022-02-15,00:10:16,0.5,ROS_VNF_interface,2.1,2084077568,1338269696,35.8,572297216,577122304,778371072,537546752,106254336,828403712,1224704
61,2022-02-15,00:10:16,0.5,ROS_VNF_interface,3.2,2084077568,1338204160,35.8,572362752,577056768,778371072,537546752,106254336,828403712,1224704
62,2022-02-15,00:10:17,0.5,ROS_VNF_interface,1.1,2084077568,1338138624,35.8,572428288,576991232,778371072,537546752,106254336,828403712,1224704
63,2022-02-15,00:10:17,0.5,ROS_VNF_interface,7.1,2084077568,1338204160,35.8,572362752,577056768,778371072,537546752,106254336,828403712,1224704
64,2022-02-15,00:10:18,0.5,ROS_VNF_interface,4.2,2084077568,1338171392,35.8,572387328,577024000,778371072,537546752,106262528,828403712,1224704
65,2022-02-15,00:10:18,0.5,ROS_VNF_interface,3.2,2084077568,1338171392,35.8,572387328,577024000,778371072,537546752,106262528,828403712,1224704
66,2022-02-15,00:10:19,0.5,ROS_VNF_interface,1.1,2084077568,1338204160,35.8,572354560,577056768,778371072,537546752,106262528,828403712,1224704
67,2022-02-15,00:10:19,0.5,ROS_VNF_interface,2.1,2084077568,1338269696,35.8,572289024,577122304,778371072,537546752,106262528,828403712,1224704
68,2022-02-15,00:10:20,0.5,ROS_VNF_interface,1.1,2084077568,1338400768,35.8,572157952,577253376,778371072,537546752,106262528,828403712,1224704
69,2022-02-15,00:10:20,0.5,ROS_VNF_interface,2.1,2084077568,1338400768,35.8,572157952,577253376,778371072,537546752,106262528,828403712,1224704
70,2022-02-15,00:10:21,0.5,ROS_VNF_interface,2.2,2084077568,1338433536,35.8,572125184,577286144,778371072,537546752,106262528,828403712,1224704
71,2022-02-15,00:10:21,0.5,ROS_VNF_interface,0.0,2084077568,1338507264,35.8,572092416,577318912,778432512,537546752,106262528,828403712,1224704
