iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-23,18:00:36,0.5,ROS_VNF_driver,1.0,4127342592,3679449088,10.9,220545024,3391553536,259624960,343293952,47484928,467759104,1085440
1,2021-12-23,18:00:37,0.5,ROS_VNF_driver,0.0,4127342592,3679449088,10.9,220545024,3391553536,259624960,343293952,47484928,467759104,1085440
2,2021-12-23,18:00:37,0.5,ROS_VNF_driver,0.0,4127342592,3679449088,10.9,220545024,3391553536,259624960,343293952,47484928,467759104,1085440
3,2021-12-23,18:00:38,0.5,ROS_VNF_driver,0.0,4127342592,3679207424,10.9,220794880,3391303680,258666496,343302144,47484928,467759104,1085440
4,2021-12-23,18:00:38,0.5,ROS_VNF_driver,0.0,4127342592,3679207424,10.9,220794880,3391303680,258666496,343302144,47484928,467759104,1085440
5,2021-12-23,18:00:39,0.5,ROS_VNF_driver,0.0,4127342592,3679215616,10.9,220786688,3391311872,258580480,343302144,47484928,467759104,1085440
6,2021-12-23,18:00:39,0.5,ROS_VNF_driver,0.0,4127342592,3679215616,10.9,220786688,3391311872,258580480,343302144,47484928,467759104,1085440
7,2021-12-23,18:00:40,0.5,ROS_VNF_driver,0.0,4127342592,3679215616,10.9,220786688,3391311872,258580480,343302144,47484928,467759104,1085440
8,2021-12-23,18:00:40,0.5,ROS_VNF_driver,0.0,4127342592,3679215616,10.9,220786688,3391311872,258580480,343302144,47484928,467759104,1085440
9,2021-12-23,18:00:41,0.5,ROS_VNF_driver,0.0,4127342592,3679215616,10.9,220786688,3391311872,258580480,343302144,47484928,467759104,1085440
10,2021-12-23,18:00:41,0.5,ROS_VNF_driver,0.0,4127342592,3679215616,10.9,220786688,3391311872,258580480,343302144,47493120,467750912,1085440
11,2021-12-23,18:00:42,0.5,ROS_VNF_driver,0.0,4127342592,3679215616,10.9,220786688,3391311872,258580480,343302144,47493120,467750912,1085440
12,2021-12-23,18:00:42,0.5,ROS_VNF_driver,1.0,4127342592,3679215616,10.9,220778496,3391311872,258580480,343302144,47493120,467759104,1085440
13,2021-12-23,18:00:43,0.5,ROS_VNF_driver,0.0,4127342592,3679215616,10.9,220778496,3391311872,258580480,343302144,47493120,467759104,1085440
14,2021-12-23,18:00:43,0.5,ROS_VNF_driver,0.0,4127342592,3679215616,10.9,220778496,3391311872,258580480,343302144,47493120,467759104,1085440
15,2021-12-23,18:00:44,0.5,ROS_VNF_driver,0.0,4127342592,3679215616,10.9,220778496,3391311872,258580480,343302144,47493120,467759104,1085440
16,2021-12-23,18:00:44,0.5,ROS_VNF_driver,0.0,4127342592,3679215616,10.9,220778496,3391311872,258580480,343302144,47493120,467759104,1085440
17,2021-12-23,18:00:45,0.5,ROS_VNF_driver,0.0,4127342592,3679215616,10.9,220778496,3391311872,258580480,343302144,47493120,467759104,1085440
18,2021-12-23,18:00:45,0.5,ROS_VNF_driver,0.0,4127342592,3679215616,10.9,220778496,3391311872,258580480,343302144,47493120,467759104,1085440
19,2021-12-23,18:00:46,0.5,ROS_VNF_driver,0.0,4127342592,3679215616,10.9,220778496,3391311872,258580480,343302144,47493120,467759104,1085440
20,2021-12-23,18:00:46,0.5,ROS_VNF_driver,0.0,4127342592,3679215616,10.9,220778496,3391311872,258580480,343302144,47501312,467750912,1085440
21,2021-12-23,18:00:47,0.5,ROS_VNF_driver,0.0,4127342592,3679215616,10.9,220770304,3391311872,258580480,343302144,47501312,467759104,1085440
22,2021-12-23,18:00:47,0.5,ROS_VNF_driver,0.9,4127342592,3679215616,10.9,220770304,3391311872,258580480,343302144,47501312,467759104,1085440
23,2021-12-23,18:00:48,0.5,ROS_VNF_driver,0.0,4127342592,3679215616,10.9,220770304,3391311872,258580480,343302144,47501312,467759104,1085440
24,2021-12-23,18:00:48,0.5,ROS_VNF_driver,0.0,4127342592,3679215616,10.9,220770304,3391311872,258580480,343302144,47501312,467759104,1085440
25,2021-12-23,18:00:49,0.5,ROS_VNF_driver,0.0,4127342592,3679215616,10.9,220770304,3391311872,258580480,343302144,47501312,467759104,1085440
26,2021-12-23,18:00:49,0.5,ROS_VNF_driver,0.0,4127342592,3679215616,10.9,220770304,3391311872,258580480,343302144,47501312,467759104,1085440
27,2021-12-23,18:00:50,0.5,ROS_VNF_driver,0.0,4127342592,3679215616,10.9,220770304,3391311872,258580480,343302144,47501312,467759104,1085440
28,2021-12-23,18:00:50,0.5,ROS_VNF_driver,1.0,4127342592,3679215616,10.9,220770304,3391311872,258580480,343302144,47501312,467759104,1085440
29,2021-12-23,18:00:51,0.5,ROS_VNF_driver,0.0,4127342592,3679215616,10.9,220770304,3391311872,258580480,343302144,47501312,467759104,1085440
