iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,00:28:46,0.5,ROS_VNF_interface,6.3,2084077568,1274187776,38.9,634826752,507449344,848072704,533114880,107917312,833884160,1224704
1,2022-02-15,00:28:47,0.5,ROS_VNF_interface,2.1,2084077568,1274220544,38.9,634785792,507482112,848072704,533114880,107917312,833892352,1224704
2,2022-02-15,00:28:47,0.5,ROS_VNF_interface,10.2,2084077568,1274220544,38.9,634785792,507482112,848072704,533114880,107917312,833892352,1224704
3,2022-02-15,00:28:48,0.5,ROS_VNF_interface,7.3,2084077568,1274220544,38.9,634785792,507482112,848072704,533114880,107917312,833892352,1224704
4,2022-02-15,00:28:48,0.5,ROS_VNF_interface,5.3,2084077568,1274253312,38.9,634753024,507514880,848072704,533114880,107917312,833892352,1224704
5,2022-02-15,00:28:49,0.5,ROS_VNF_interface,11.2,2084077568,1274286080,38.9,634720256,507547648,848072704,533114880,107917312,833892352,1224704
6,2022-02-15,00:28:49,0.5,ROS_VNF_interface,15.2,2084077568,1283072000,38.4,625934336,516333568,838696960,533114880,107917312,833892352,1224704
7,2022-02-15,00:28:50,0.5,ROS_VNF_interface,7.4,2084077568,1283026944,38.4,625995776,516251648,838709248,533118976,107917312,833912832,1224704
8,2022-02-15,00:28:50,0.5,ROS_VNF_interface,9.4,2084077568,1282961408,38.4,626061312,516186112,838676480,533118976,107917312,833912832,1224704
9,2022-02-15,00:28:51,0.5,ROS_VNF_interface,11.2,2084077568,1282863104,38.4,626159616,516087808,838676480,533118976,107929600,833900544,1224704
10,2022-02-15,00:28:51,0.5,ROS_VNF_interface,5.5,2084077568,1282863104,38.4,626159616,516087808,838676480,533118976,107929600,833900544,1224704
11,2022-02-15,00:28:52,0.5,ROS_VNF_interface,3.3,2084077568,1282883584,38.4,626126848,516087808,838705152,533127168,107929600,833933312,1224704
12,2022-02-15,00:28:52,0.5,ROS_VNF_interface,1.1,2084077568,1283047424,38.4,625963008,516251648,838705152,533127168,107929600,833933312,1224704
13,2022-02-15,00:28:53,0.5,ROS_VNF_interface,2.2,2084077568,1283047424,38.4,625963008,516251648,838705152,533127168,107929600,833933312,1224704
14,2022-02-15,00:28:53,0.5,ROS_VNF_interface,6.5,2084077568,1283145728,38.4,625864704,516349952,838705152,533127168,107929600,833933312,1224704
15,2022-02-15,00:28:54,0.5,ROS_VNF_interface,8.2,2084077568,1283100672,38.4,625909760,516284416,838713344,533147648,107929600,833953792,1224704
16,2022-02-15,00:28:54,0.5,ROS_VNF_interface,8.2,2084077568,1283133440,38.4,625876992,516317184,838713344,533147648,107929600,833953792,1224704
17,2022-02-15,00:28:55,0.5,ROS_VNF_interface,10.3,2084077568,1283067904,38.4,625942528,516251648,838713344,533147648,107929600,833953792,1224704
18,2022-02-15,00:28:55,0.5,ROS_VNF_interface,4.5,2084077568,1282842624,38.4,626167808,516026368,838713344,533147648,107929600,833953792,1224704
19,2022-02-15,00:28:56,0.5,ROS_VNF_interface,5.4,2084077568,1282994176,38.4,626016256,516157440,838725632,533168128,107929600,833974272,1224704
20,2022-02-15,00:28:56,0.5,ROS_VNF_interface,5.3,2084077568,1282961408,38.4,626040832,516124672,838725632,533168128,107937792,833974272,1224704
21,2022-02-15,00:28:57,0.5,ROS_VNF_interface,13.1,2084077568,1282895872,38.4,626106368,516059136,838725632,533168128,107937792,833974272,1224704
22,2022-02-15,00:28:57,0.5,ROS_VNF_interface,7.5,2084077568,1282895872,38.4,626106368,516059136,838725632,533168128,107937792,833974272,1224704
23,2022-02-15,00:28:58,0.5,ROS_VNF_interface,3.3,2084077568,1282920448,38.4,626089984,516059136,838733824,533184512,107937792,833990656,1224704
24,2022-02-15,00:28:58,0.5,ROS_VNF_interface,2.2,2084077568,1282912256,38.4,626102272,516026368,838733824,533209088,107937792,834011136,1224704
25,2022-02-15,00:28:59,0.5,ROS_VNF_interface,4.3,2084077568,1282846720,38.4,626167808,515960832,838733824,533209088,107937792,834011136,1224704
26,2022-02-15,00:28:59,0.5,ROS_VNF_interface,4.3,2084077568,1282846720,38.4,626167808,515960832,838733824,533209088,107937792,834011136,1224704
27,2022-02-15,00:29:00,0.5,ROS_VNF_interface,4.4,2084077568,1282912256,38.4,626102272,516026368,838733824,533209088,107937792,834011136,1224704
28,2022-02-15,00:29:00,0.5,ROS_VNF_interface,4.3,2084077568,1282883584,38.4,626130944,515985408,838733824,533217280,107937792,834023424,1224704
29,2022-02-15,00:29:01,0.5,ROS_VNF_interface,2.2,2084077568,1282834432,38.4,626176000,515919872,838733824,533233664,107937792,834043904,1224704
30,2022-02-15,00:29:01,0.5,ROS_VNF_interface,2.2,2084077568,1282834432,38.4,626176000,515919872,838733824,533233664,107937792,834043904,1224704
31,2022-02-15,00:29:02,0.5,ROS_VNF_interface,3.4,2084077568,1282809856,38.4,626196480,515887104,838750208,533233664,107945984,834048000,1224704
32,2022-02-15,00:29:02,0.5,ROS_VNF_interface,2.2,2084077568,1282809856,38.4,626196480,515887104,838750208,533233664,107945984,834048000,1224704
33,2022-02-15,00:29:03,0.5,ROS_VNF_interface,2.2,2084077568,1282830336,38.4,626180096,515887104,838750208,533254144,107945984,834064384,1224704
34,2022-02-15,00:29:03,0.5,ROS_VNF_interface,6.5,2084077568,1283026944,38.4,625971200,516083712,838750208,533254144,107945984,834076672,1224704
35,2022-02-15,00:29:04,0.5,ROS_VNF_interface,4.3,2084077568,1283035136,38.4,625963008,516083712,838750208,533262336,107945984,834084864,1224704
36,2022-02-15,00:29:04,0.5,ROS_VNF_interface,3.3,2084077568,1282969600,38.4,626028544,516018176,838750208,533262336,107945984,834084864,1224704
37,2022-02-15,00:29:05,0.5,ROS_VNF_interface,7.5,2084077568,1282969600,38.4,626040832,515985408,838766592,533295104,107945984,834105344,1224704
38,2022-02-15,00:29:05,0.5,ROS_VNF_interface,0.0,2084077568,1282871296,38.4,626139136,515887104,838766592,533295104,107945984,834105344,1224704
39,2022-02-15,00:29:06,0.5,ROS_VNF_interface,3.3,2084077568,1283002368,38.4,626008064,516018176,838766592,533295104,107945984,834105344,1224704
40,2022-02-15,00:29:06,0.5,ROS_VNF_interface,2.2,2084077568,1282904064,38.4,626106368,515919872,838766592,533295104,107945984,834105344,1224704
41,2022-02-15,00:29:07,0.5,ROS_VNF_interface,2.2,2084077568,1282936832,38.4,626073600,515952640,838766592,533295104,107954176,834097152,1224704
42,2022-02-15,00:29:07,0.5,ROS_VNF_interface,11.5,2084077568,1282936832,38.4,626073600,515952640,838766592,533295104,107954176,834097152,1224704
43,2022-02-15,00:29:08,0.5,ROS_VNF_interface,7.4,2084077568,1282969600,38.4,626012160,515985408,838770688,533295104,107954176,834125824,1224704
44,2022-02-15,00:29:08,0.5,ROS_VNF_interface,5.3,2084077568,1283002368,38.4,625979392,516018176,838770688,533295104,107954176,834125824,1224704
45,2022-02-15,00:29:09,0.5,ROS_VNF_interface,5.4,2084077568,1282969600,38.4,626012160,515985408,838770688,533295104,107954176,834125824,1224704
46,2022-02-15,00:29:09,0.5,ROS_VNF_interface,1.1,2084077568,1282871296,38.4,626110464,515887104,838770688,533295104,107954176,834125824,1224704
47,2022-02-15,00:29:10,0.5,ROS_VNF_interface,2.2,2084077568,1282969600,38.4,626012160,515985408,838770688,533295104,107954176,834125824,1224704
48,2022-02-15,00:29:10,0.5,ROS_VNF_interface,9.5,2084077568,1282768896,38.4,626245632,515727360,838787072,533344256,107954176,834150400,1224704
49,2022-02-15,00:29:11,0.5,ROS_VNF_interface,12.9,2084077568,1282801664,38.4,626212864,515760128,838787072,533344256,107954176,834150400,1224704
50,2022-02-15,00:29:11,0.5,ROS_VNF_interface,12.0,2084077568,1282801664,38.4,626212864,515760128,838787072,533344256,107954176,834150400,1224704
51,2022-02-15,00:29:12,0.5,ROS_VNF_interface,10.3,2084077568,1283059712,38.4,625954816,516018176,838787072,533344256,107954176,834150400,1224704
52,2022-02-15,00:29:12,0.5,ROS_VNF_interface,11.9,2084077568,1282961408,38.4,626044928,515919872,838787072,533344256,107962368,834150400,1224704
53,2022-02-15,00:29:13,0.5,ROS_VNF_interface,4.3,2084077568,1282994176,38.4,626012160,515952640,838787072,533344256,107962368,834150400,1224704
54,2022-02-15,00:29:13,0.5,ROS_VNF_interface,2.2,2084077568,1283092480,38.4,625913856,516050944,838787072,533344256,107962368,834150400,1224704
55,2022-02-15,00:29:14,0.5,ROS_VNF_interface,3.3,2084077568,1282994176,38.4,626012160,515952640,838787072,533344256,107962368,834150400,1224704
56,2022-02-15,00:29:14,0.5,ROS_VNF_interface,5.3,2084077568,1282641920,38.5,626343936,515596288,838787072,533348352,107962368,834174976,1224704
57,2022-02-15,00:29:15,0.5,ROS_VNF_interface,7.4,2084077568,1282707456,38.5,626278400,515661824,838787072,533348352,107962368,834174976,1224704
58,2022-02-15,00:29:15,0.5,ROS_VNF_interface,3.3,2084077568,1282707456,38.5,626278400,515661824,838787072,533348352,107962368,834174976,1224704
59,2022-02-15,00:29:16,0.5,ROS_VNF_interface,4.3,2084077568,1282641920,38.5,626343936,515596288,838787072,533348352,107962368,834174976,1224704
60,2022-02-15,00:29:16,0.5,ROS_VNF_interface,2.2,2084077568,1282641920,38.5,626343936,515596288,838787072,533348352,107962368,834174976,1224704
61,2022-02-15,00:29:17,0.5,ROS_VNF_interface,4.4,2084077568,1282793472,38.4,626212864,515727360,838803456,533360640,107962368,834174976,1224704
62,2022-02-15,00:29:17,0.5,ROS_VNF_interface,2.2,2084077568,1282793472,38.4,626212864,515727360,838803456,533360640,107962368,834174976,1224704
