iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-14,22:54:35,0.5,ROS_VNF_interface,3.3,2084077568,1282404352,38.5,631783424,532553728,841281536,526106624,102481920,817258496,1224704
1,2022-02-14,22:54:35,0.5,ROS_VNF_interface,1.1,2084077568,1282412544,38.5,631705600,532553728,841326592,526110720,102481920,817336320,1224704
2,2022-02-14,22:54:36,0.5,ROS_VNF_interface,2.2,2084077568,1282314240,38.5,631803904,532455424,841326592,526110720,102481920,817336320,1224704
3,2022-02-14,22:54:36,0.5,ROS_VNF_interface,1.1,2084077568,1282379776,38.5,631738368,532520960,841326592,526110720,102481920,817336320,1224704
4,2022-02-14,22:54:37,0.5,ROS_VNF_interface,2.2,2084077568,1282445312,38.5,631672832,532586496,841326592,526110720,102481920,817336320,1224704
5,2022-02-14,22:54:37,0.5,ROS_VNF_interface,3.3,2084077568,1282347008,38.5,631767040,532488192,841289728,526110720,102481920,817340416,1224704
6,2022-02-14,22:54:38,0.5,ROS_VNF_interface,5.4,2084077568,1291657216,38.0,622456832,541802496,832421888,526110720,102481920,817336320,1224704
7,2022-02-14,22:54:38,0.5,ROS_VNF_interface,6.4,2084077568,1291730944,38.0,622399488,541859840,832372736,526127104,102481920,817336320,1224704
8,2022-02-14,22:54:39,0.5,ROS_VNF_interface,2.2,2084077568,1291575296,38.0,622542848,541700096,832372736,526127104,102494208,817340416,1224704
9,2022-02-14,22:54:39,0.5,ROS_VNF_interface,4.3,2084077568,1291542528,38.0,622575616,541667328,832372736,526127104,102494208,817340416,1224704
10,2022-02-14,22:54:40,0.5,ROS_VNF_interface,4.3,2084077568,1291411456,38.0,622706688,541536256,832372736,526127104,102494208,817340416,1224704
11,2022-02-14,22:54:40,0.5,ROS_VNF_interface,7.4,2084077568,1291526144,38.0,622604288,541634560,832385024,526131200,102494208,817344512,1224704
12,2022-02-14,22:54:41,0.5,ROS_VNF_interface,3.3,2084077568,1291493376,38.0,622637056,541601792,832385024,526131200,102494208,817344512,1224704
13,2022-02-14,22:54:41,0.5,ROS_VNF_interface,1.1,2084077568,1291526144,38.0,622604288,541634560,832385024,526131200,102494208,817344512,1224704
14,2022-02-14,22:54:42,0.5,ROS_VNF_interface,5.4,2084077568,1291493376,38.0,622637056,541601792,832385024,526131200,102494208,817344512,1224704
15,2022-02-14,22:54:42,0.5,ROS_VNF_interface,3.3,2084077568,1291460608,38.0,622665728,541569024,832385024,526131200,102494208,817348608,1224704
16,2022-02-14,22:54:43,0.5,ROS_VNF_interface,5.4,2084077568,1291427840,38.0,622698496,541536256,832385024,526131200,102494208,817348608,1224704
17,2022-02-14,22:54:43,0.5,ROS_VNF_interface,5.4,2084077568,1291493376,38.0,622632960,541601792,832385024,526131200,102494208,817348608,1224704
18,2022-02-14,22:54:44,0.5,ROS_VNF_interface,2.2,2084077568,1291526144,38.0,622600192,541634560,832385024,526131200,102494208,817348608,1224704
19,2022-02-14,22:54:44,0.5,ROS_VNF_interface,6.4,2084077568,1291591680,38.0,622522368,541700096,832385024,526131200,102502400,817352704,1224704
20,2022-02-14,22:54:45,0.5,ROS_VNF_interface,6.4,2084077568,1291542528,38.0,622587904,541634560,832393216,526139392,102502400,817352704,1224704
21,2022-02-14,22:54:45,0.5,ROS_VNF_interface,5.4,2084077568,1291509760,38.0,622620672,541601792,832393216,526139392,102502400,817352704,1224704
