iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,06:57:13,0.5,ROS_VNF_interface,27.9,2084077568,77152256,96.3,1857183744,89911296,888168448,884658176,19152896,117829632,569344
1,2022-02-15,06:57:13,0.5,ROS_VNF_interface,44.7,2084077568,76857344,96.3,1857474560,89587712,888193024,884715520,19152896,117862400,569344
2,2022-02-15,06:57:14,0.5,ROS_VNF_interface,35.7,2084077568,76890112,96.3,1857441792,89620480,888193024,884715520,19152896,117862400,569344
3,2022-02-15,06:57:14,0.5,ROS_VNF_interface,50.6,2084077568,76800000,96.3,1857523712,89522176,888217600,884719616,19165184,117866496,569344
4,2022-02-15,06:57:15,0.5,ROS_VNF_interface,45.9,2084077568,76926976,96.3,1857368064,89620480,888225792,884776960,19165184,117923840,569344
5,2022-02-15,06:57:15,0.5,ROS_VNF_interface,22.6,2084077568,85381120,95.9,1848893440,98033664,884174848,880058368,19165184,117985280,569344
6,2022-02-15,06:57:16,0.5,ROS_VNF_interface,31.3,2084077568,85315584,95.9,1848958976,97968128,884174848,880058368,19165184,117985280,569344
7,2022-02-15,06:57:16,0.5,ROS_VNF_interface,21.0,2084077568,85352448,95.9,1848709120,97837056,884187136,880459776,19165184,118366208,569344
8,2022-02-15,06:57:17,0.5,ROS_VNF_interface,18.5,2084077568,85450752,95.9,1848610816,97902592,884203520,880525312,19165184,118398976,569344
9,2022-02-15,06:57:17,0.5,ROS_VNF_interface,22.7,2084077568,85135360,95.9,1848918016,97579008,884215808,880541696,19165184,118415360,569344
10,2022-02-15,06:57:18,0.5,ROS_VNF_interface,42.2,2084077568,85200896,95.9,1848852480,97644544,884215808,880541696,19165184,118415360,569344
11,2022-02-15,06:57:18,0.5,ROS_VNF_interface,48.8,2084077568,85209088,95.9,1848823808,97644544,884224000,880553984,19165184,118444032,569344
12,2022-02-15,06:57:19,0.5,ROS_VNF_interface,47.6,2084077568,85258240,95.9,1848770560,97677312,884232192,880590848,19165184,118464512,569344
13,2022-02-15,06:57:19,0.5,ROS_VNF_interface,42.4,2084077568,85225472,95.9,1848762368,97611776,884232192,880656384,19165184,118538240,569344
14,2022-02-15,06:57:20,0.5,ROS_VNF_interface,40.7,2084077568,85356544,95.9,1848623104,97742848,884232192,880656384,19173376,118538240,569344
15,2022-02-15,06:57:20,0.5,ROS_VNF_interface,44.2,2084077568,85090304,95.9,1848868864,97452032,884232192,880701440,19173376,118583296,569344
16,2022-02-15,06:57:21,0.5,ROS_VNF_interface,45.9,2084077568,85114880,95.9,1848827904,97452032,884240384,880742400,19173376,118624256,569344
17,2022-02-15,06:57:21,0.5,ROS_VNF_interface,46.8,2084077568,85016576,95.9,1848926208,97353728,884240384,880742400,19173376,118624256,569344
18,2022-02-15,06:57:22,0.5,ROS_VNF_interface,46.2,2084077568,85114880,95.9,1848827904,97452032,884240384,880742400,19173376,118624256,569344
19,2022-02-15,06:57:22,0.5,ROS_VNF_interface,29.5,2084077568,85118976,95.9,1848778752,97419264,884211712,880820224,19173376,118706176,569344
20,2022-02-15,06:57:23,0.5,ROS_VNF_interface,35.7,2084077568,85016576,95.9,1848864768,97292288,884224000,880869376,19173376,118747136,569344
21,2022-02-15,06:57:23,0.5,ROS_VNF_interface,23.9,2084077568,84787200,95.9,1849094144,97062912,884224000,880869376,19173376,118747136,569344
22,2022-02-15,06:57:24,0.5,ROS_VNF_interface,28.2,2084077568,84885504,95.9,1848995840,97161216,884224000,880869376,19173376,118747136,569344
23,2022-02-15,06:57:24,0.5,ROS_VNF_interface,47.0,2084077568,84869120,95.9,1848971264,97128448,884264960,880898048,19173376,118804480,569344
24,2022-02-15,06:57:25,0.5,ROS_VNF_interface,40.3,2084077568,85032960,95.9,1848791040,97259520,884277248,880967680,19181568,118845440,569344
25,2022-02-15,06:57:25,0.5,ROS_VNF_interface,41.0,2084077568,85229568,95.9,1848586240,97452032,884281344,880971776,19181568,118857728,569344
