iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-28,05:23:07,0.5,ROS_VNF_interface,68.2,2084077568,45215744,97.8,1904209920,73027584,852316160,862085120,8146944,98693120,200704
1,2022-01-28,05:23:08,0.5,ROS_VNF_interface,78.7,2084077568,43270144,97.9,1905876992,70803456,855916544,862330880,8343552,99053568,200704
2,2022-01-28,05:23:08,0.5,ROS_VNF_interface,82.6,2084077568,45199360,97.8,1903558656,72318976,853757952,862662656,8785920,99414016,200704
3,2022-01-28,05:23:09,0.5,ROS_VNF_interface,81.1,2084077568,44838912,97.8,1903435776,71479296,854552576,863268864,9080832,100081664,200704
4,2022-01-28,05:23:09,0.5,ROS_VNF_interface,83.0,2084077568,42889216,97.9,1905029120,69173248,855384064,863633408,9146368,100728832,200704
5,2022-01-28,05:23:10,0.5,ROS_VNF_interface,65.1,2084077568,39628800,98.1,1908146176,65769472,859213824,863805440,9166848,100995072,200704
6,2022-01-28,05:23:10,0.5,ROS_VNF_interface,54.3,2084077568,42434560,98.0,1905262592,68460544,855588864,863985664,9179136,101175296,200704
7,2022-01-28,05:23:11,0.5,ROS_VNF_interface,55.0,2084077568,42049536,98.0,1905528832,67944448,855932928,864071680,9203712,101400576,200704
8,2022-01-28,05:23:11,0.5,ROS_VNF_interface,61.4,2084077568,36651008,98.2,1911455744,63062016,859754496,864550912,9089024,100470784,200704
9,2022-01-28,05:23:12,0.5,ROS_VNF_interface,79.6,2084077568,48455680,97.7,1906970624,82292736,846991360,858693632,4915200,89899008,200704
10,2022-01-28,05:23:12,0.5,ROS_VNF_interface,67.4,2084077568,48185344,97.7,1906429952,81199104,847872000,859619328,5369856,91078656,200704
11,2022-01-28,05:23:13,0.5,ROS_VNF_interface,46.8,2084077568,47996928,97.7,1906446336,80842752,848175104,859684864,5648384,91140096,200704
12,2022-01-28,05:23:13,0.5,ROS_VNF_interface,46.3,2084077568,47345664,97.7,1906814976,79876096,848719872,859815936,6082560,91303936,200704
13,2022-01-28,05:23:14,0.5,ROS_VNF_interface,53.6,2084077568,46706688,97.8,1906868224,78807040,849145856,860127232,6193152,92209152,200704
14,2022-01-28,05:23:14,0.5,ROS_VNF_interface,64.8,2084077568,45416448,97.8,1907064832,76288000,850718720,860721152,7303168,93421568,200704
15,2022-01-28,05:23:15,0.5,ROS_VNF_interface,54.2,2084077568,44732416,97.9,1907298304,75157504,851009536,861343744,7335936,94285824,200704
16,2022-01-28,05:23:15,0.5,ROS_VNF_interface,53.8,2084077568,44470272,97.9,1907249152,74543104,851099648,861806592,7397376,94887936,200704
17,2022-01-28,05:23:16,0.5,ROS_VNF_interface,62.2,2084077568,43671552,97.9,1907322880,73039872,850882560,863236096,7716864,95997952,200704
18,2022-01-28,05:23:16,0.5,ROS_VNF_interface,50.6,2084077568,42147840,98.0,1908445184,71094272,852156416,863436800,8134656,96403456,200704
19,2022-01-28,05:23:17,0.5,ROS_VNF_interface,49.4,2084077568,41304064,98.0,1908756480,69672960,852430848,863535104,8740864,96907264,200704
20,2022-01-28,05:23:17,0.5,ROS_VNF_interface,51.2,2084077568,40787968,98.0,1907974144,67817472,854126592,864477184,9617408,98668544,200704
21,2022-01-28,05:23:18,0.5,ROS_VNF_interface,80.6,2084077568,43675648,97.9,1910558720,76251136,849928192,858836992,6488064,90779648,200704
22,2022-01-28,05:23:18,0.5,ROS_VNF_interface,44.6,2084077568,43765760,97.9,1910337536,76156928,850292736,859000832,6516736,91066368,200704
23,2022-01-28,05:23:19,0.5,ROS_VNF_interface,54.2,2084077568,43925504,97.9,1909047296,75284480,851152896,860463104,6791168,92954624,200704
24,2022-01-28,05:23:19,0.5,ROS_VNF_interface,51.2,2084077568,43102208,97.9,1909088256,73641984,852226048,861315072,7491584,93855744,200704
25,2022-01-28,05:23:20,0.5,ROS_VNF_interface,49.3,2084077568,40947712,98.0,1909526528,69705728,852983808,864665600,7536640,97308672,200704
26,2022-01-28,05:23:20,0.5,ROS_VNF_interface,43.4,2084077568,40255488,98.1,1909719040,68579328,853491712,865325056,7536640,98242560,200704
27,2022-01-28,05:23:21,0.5,ROS_VNF_interface,56.1,2084077568,39129088,98.1,1910345728,66932736,854380544,866021376,7536640,99262464,200704
28,2022-01-28,05:23:21,0.5,ROS_VNF_interface,65.5,2084077568,38346752,98.2,1913663488,68808704,855158784,860581888,3874816,97730560,200704
29,2022-01-28,05:23:22,0.5,ROS_VNF_interface,56.0,2084077568,41340928,98.0,1913585664,74690560,854433792,857358336,3854336,91947008,200704
30,2022-01-28,05:23:22,0.5,ROS_VNF_interface,45.5,2084077568,41299968,98.0,1912913920,73981952,855400448,857743360,4513792,92667904,200704
31,2022-01-28,05:23:23,0.5,ROS_VNF_interface,58.7,2084077568,36573184,98.2,1916039168,67563520,860119040,860237824,5251072,95223808,200704
32,2022-01-28,05:23:23,0.5,ROS_VNF_interface,76.4,2084077568,29659136,98.6,1928048640,65847296,858820608,862793728,3330048,86851584,200704
33,2022-01-28,05:23:26,0.5,ROS_VNF_interface,54.4,2084077568,32092160,98.5,1926152192,68784128,856846336,864038912,397312,88743936,200704
34,2022-01-28,05:23:27,0.5,ROS_VNF_interface,48.9,2084077568,30519296,98.5,1927667712,67387392,859418624,861126656,790528,88231936,200704
35,2022-01-28,05:23:28,0.5,ROS_VNF_interface,62.0,2084077568,33751040,98.4,1926590464,72470528,856207360,860712960,1236992,83779584,200704
36,2022-01-28,05:23:28,0.5,ROS_VNF_interface,52.0,2084077568,31399936,98.5,1926459392,67633152,856981504,864915456,1241088,88743936,200704
