iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-14,23:33:16,0.5,ROS_VNF_interface,2.2,2084077568,1277792256,38.7,635953152,535359488,857157632,503808000,102916096,809848832,1228800
1,2022-02-14,23:33:17,0.5,ROS_VNF_interface,6.5,2084077568,1277804544,38.7,635936768,535359488,857219072,503820288,102916096,809865216,1228800
2,2022-02-14,23:33:17,0.5,ROS_VNF_interface,6.5,2084077568,1277837312,38.7,635904000,535392256,857219072,503820288,102916096,809865216,1228800
3,2022-02-14,23:33:18,0.5,ROS_VNF_interface,6.5,2084077568,1277837312,38.7,635899904,535392256,857219072,503820288,102916096,809869312,1228800
4,2022-02-14,23:33:18,0.5,ROS_VNF_interface,3.3,2084077568,1277902848,38.7,635834368,535457792,857219072,503820288,102916096,809869312,1228800
5,2022-02-14,23:33:19,0.5,ROS_VNF_interface,2.2,2084077568,1277902848,38.7,635834368,535457792,857219072,503820288,102916096,809869312,1228800
6,2022-02-14,23:33:19,0.5,ROS_VNF_interface,6.6,2084077568,1286889472,38.3,626860032,544419840,847921152,503832576,102928384,809869312,1228800
7,2022-02-14,23:33:20,0.5,ROS_VNF_interface,3.3,2084077568,1286828032,38.3,626925568,544354304,847896576,503836672,102928384,809869312,1228800
8,2022-02-14,23:33:20,0.5,ROS_VNF_interface,6.6,2084077568,1286795264,38.3,626937856,544321536,847933440,503836672,102928384,809889792,1228800
9,2022-02-14,23:33:21,0.5,ROS_VNF_interface,5.3,2084077568,1286828032,38.3,626905088,544354304,847933440,503836672,102928384,809889792,1228800
10,2022-02-14,23:33:21,0.5,ROS_VNF_interface,4.4,2084077568,1286729728,38.3,627003392,544256000,847933440,503836672,102928384,809889792,1228800
11,2022-02-14,23:33:22,0.5,ROS_VNF_interface,1.1,2084077568,1286795264,38.3,626937856,544321536,847933440,503836672,102928384,809889792,1228800
12,2022-02-14,23:33:22,0.5,ROS_VNF_interface,4.5,2084077568,1286590464,38.3,627138560,544096256,847933440,503853056,102928384,809914368,1228800
13,2022-02-14,23:33:23,0.5,ROS_VNF_interface,3.2,2084077568,1286754304,38.3,626974720,544260096,847933440,503853056,102928384,809914368,1228800
14,2022-02-14,23:33:23,0.5,ROS_VNF_interface,5.4,2084077568,1286754304,38.3,626974720,544260096,847933440,503853056,102928384,809914368,1228800
15,2022-02-14,23:33:24,0.5,ROS_VNF_interface,7.5,2084077568,1286955008,38.2,626782208,544452608,847937536,503861248,102928384,809914368,1228800
16,2022-02-14,23:33:24,0.5,ROS_VNF_interface,8.6,2084077568,1286909952,38.3,626827264,544387072,847949824,503881728,102928384,809934848,1228800
17,2022-02-14,23:33:25,0.5,ROS_VNF_interface,13.7,2084077568,1286909952,38.3,626819072,544387072,847949824,503881728,102936576,809934848,1228800
18,2022-02-14,23:33:25,0.5,ROS_VNF_interface,12.0,2084077568,1286811648,38.3,626917376,544288768,847949824,503881728,102936576,809934848,1228800
19,2022-02-14,23:33:26,0.5,ROS_VNF_interface,11.1,2084077568,1286844416,38.3,626884608,544321536,847949824,503881728,102936576,809934848,1228800
20,2022-02-14,23:33:26,0.5,ROS_VNF_interface,14.1,2084077568,1286877184,38.3,626847744,544354304,847949824,503881728,102936576,809938944,1228800
21,2022-02-14,23:33:27,0.5,ROS_VNF_interface,3.3,2084077568,1287131136,38.2,626606080,544579584,847646720,503902208,102936576,809955328,1228800
22,2022-02-14,23:33:27,0.5,ROS_VNF_interface,3.3,2084077568,1287131136,38.2,626606080,544579584,847556608,503902208,102936576,809955328,1228800
23,2022-02-14,23:33:28,0.5,ROS_VNF_interface,6.5,2084077568,1287196672,38.2,626540544,544645120,847556608,503902208,102936576,809955328,1228800
