iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,13:06:40,0.5,ROS_VNF_interface,45.9,2084077568,66240512,96.8,1866878976,78127104,866271232,861806592,11616256,127455232,626688
1,2022-02-15,13:06:41,0.5,ROS_VNF_interface,50.0,2084077568,66273280,96.8,1866825728,78127104,866283520,861863936,11616256,127508480,626688
2,2022-02-15,13:06:41,0.5,ROS_VNF_interface,52.4,2084077568,66400256,96.8,1866665984,78225408,866291712,861921280,11616256,127569920,626688
3,2022-02-15,13:06:42,0.5,ROS_VNF_interface,42.9,2084077568,66318336,96.8,1866735616,78127104,866304000,861945856,11624448,127590400,626688
4,2022-02-15,13:06:42,0.5,ROS_VNF_interface,46.9,2084077568,66351104,96.8,1866698752,78159872,866304000,861945856,11624448,127594496,626688
5,2022-02-15,13:06:43,0.5,ROS_VNF_interface,43.9,2084077568,66351104,96.8,1866698752,78159872,866304000,861945856,11624448,127594496,626688
6,2022-02-15,13:06:43,0.5,ROS_VNF_interface,62.8,2084077568,72720384,96.5,1859661824,83849216,863461376,858554368,11726848,128839680,626688
7,2022-02-15,13:06:44,0.5,ROS_VNF_interface,52.3,2084077568,72679424,96.5,1859641344,83750912,863469568,858669056,11726848,128958464,626688
8,2022-02-15,13:06:44,0.5,ROS_VNF_interface,54.7,2084077568,72892416,96.5,1859321856,83849216,863600640,858791936,11726848,129179648,626688
9,2022-02-15,13:06:45,0.5,ROS_VNF_interface,53.1,2084077568,72867840,96.5,1859215360,83689472,863748096,858959872,11726848,129445888,626688
10,2022-02-15,13:06:45,0.5,ROS_VNF_interface,58.0,2084077568,72110080,96.5,1859080192,82202624,864661504,860876800,11726848,131067904,626688
11,2022-02-15,13:06:46,0.5,ROS_VNF_interface,48.1,2084077568,71909376,96.5,1859346432,81911808,864792576,860991488,11726848,131092480,626688
12,2022-02-15,13:06:46,0.5,ROS_VNF_interface,54.4,2084077568,72011776,96.5,1859207168,81977344,864837632,861061120,11726848,131166208,626688
13,2022-02-15,13:06:47,0.5,ROS_VNF_interface,44.9,2084077568,72110080,96.5,1859072000,82075648,864837632,861061120,11735040,131194880,626688
14,2022-02-15,13:06:47,0.5,ROS_VNF_interface,48.7,2084077568,72183808,96.5,1859006464,82108416,864858112,861134848,11735040,131227648,626688
15,2022-02-15,13:06:48,0.5,ROS_VNF_interface,42.7,2084077568,72028160,96.5,1859149824,81944576,864858112,861155328,11735040,131248128,626688
16,2022-02-15,13:06:48,0.5,ROS_VNF_interface,46.8,2084077568,71987200,96.5,1859129344,81850368,864899072,861261824,11735040,131362816,626688
17,2022-02-15,13:06:49,0.5,ROS_VNF_interface,43.4,2084077568,71962624,96.5,1859137536,81817600,864931840,861278208,11735040,131387392,626688
18,2022-02-15,13:06:49,0.5,ROS_VNF_interface,50.6,2084077568,71929856,96.5,1859170304,81784832,864931840,861278208,11735040,131387392,626688
19,2022-02-15,13:06:50,0.5,ROS_VNF_interface,52.4,2084077568,71684096,96.6,1859334144,81494016,864931840,861364224,11735040,131514368,626688
20,2022-02-15,13:06:50,0.5,ROS_VNF_interface,44.6,2084077568,71745536,96.6,1859264512,81526784,864968704,861421568,11735040,131551232,626688
21,2022-02-15,13:06:51,0.5,ROS_VNF_interface,39.2,2084077568,71712768,96.6,1859293184,81494016,864968704,861421568,11735040,131555328,626688
22,2022-02-15,13:06:51,0.5,ROS_VNF_interface,52.4,2084077568,71356416,96.6,1859645440,81137664,864968704,861425664,11735040,131559424,626688
23,2022-02-15,13:06:52,0.5,ROS_VNF_interface,50.6,2084077568,71356416,96.6,1859645440,81137664,864968704,861425664,11735040,131559424,626688
24,2022-02-15,13:06:52,0.5,ROS_VNF_interface,45.3,2084077568,71495680,96.6,1859428352,81170432,865046528,861626368,11743232,131735552,626688
25,2022-02-15,13:06:53,0.5,ROS_VNF_interface,52.4,2084077568,71720960,96.6,1859174400,81367040,865058816,861687808,11743232,131792896,626688
26,2022-02-15,13:06:53,0.5,ROS_VNF_interface,48.2,2084077568,71536640,96.6,1859354624,81170432,865058816,861708288,11743232,131809280,626688
27,2022-02-15,13:06:54,0.5,ROS_VNF_interface,44.2,2084077568,71442432,96.6,1859424256,81076224,865058816,861708288,11743232,131833856,626688
28,2022-02-15,13:06:54,0.5,ROS_VNF_interface,51.8,2084077568,71299072,96.6,1859395584,80719872,865058816,862138368,11743232,132218880,626688
29,2022-02-15,13:06:55,0.5,ROS_VNF_interface,48.8,2084077568,70905856,96.6,1859530752,80109568,865075200,862572544,11743232,132694016,626688
30,2022-02-15,13:06:55,0.5,ROS_VNF_interface,47.6,2084077568,70414336,96.6,1859481600,79073280,865460224,863383552,11964416,133558272,626688
31,2022-02-15,13:06:56,0.5,ROS_VNF_interface,41.0,2084077568,70565888,96.6,1859313664,79204352,865492992,863391744,11964416,133595136,626688
32,2022-02-15,13:06:56,0.5,ROS_VNF_interface,49.4,2084077568,70303744,96.6,1859567616,78913536,865505280,863449088,11964416,133632000,626688
33,2022-02-15,13:06:57,0.5,ROS_VNF_interface,50.0,2084077568,70295552,96.6,1859538944,78880768,865517568,863494144,11964416,133693440,626688
