iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,00:28:46,0.5,ROS_VNF_motionplanning,1.1,2084077568,1652387840,20.7,266121216,1314263040,368885760,263761920,34709504,468983808,851968
1,2022-02-15,00:28:47,0.5,ROS_VNF_motionplanning,26.8,2084077568,1652453376,20.7,266055680,1314328576,368885760,263761920,34709504,468983808,851968
2,2022-02-15,00:28:47,0.5,ROS_VNF_motionplanning,1.1,2084077568,1652391936,20.7,266121216,1314263040,368939008,263766016,34709504,468983808,851968
3,2022-02-15,00:28:48,0.5,ROS_VNF_motionplanning,1.1,2084077568,1652391936,20.7,266121216,1314263040,368939008,263766016,34709504,468983808,851968
4,2022-02-15,00:28:48,0.5,ROS_VNF_motionplanning,4.2,2084077568,1652391936,20.7,266121216,1314263040,368939008,263766016,34709504,468983808,851968
5,2022-02-15,00:28:49,0.5,ROS_VNF_motionplanning,6.3,2084077568,1658933248,20.4,259579904,1320804352,361627648,263766016,34709504,468983808,851968
6,2022-02-15,00:28:49,0.5,ROS_VNF_motionplanning,4.3,2084077568,1658990592,20.4,259522560,1320861696,361619456,263766016,34709504,468983808,851968
7,2022-02-15,00:28:50,0.5,ROS_VNF_motionplanning,1.1,2084077568,1659023360,20.4,259477504,1320894464,361619456,263766016,34721792,468983808,851968
8,2022-02-15,00:28:50,0.5,ROS_VNF_motionplanning,4.2,2084077568,1659056128,20.4,259444736,1320927232,361619456,263766016,34721792,468983808,851968
9,2022-02-15,00:28:51,0.5,ROS_VNF_motionplanning,1.1,2084077568,1659056128,20.4,259444736,1320927232,361619456,263766016,34721792,468983808,851968
10,2022-02-15,00:28:51,0.5,ROS_VNF_motionplanning,4.2,2084077568,1659166720,20.4,259346432,1321025536,361631744,263766016,34721792,468983808,851968
11,2022-02-15,00:28:52,0.5,ROS_VNF_motionplanning,1.1,2084077568,1659199488,20.4,259313664,1321058304,361631744,263766016,34721792,468983808,851968
12,2022-02-15,00:28:52,0.5,ROS_VNF_motionplanning,0.0,2084077568,1659199488,20.4,259313664,1321058304,361631744,263766016,34721792,468983808,851968
13,2022-02-15,00:28:53,0.5,ROS_VNF_motionplanning,1.1,2084077568,1659199488,20.4,259313664,1321058304,361631744,263766016,34721792,468983808,851968
14,2022-02-15,00:28:53,0.5,ROS_VNF_motionplanning,3.1,2084077568,1659457536,20.4,259055616,1321316352,361631744,263766016,34721792,468983808,851968
15,2022-02-15,00:28:54,0.5,ROS_VNF_motionplanning,2.1,2084077568,1659359232,20.4,259153920,1321218048,361631744,263766016,34721792,468983808,851968
16,2022-02-15,00:28:54,0.5,ROS_VNF_motionplanning,2.1,2084077568,1659359232,20.4,259153920,1321218048,361631744,263766016,34721792,468983808,851968
17,2022-02-15,00:28:55,0.5,ROS_VNF_motionplanning,1.1,2084077568,1659260928,20.4,259252224,1321119744,361631744,263766016,34721792,468983808,851968
18,2022-02-15,00:28:55,0.5,ROS_VNF_motionplanning,2.2,2084077568,1659424768,20.4,259080192,1321283584,361631744,263766016,34729984,468983808,851968
19,2022-02-15,00:28:56,0.5,ROS_VNF_motionplanning,5.3,2084077568,1659400192,20.4,259112960,1321250816,361639936,263766016,34729984,468983808,851968
20,2022-02-15,00:28:56,0.5,ROS_VNF_motionplanning,1.1,2084077568,1659400192,20.4,259112960,1321250816,361639936,263766016,34729984,468983808,851968
21,2022-02-15,00:28:57,0.5,ROS_VNF_motionplanning,1.1,2084077568,1659400192,20.4,259112960,1321250816,361639936,263766016,34729984,468983808,851968
22,2022-02-15,00:28:57,0.5,ROS_VNF_motionplanning,2.1,2084077568,1659367424,20.4,259145728,1321218048,361639936,263766016,34729984,468983808,851968
23,2022-02-15,00:28:58,0.5,ROS_VNF_motionplanning,3.2,2084077568,1659301888,20.4,259211264,1321152512,361639936,263766016,34729984,468983808,851968
24,2022-02-15,00:28:58,0.5,ROS_VNF_motionplanning,1.1,2084077568,1659334656,20.4,259178496,1321185280,361639936,263766016,34729984,468983808,851968
