iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-12,14:54:08,0.5,ROS_VNF_motionplanning,48.9,2084077568,884178944,57.6,1023655936,476237824,1084665856,290635776,34332672,549851136,1622016
1,2022-02-12,14:54:09,0.5,ROS_VNF_motionplanning,38.1,2084077568,891183104,57.2,1016647680,483217408,1077235712,290639872,34344960,549867520,1622016
2,2022-02-12,14:54:09,0.5,ROS_VNF_motionplanning,38.6,2084077568,891052032,57.2,1016778752,483086336,1077235712,290639872,34344960,549867520,1622016
3,2022-02-12,14:54:10,0.5,ROS_VNF_motionplanning,37.6,2084077568,890920960,57.3,1016909824,482955264,1077235712,290639872,34344960,549867520,1622016
4,2022-02-12,14:54:10,0.5,ROS_VNF_motionplanning,32.1,2084077568,891084800,57.2,1016745984,483119104,1077235712,290639872,34344960,549867520,1622016
5,2022-02-12,14:54:11,0.5,ROS_VNF_motionplanning,34.9,2084077568,890888192,57.3,1016942592,482922496,1077235712,290639872,34344960,549867520,1622016
6,2022-02-12,14:54:11,0.5,ROS_VNF_motionplanning,30.1,2084077568,890953728,57.2,1016877056,482988032,1077235712,290639872,34344960,549867520,1622016
7,2022-02-12,14:54:12,0.5,ROS_VNF_motionplanning,30.6,2084077568,890757120,57.3,1017073664,482791424,1077235712,290639872,34344960,549867520,1622016
8,2022-02-12,14:54:12,0.5,ROS_VNF_motionplanning,31.7,2084077568,890920960,57.3,1016909824,482955264,1077235712,290639872,34344960,549867520,1622016
9,2022-02-12,14:54:13,0.5,ROS_VNF_motionplanning,33.3,2084077568,890953728,57.2,1016877056,482988032,1077235712,290639872,34344960,549867520,1622016
10,2022-02-12,14:54:13,0.5,ROS_VNF_motionplanning,23.4,2084077568,890953728,57.2,1016877056,482988032,1077235712,290639872,34344960,549867520,1622016
11,2022-02-12,14:54:14,0.5,ROS_VNF_motionplanning,31.8,2084077568,891052032,57.2,1016778752,483086336,1077235712,290639872,34344960,549867520,1622016
12,2022-02-12,14:54:14,0.5,ROS_VNF_motionplanning,25.9,2084077568,891052032,57.2,1016778752,483086336,1077235712,290639872,34353152,549859328,1622016
13,2022-02-12,14:54:15,0.5,ROS_VNF_motionplanning,24.4,2084077568,891019264,57.2,1016803328,483053568,1077235712,290639872,34353152,549867520,1622016
14,2022-02-12,14:54:15,0.5,ROS_VNF_motionplanning,30.6,2084077568,890986496,57.2,1016836096,483020800,1077235712,290639872,34353152,549867520,1622016
15,2022-02-12,14:54:16,0.5,ROS_VNF_motionplanning,32.1,2084077568,890896384,57.3,1016934400,482922496,1077243904,290639872,34353152,549867520,1622016
16,2022-02-12,14:54:16,0.5,ROS_VNF_motionplanning,24.7,2084077568,891060224,57.2,1016770560,483086336,1077243904,290639872,34353152,549867520,1622016
17,2022-02-12,14:54:17,0.5,ROS_VNF_motionplanning,34.9,2084077568,890929152,57.3,1016901632,482955264,1077243904,290639872,34353152,549867520,1622016
18,2022-02-12,14:54:17,0.5,ROS_VNF_motionplanning,28.6,2084077568,890896384,57.3,1016934400,482922496,1077243904,290639872,34353152,549867520,1622016
19,2022-02-12,14:54:18,0.5,ROS_VNF_motionplanning,40.5,2084077568,890929152,57.3,1016901632,482955264,1077256192,290639872,34353152,549867520,1622016
20,2022-02-12,14:54:18,0.5,ROS_VNF_motionplanning,36.9,2084077568,890961920,57.2,1016868864,482988032,1077260288,290639872,34353152,549867520,1622016
21,2022-02-12,14:54:19,0.5,ROS_VNF_motionplanning,36.4,2084077568,890830848,57.3,1016999936,482856960,1077260288,290639872,34353152,549867520,1622016
22,2022-02-12,14:54:19,0.5,ROS_VNF_motionplanning,31.0,2084077568,890732544,57.3,1017098240,482758656,1077260288,290639872,34361344,549859328,1622016
23,2022-02-12,14:54:20,0.5,ROS_VNF_motionplanning,29.4,2084077568,890937344,57.3,1016893440,482955264,1077268480,290639872,34361344,549867520,1622016
24,2022-02-12,14:54:20,0.5,ROS_VNF_motionplanning,28.9,2084077568,891002880,57.2,1016827904,483020800,1077268480,290639872,34361344,549867520,1622016
25,2022-02-12,14:54:21,0.5,ROS_VNF_motionplanning,29.1,2084077568,890871808,57.3,1016958976,482889728,1077268480,290639872,34361344,549867520,1622016
26,2022-02-12,14:54:21,0.5,ROS_VNF_motionplanning,34.9,2084077568,890970112,57.2,1016860672,482988032,1077268480,290639872,34361344,549867520,1622016
27,2022-02-12,14:54:22,0.5,ROS_VNF_motionplanning,35.6,2084077568,891031552,57.2,1016791040,483045376,1077272576,290639872,34361344,549879808,1622016
28,2022-02-12,14:54:22,0.5,ROS_VNF_motionplanning,33.3,2084077568,890998784,57.2,1016823808,483012608,1077272576,290639872,34361344,549879808,1622016
29,2022-02-12,14:54:23,0.5,ROS_VNF_motionplanning,33.7,2084077568,890998784,57.2,1016823808,483012608,1077272576,290639872,34361344,549879808,1622016
30,2022-02-12,14:54:23,0.5,ROS_VNF_motionplanning,27.9,2084077568,890900480,57.3,1016922112,482914304,1077272576,290639872,34361344,549879808,1622016
31,2022-02-12,14:54:24,0.5,ROS_VNF_motionplanning,27.4,2084077568,890933248,57.3,1016889344,482947072,1077272576,290639872,34361344,549879808,1622016
32,2022-02-12,14:54:24,0.5,ROS_VNF_motionplanning,24.7,2084077568,891064320,57.2,1016758272,483078144,1077272576,290639872,34361344,549879808,1622016
33,2022-02-12,14:54:25,0.5,ROS_VNF_motionplanning,29.9,2084077568,890998784,57.2,1016815616,483012608,1077272576,290639872,34369536,549879808,1622016
34,2022-02-12,14:54:25,0.5,ROS_VNF_motionplanning,28.2,2084077568,891097088,57.2,1016717312,483110912,1077272576,290639872,34369536,549879808,1622016
35,2022-02-12,14:54:26,0.5,ROS_VNF_motionplanning,27.4,2084077568,891039744,57.2,1016782848,483045376,1077280768,290639872,34369536,549879808,1622016
36,2022-02-12,14:54:26,0.5,ROS_VNF_motionplanning,23.5,2084077568,890908672,57.3,1016913920,482914304,1077280768,290639872,34369536,549879808,1622016
37,2022-02-12,14:54:27,0.5,ROS_VNF_motionplanning,27.1,2084077568,890941440,57.3,1016881152,482947072,1077280768,290639872,34369536,549879808,1622016
38,2022-02-12,14:54:27,0.5,ROS_VNF_motionplanning,32.6,2084077568,890941440,57.3,1016881152,482947072,1077280768,290639872,34369536,549879808,1622016
39,2022-02-12,14:54:28,0.5,ROS_VNF_motionplanning,32.5,2084077568,890974208,57.2,1016848384,482979840,1077280768,290639872,34369536,549879808,1622016
40,2022-02-12,14:54:28,0.5,ROS_VNF_motionplanning,31.7,2084077568,890810368,57.3,1017012224,482816000,1077280768,290639872,34369536,549879808,1622016
41,2022-02-12,14:54:29,0.5,ROS_VNF_motionplanning,30.5,2084077568,891072512,57.2,1016750080,483078144,1077280768,290639872,34369536,549879808,1622016
42,2022-02-12,14:54:29,0.5,ROS_VNF_motionplanning,25.9,2084077568,890908672,57.3,1016913920,482914304,1077280768,290639872,34369536,549879808,1622016
43,2022-02-12,14:54:30,0.5,ROS_VNF_motionplanning,46.0,2084077568,890875904,57.3,1016946688,482881536,1077280768,290639872,34369536,549879808,1622016
44,2022-02-12,14:54:30,0.5,ROS_VNF_motionplanning,46.7,2084077568,891047936,57.2,1016774656,483045376,1077334016,290639872,34377728,549879808,1622016
45,2022-02-12,14:54:31,0.5,ROS_VNF_motionplanning,37.5,2084077568,891183104,57.2,1016643584,483176448,1077346304,290643968,34377728,549879808,1622016
46,2022-02-12,14:54:31,0.5,ROS_VNF_motionplanning,30.5,2084077568,891019264,57.2,1016807424,483012608,1077346304,290643968,34377728,549879808,1622016
47,2022-02-12,14:54:32,0.5,ROS_VNF_motionplanning,35.4,2084077568,890953728,57.2,1016872960,482947072,1077346304,290643968,34377728,549879808,1622016
48,2022-02-12,14:54:32,0.5,ROS_VNF_motionplanning,34.9,2084077568,890986496,57.2,1016840192,482979840,1077346304,290643968,34377728,549879808,1622016
49,2022-02-12,14:54:33,0.5,ROS_VNF_motionplanning,31.8,2084077568,890822656,57.3,1017004032,482816000,1077346304,290643968,34377728,549879808,1622016
50,2022-02-12,14:54:33,0.5,ROS_VNF_motionplanning,34.4,2084077568,890953728,57.2,1016872960,482947072,1077346304,290643968,34377728,549879808,1622016
51,2022-02-12,14:54:34,0.5,ROS_VNF_motionplanning,40.0,2084077568,890986496,57.2,1016840192,482979840,1077346304,290643968,34377728,549879808,1622016
52,2022-02-12,14:54:34,0.5,ROS_VNF_motionplanning,32.6,2084077568,891084800,57.2,1016741888,483078144,1077346304,290643968,34377728,549879808,1622016
53,2022-02-12,14:54:35,0.5,ROS_VNF_motionplanning,30.2,2084077568,891052032,57.2,1016774656,483045376,1077346304,290643968,34377728,549879808,1622016
54,2022-02-12,14:54:35,0.5,ROS_VNF_motionplanning,26.2,2084077568,890855424,57.3,1016967168,482848768,1077346304,290643968,34377728,549883904,1622016
55,2022-02-12,14:54:36,0.5,ROS_VNF_motionplanning,27.9,2084077568,890986496,57.2,1016827904,482979840,1077346304,290643968,34385920,549883904,1622016
56,2022-02-12,14:54:36,0.5,ROS_VNF_motionplanning,26.1,2084077568,890953728,57.2,1016860672,482947072,1077346304,290643968,34385920,549883904,1622016
