iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,10:47:40,0.5,ROS_VNF_motionplanning,15.9,2084077568,1170890752,43.8,743256064,822071296,826109952,242491392,32858112,485892096,1343488
1,2022-02-15,10:47:41,0.5,ROS_VNF_motionplanning,16.9,2084077568,1171087360,43.8,743059456,822267904,826109952,242491392,32858112,485892096,1343488
2,2022-02-15,10:47:41,0.5,ROS_VNF_motionplanning,14.9,2084077568,1170956288,43.8,743190528,822136832,826109952,242491392,32858112,485892096,1343488
3,2022-02-15,10:47:42,0.5,ROS_VNF_motionplanning,18.5,2084077568,1170792448,43.8,743354368,821972992,826109952,242491392,32858112,485892096,1343488
4,2022-02-15,10:47:42,0.5,ROS_VNF_motionplanning,18.3,2084077568,1170857984,43.8,743288832,822038528,826109952,242491392,32858112,485892096,1343488
5,2022-02-15,10:47:43,0.5,ROS_VNF_motionplanning,14.8,2084077568,1170956288,43.8,743190528,822136832,826109952,242491392,32866304,485883904,1343488
6,2022-02-15,10:47:43,0.5,ROS_VNF_motionplanning,17.4,2084077568,1176915968,43.5,737239040,828080128,819179520,242499584,32866304,485892096,1343488
7,2022-02-15,10:47:44,0.5,ROS_VNF_motionplanning,14.8,2084077568,1176883200,43.5,737271808,828047360,819179520,242499584,32866304,485892096,1343488
8,2022-02-15,10:47:44,0.5,ROS_VNF_motionplanning,11.6,2084077568,1176883200,43.5,737271808,828047360,819179520,242499584,32866304,485892096,1343488
9,2022-02-15,10:47:45,0.5,ROS_VNF_motionplanning,13.6,2084077568,1176915968,43.5,737239040,828080128,819179520,242499584,32866304,485892096,1343488
10,2022-02-15,10:47:45,0.5,ROS_VNF_motionplanning,12.8,2084077568,1176915968,43.5,737239040,828080128,819179520,242499584,32866304,485892096,1343488
11,2022-02-15,10:47:46,0.5,ROS_VNF_motionplanning,17.9,2084077568,1176948736,43.5,737206272,828112896,819179520,242499584,32866304,485892096,1343488
12,2022-02-15,10:47:46,0.5,ROS_VNF_motionplanning,16.7,2084077568,1176883200,43.5,737271808,828047360,819179520,242499584,32866304,485892096,1343488
13,2022-02-15,10:47:47,0.5,ROS_VNF_motionplanning,15.6,2084077568,1176883200,43.5,737271808,828047360,819179520,242499584,32866304,485892096,1343488
14,2022-02-15,10:47:47,0.5,ROS_VNF_motionplanning,23.9,2084077568,1177079808,43.5,737075200,828243968,819179520,242499584,32866304,485892096,1343488
15,2022-02-15,10:47:48,0.5,ROS_VNF_motionplanning,14.1,2084077568,1177014272,43.5,737140736,828178432,819179520,242499584,32866304,485892096,1343488
16,2022-02-15,10:47:48,0.5,ROS_VNF_motionplanning,30.2,2084077568,1176948736,43.5,737198080,828112896,819179520,242499584,32874496,485892096,1343488
17,2022-02-15,10:47:49,0.5,ROS_VNF_motionplanning,30.7,2084077568,1176883200,43.5,737263616,828047360,819179520,242499584,32874496,485892096,1343488
18,2022-02-15,10:47:49,0.5,ROS_VNF_motionplanning,28.7,2084077568,1177210880,43.5,736935936,828375040,819179520,242499584,32874496,485892096,1343488
19,2022-02-15,10:47:50,0.5,ROS_VNF_motionplanning,23.9,2084077568,1177079808,43.5,737067008,828243968,819179520,242499584,32874496,485892096,1343488
20,2022-02-15,10:47:50,0.5,ROS_VNF_motionplanning,18.3,2084077568,1177047040,43.5,737099776,828211200,819179520,242499584,32874496,485892096,1343488
21,2022-02-15,10:47:51,0.5,ROS_VNF_motionplanning,14.6,2084077568,1176948736,43.5,737198080,828112896,819179520,242499584,32874496,485892096,1343488
22,2022-02-15,10:47:51,0.5,ROS_VNF_motionplanning,13.6,2084077568,1176981504,43.5,737165312,828145664,819179520,242499584,32874496,485892096,1343488
23,2022-02-15,10:47:52,0.5,ROS_VNF_motionplanning,13.6,2084077568,1176948736,43.5,737198080,828112896,819179520,242499584,32874496,485892096,1343488
24,2022-02-15,10:47:52,0.5,ROS_VNF_motionplanning,11.6,2084077568,1177014272,43.5,737132544,828178432,819179520,242499584,32874496,485892096,1343488
25,2022-02-15,10:47:53,0.5,ROS_VNF_motionplanning,14.6,2084077568,1176784896,43.5,737361920,827949056,819179520,242499584,32874496,485892096,1343488
26,2022-02-15,10:47:53,0.5,ROS_VNF_motionplanning,29.0,2084077568,1177047040,43.5,737099776,828211200,819179520,242499584,32874496,485892096,1343488
