iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-23,17:18:21,0.5,ROS_VNF_state,0.0,2084077568,1751883776,15.9,178495488,1576308736,171638784,230600704,19980288,309293056,774144
1,2021-12-23,17:18:22,0.5,ROS_VNF_state,0.0,2084077568,1751883776,15.9,178495488,1576308736,171638784,230600704,19980288,309293056,774144
2,2021-12-23,17:18:22,0.5,ROS_VNF_state,0.0,2084077568,1751883776,15.9,178495488,1576308736,171638784,230600704,19980288,309293056,774144
3,2021-12-23,17:18:23,0.5,ROS_VNF_state,0.0,2084077568,1751883776,15.9,178495488,1576308736,171638784,230600704,19980288,309293056,774144
4,2021-12-23,17:18:23,0.5,ROS_VNF_state,0.0,2084077568,1751883776,15.9,178495488,1576308736,171638784,230600704,19980288,309293056,774144
5,2021-12-23,17:18:24,0.5,ROS_VNF_state,0.0,2084077568,1752158208,15.9,178229248,1576574976,171163648,230608896,19980288,309293056,774144
6,2021-12-23,17:18:24,0.5,ROS_VNF_state,0.0,2084077568,1752158208,15.9,178229248,1576574976,171163648,230608896,19980288,309293056,774144
7,2021-12-23,17:18:25,0.5,ROS_VNF_state,0.0,2084077568,1752158208,15.9,178229248,1576574976,171163648,230608896,19980288,309293056,774144
8,2021-12-23,17:18:25,0.5,ROS_VNF_state,0.0,2084077568,1752158208,15.9,178221056,1576574976,171163648,230608896,19988480,309293056,774144
9,2021-12-23,17:18:26,0.5,ROS_VNF_state,0.0,2084077568,1752158208,15.9,178221056,1576574976,171163648,230608896,19988480,309293056,774144
10,2021-12-23,17:18:26,0.5,ROS_VNF_state,0.0,2084077568,1752158208,15.9,178221056,1576574976,171163648,230608896,19988480,309293056,774144
11,2021-12-23,17:18:27,0.5,ROS_VNF_state,0.0,2084077568,1752158208,15.9,178221056,1576574976,171163648,230608896,19988480,309293056,774144
12,2021-12-23,17:18:27,0.5,ROS_VNF_state,0.0,2084077568,1752158208,15.9,178221056,1576574976,171163648,230608896,19988480,309293056,774144
13,2021-12-23,17:18:28,0.5,ROS_VNF_state,0.0,2084077568,1752158208,15.9,178221056,1576574976,171163648,230608896,19988480,309293056,774144
14,2021-12-23,17:18:28,0.5,ROS_VNF_state,0.0,2084077568,1752158208,15.9,178221056,1576574976,171163648,230608896,19988480,309293056,774144
15,2021-12-23,17:18:29,0.5,ROS_VNF_state,0.0,2084077568,1752158208,15.9,178221056,1576574976,171163648,230608896,19988480,309293056,774144
16,2021-12-23,17:18:29,0.5,ROS_VNF_state,0.0,2084077568,1752158208,15.9,178221056,1576574976,171163648,230608896,19988480,309293056,774144
17,2021-12-23,17:18:30,0.5,ROS_VNF_state,0.0,2084077568,1752158208,15.9,178221056,1576574976,171163648,230608896,19988480,309293056,774144
18,2021-12-23,17:18:30,0.5,ROS_VNF_state,0.0,2084077568,1752158208,15.9,178221056,1576574976,171163648,230608896,19988480,309293056,774144
19,2021-12-23,17:18:31,0.5,ROS_VNF_state,0.0,2084077568,1752158208,15.9,178212864,1576574976,171163648,230608896,19996672,309293056,774144
20,2021-12-23,17:18:32,0.5,ROS_VNF_state,0.0,2084077568,1752158208,15.9,178212864,1576574976,171163648,230608896,19996672,309293056,774144
21,2021-12-23,17:18:32,0.5,ROS_VNF_state,0.0,2084077568,1752158208,15.9,178212864,1576574976,171163648,230608896,19996672,309293056,774144
22,2021-12-23,17:18:33,0.5,ROS_VNF_state,0.0,2084077568,1752158208,15.9,178212864,1576574976,171163648,230608896,19996672,309293056,774144
23,2021-12-23,17:18:33,0.5,ROS_VNF_state,0.0,2084077568,1752158208,15.9,178212864,1576574976,171163648,230608896,19996672,309293056,774144
24,2021-12-23,17:18:34,0.5,ROS_VNF_state,0.0,2084077568,1752158208,15.9,178212864,1576574976,171163648,230608896,19996672,309293056,774144
25,2021-12-23,17:18:34,0.5,ROS_VNF_state,1.0,2084077568,1752158208,15.9,178212864,1576574976,171163648,230608896,19996672,309293056,774144
26,2021-12-23,17:18:35,0.5,ROS_VNF_state,0.0,2084077568,1752158208,15.9,178212864,1576574976,171163648,230608896,19996672,309293056,774144
27,2021-12-23,17:18:35,0.5,ROS_VNF_state,0.0,2084077568,1752158208,15.9,178212864,1576574976,171163648,230608896,19996672,309293056,774144
28,2021-12-23,17:18:36,0.5,ROS_VNF_state,0.0,2084077568,1752158208,15.9,178212864,1576574976,171163648,230608896,19996672,309293056,774144
29,2021-12-23,17:18:36,0.5,ROS_VNF_state,0.0,2084077568,1752158208,15.9,178212864,1576574976,171163648,230608896,19996672,309293056,774144
30,2021-12-23,17:18:37,0.5,ROS_VNF_state,0.0,2084077568,1752174592,15.9,178200576,1576566784,171220992,230612992,20004864,309305344,774144
31,2021-12-23,17:18:37,0.5,ROS_VNF_state,0.0,2084077568,1752174592,15.9,178200576,1576566784,171220992,230612992,20004864,309305344,774144
32,2021-12-23,17:18:38,0.5,ROS_VNF_state,1.0,2084077568,1752174592,15.9,178200576,1576566784,171220992,230612992,20004864,309305344,774144
33,2021-12-23,17:18:38,0.5,ROS_VNF_state,0.0,2084077568,1752174592,15.9,178200576,1576566784,171220992,230612992,20004864,309305344,774144
34,2021-12-23,17:18:39,0.5,ROS_VNF_state,0.0,2084077568,1752174592,15.9,178200576,1576566784,171220992,230612992,20004864,309305344,774144
35,2021-12-23,17:18:39,0.5,ROS_VNF_state,0.0,2084077568,1752174592,15.9,178200576,1576566784,171220992,230612992,20004864,309305344,774144
36,2021-12-23,17:18:40,0.5,ROS_VNF_state,0.0,2084077568,1752174592,15.9,178200576,1576566784,171220992,230612992,20004864,309305344,774144
37,2021-12-23,17:18:40,0.5,ROS_VNF_state,0.0,2084077568,1752178688,15.9,178200576,1576566784,171233280,230617088,20004864,309305344,774144
38,2021-12-23,17:18:41,0.5,ROS_VNF_state,0.0,2084077568,1752178688,15.9,178200576,1576566784,171233280,230617088,20004864,309305344,774144
39,2021-12-23,17:18:41,0.5,ROS_VNF_state,0.0,2084077568,1752178688,15.9,178200576,1576566784,171233280,230617088,20004864,309305344,774144
40,2021-12-23,17:18:42,0.5,ROS_VNF_state,0.0,2084077568,1752178688,15.9,178200576,1576566784,171233280,230617088,20004864,309305344,774144
41,2021-12-23,17:18:42,0.5,ROS_VNF_state,0.0,2084077568,1752178688,15.9,178192384,1576566784,171233280,230617088,20013056,309305344,774144
42,2021-12-23,17:18:43,0.5,ROS_VNF_state,0.0,2084077568,1752178688,15.9,178192384,1576566784,171233280,230617088,20013056,309305344,774144
43,2021-12-23,17:18:43,0.5,ROS_VNF_state,0.0,2084077568,1752178688,15.9,178192384,1576566784,171233280,230617088,20013056,309305344,774144
44,2021-12-23,17:18:44,0.5,ROS_VNF_state,0.0,2084077568,1752178688,15.9,178192384,1576566784,171233280,230617088,20013056,309305344,774144
45,2021-12-23,17:18:44,0.5,ROS_VNF_state,0.0,2084077568,1752178688,15.9,178192384,1576566784,171233280,230617088,20013056,309305344,774144
46,2021-12-23,17:18:45,0.5,ROS_VNF_state,0.0,2084077568,1752178688,15.9,178192384,1576566784,171233280,230617088,20013056,309305344,774144
47,2021-12-23,17:18:45,0.5,ROS_VNF_state,0.0,2084077568,1752178688,15.9,178192384,1576566784,171233280,230617088,20013056,309305344,774144
48,2021-12-23,17:18:46,0.5,ROS_VNF_state,0.0,2084077568,1752178688,15.9,178192384,1576566784,171233280,230617088,20013056,309305344,774144
49,2021-12-23,17:18:46,0.5,ROS_VNF_state,0.0,2084077568,1752178688,15.9,178192384,1576566784,171233280,230617088,20013056,309305344,774144
50,2021-12-23,17:18:47,0.5,ROS_VNF_state,0.0,2084077568,1752178688,15.9,178192384,1576566784,171233280,230617088,20013056,309305344,774144
51,2021-12-23,17:18:47,0.5,ROS_VNF_state,0.0,2084077568,1752178688,15.9,178192384,1576566784,171233280,230617088,20013056,309305344,774144
52,2021-12-23,17:18:48,0.5,ROS_VNF_state,0.0,2084077568,1752178688,15.9,178192384,1576566784,171233280,230617088,20021248,309297152,774144
53,2021-12-23,17:18:48,0.5,ROS_VNF_state,0.0,2084077568,1752178688,15.9,178184192,1576566784,171233280,230617088,20021248,309305344,774144
54,2021-12-23,17:18:49,0.5,ROS_VNF_state,0.0,2084077568,1752178688,15.9,178184192,1576566784,171233280,230617088,20021248,309305344,774144
55,2021-12-23,17:18:49,0.5,ROS_VNF_state,0.0,2084077568,1752178688,15.9,178184192,1576566784,171233280,230617088,20021248,309305344,774144
56,2021-12-23,17:18:50,0.5,ROS_VNF_state,0.0,2084077568,1752178688,15.9,178184192,1576566784,171233280,230617088,20021248,309305344,774144
57,2021-12-23,17:18:50,0.5,ROS_VNF_state,0.0,2084077568,1752178688,15.9,178184192,1576566784,171233280,230617088,20021248,309305344,774144
58,2021-12-23,17:18:51,0.5,ROS_VNF_state,0.0,2084077568,1752178688,15.9,178180096,1576566784,171233280,230617088,20021248,309309440,774144
59,2021-12-23,17:18:51,0.5,ROS_VNF_state,0.0,2084077568,1752178688,15.9,178180096,1576566784,171233280,230617088,20021248,309309440,774144
60,2021-12-23,17:18:52,0.5,ROS_VNF_state,0.0,2084077568,1752178688,15.9,178180096,1576566784,171233280,230617088,20021248,309309440,774144
61,2021-12-23,17:18:52,0.5,ROS_VNF_state,0.0,2084077568,1752178688,15.9,178180096,1576566784,171233280,230617088,20021248,309309440,774144
62,2021-12-23,17:18:53,0.5,ROS_VNF_state,0.0,2084077568,1752178688,15.9,178180096,1576566784,171233280,230617088,20021248,309309440,774144
63,2021-12-23,17:18:53,0.5,ROS_VNF_state,0.0,2084077568,1752178688,15.9,178171904,1576566784,171233280,230617088,20029440,309309440,774144
