iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-14,23:33:16,0.5,ROS_VNF_motionplanning,1.1,2084077568,1658843136,20.4,266293248,1329807360,368259072,258715648,30281728,457695232,851968
1,2022-02-14,23:33:17,0.5,ROS_VNF_motionplanning,3.2,2084077568,1658875904,20.4,266260480,1329840128,368259072,258715648,30281728,457695232,851968
2,2022-02-14,23:33:17,0.5,ROS_VNF_motionplanning,4.2,2084077568,1658875904,20.4,266260480,1329840128,368259072,258715648,30281728,457695232,851968
3,2022-02-14,23:33:18,0.5,ROS_VNF_motionplanning,2.1,2084077568,1658916864,20.4,266227712,1329872896,368320512,258723840,30281728,457695232,851968
4,2022-02-14,23:33:18,0.5,ROS_VNF_motionplanning,0.0,2084077568,1658884096,20.4,266260480,1329840128,368320512,258723840,30281728,457695232,851968
5,2022-02-14,23:33:19,0.5,ROS_VNF_motionplanning,0.0,2084077568,1658916864,20.4,266227712,1329872896,368320512,258723840,30281728,457695232,851968
6,2022-02-14,23:33:19,0.5,ROS_VNF_motionplanning,5.3,2084077568,1665658880,20.1,259485696,1336614912,361095168,258723840,30281728,457695232,851968
7,2022-02-14,23:33:20,0.5,ROS_VNF_motionplanning,1.1,2084077568,1665708032,20.1,259440640,1336664064,360976384,258723840,30281728,457691136,851968
8,2022-02-14,23:33:20,0.5,ROS_VNF_motionplanning,5.3,2084077568,1665740800,20.1,259407872,1336696832,360976384,258723840,30281728,457691136,851968
9,2022-02-14,23:33:21,0.5,ROS_VNF_motionplanning,1.1,2084077568,1665449984,20.1,259686400,1336406016,360976384,258723840,30289920,457695232,851968
10,2022-02-14,23:33:21,0.5,ROS_VNF_motionplanning,1.1,2084077568,1665351680,20.1,259784704,1336307712,360976384,258723840,30289920,457695232,851968
11,2022-02-14,23:33:22,0.5,ROS_VNF_motionplanning,5.2,2084077568,1665384448,20.1,259751936,1336340480,360976384,258723840,30289920,457695232,851968
12,2022-02-14,23:33:22,0.5,ROS_VNF_motionplanning,7.2,2084077568,1665359872,20.1,259784704,1336307712,360984576,258723840,30289920,457695232,851968
13,2022-02-14,23:33:23,0.5,ROS_VNF_motionplanning,6.1,2084077568,1665490944,20.1,259653632,1336438784,360984576,258723840,30289920,457695232,851968
14,2022-02-14,23:33:23,0.5,ROS_VNF_motionplanning,2.2,2084077568,1665490944,20.1,259653632,1336438784,360984576,258723840,30289920,457695232,851968
15,2022-02-14,23:33:24,0.5,ROS_VNF_motionplanning,1.1,2084077568,1665490944,20.1,259653632,1336438784,360984576,258723840,30289920,457695232,851968
16,2022-02-14,23:33:24,0.5,ROS_VNF_motionplanning,7.2,2084077568,1665748992,20.1,259395584,1336696832,360984576,258723840,30289920,457695232,851968
17,2022-02-14,23:33:25,0.5,ROS_VNF_motionplanning,6.4,2084077568,1665716224,20.1,259428352,1336664064,360984576,258723840,30289920,457695232,851968
