iteration date time machine/VNF container name MemUsage / MemTot MemPerc CPUPerc
572 2022-01-03 02:51:33 ROS_VNF_motionplanning 8d939cab3262 motionplanning_robot_1 95.7MiB / 1.941GiB 4.81% 9.46%
573 2022-01-03 02:51:35 ROS_VNF_motionplanning 8d939cab3262 motionplanning_robot_1 95.7MiB / 1.941GiB 4.81% 10.26%
574 2022-01-03 02:51:37 ROS_VNF_motionplanning 8d939cab3262 motionplanning_robot_1 95.7MiB / 1.941GiB 4.81% 10.03%
575 2022-01-03 02:51:39 ROS_VNF_motionplanning 8d939cab3262 motionplanning_robot_1 95.7MiB / 1.941GiB 4.81% 9.87%
576 2022-01-03 02:51:41 ROS_VNF_motionplanning 8d939cab3262 motionplanning_robot_1 95.7MiB / 1.941GiB 4.81% 9.32%
577 2022-01-03 02:51:43 ROS_VNF_motionplanning 8d939cab3262 motionplanning_robot_1 95.7MiB / 1.941GiB 4.81% 9.95%
578 2022-01-03 02:51:45 ROS_VNF_motionplanning 8d939cab3262 motionplanning_robot_1 95.7MiB / 1.941GiB 4.81% 9.16%
579 2022-01-03 02:51:47 ROS_VNF_motionplanning 8d939cab3262 motionplanning_robot_1 95.7MiB / 1.941GiB 4.81% 8.38%
580 2022-01-03 02:51:49 ROS_VNF_motionplanning 8d939cab3262 motionplanning_robot_1 95.7MiB / 1.941GiB 4.81% 9.62%
581 2022-01-03 02:51:51 ROS_VNF_motionplanning 8d939cab3262 motionplanning_robot_1 95.7MiB / 1.941GiB 4.81% 9.41%
582 2022-01-03 02:51:53 ROS_VNF_motionplanning 8d939cab3262 motionplanning_robot_1 95.7MiB / 1.941GiB 4.81% 9.48%
583 2022-01-03 02:51:55 ROS_VNF_motionplanning 8d939cab3262 motionplanning_robot_1 95.7MiB / 1.941GiB 4.81% 9.08%
584 2022-01-03 02:51:57 ROS_VNF_motionplanning 8d939cab3262 motionplanning_robot_1 95.7MiB / 1.941GiB 4.81% 9.89%
585 2022-01-03 02:51:59 ROS_VNF_motionplanning 8d939cab3262 motionplanning_robot_1 95.7MiB / 1.941GiB 4.81% 8.66%
586 2022-01-03 02:52:01 ROS_VNF_motionplanning 8d939cab3262 motionplanning_robot_1 95.7MiB / 1.941GiB 4.81% 9.02%
587 2022-01-03 02:52:03 ROS_VNF_motionplanning 8d939cab3262 motionplanning_robot_1 95.83MiB / 1.941GiB 4.82% 9.19%
588 2022-01-03 02:52:05 ROS_VNF_motionplanning 8d939cab3262 motionplanning_robot_1 95.83MiB / 1.941GiB 4.82% 10.40%
589 2022-01-03 02:52:07 ROS_VNF_motionplanning 8d939cab3262 motionplanning_robot_1 95.83MiB / 1.941GiB 4.82% 9.19%
590 2022-01-03 02:52:09 ROS_VNF_motionplanning 8d939cab3262 motionplanning_robot_1 95.83MiB / 1.941GiB 4.82% 9.39%
591 2022-01-03 02:52:11 ROS_VNF_motionplanning 8d939cab3262 motionplanning_robot_1 95.83MiB / 1.941GiB 4.82% 9.36%
592 2022-01-03 02:52:13 ROS_VNF_motionplanning 8d939cab3262 motionplanning_robot_1 95.83MiB / 1.941GiB 4.82% 10.15%
593 2022-01-03 02:52:15 ROS_VNF_motionplanning 8d939cab3262 motionplanning_robot_1 95.83MiB / 1.941GiB 4.82% 9.55%
594 2022-01-03 02:52:17 ROS_VNF_motionplanning 8d939cab3262 motionplanning_robot_1 95.83MiB / 1.941GiB 4.82% 8.91%
595 2022-01-03 02:52:19 ROS_VNF_motionplanning 8d939cab3262 motionplanning_robot_1 95.83MiB / 1.941GiB 4.82% 8.82%
596 2022-01-03 02:52:21 ROS_VNF_motionplanning 8d939cab3262 motionplanning_robot_1 95.83MiB / 1.941GiB 4.82% 9.52%
597 2022-01-03 02:52:23 ROS_VNF_motionplanning 8d939cab3262 motionplanning_robot_1 95.83MiB / 1.941GiB 4.82% 9.23%
598 2022-01-03 02:52:25 ROS_VNF_motionplanning 8d939cab3262 motionplanning_robot_1 95.83MiB / 1.941GiB 4.82% 8.78%
599 2022-01-03 02:52:27 ROS_VNF_motionplanning 8d939cab3262 motionplanning_robot_1 95.83MiB / 1.941GiB 4.82% 10.25%
600 2022-01-03 02:52:29 ROS_VNF_motionplanning 8d939cab3262 motionplanning_robot_1 95.83MiB / 1.941GiB 4.82% 10.02%
601 2022-01-03 02:52:31 ROS_VNF_motionplanning 8d939cab3262 motionplanning_robot_1 95.83MiB / 1.941GiB 4.82% 8.29%
