iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-27,22:49:16,0.5,ROS_VNF_motionplanning,8.4,2084077568,1597194240,23.4,323284992,1266847744,438288384,242954240,30527488,463417344,917504
1,2021-12-27,22:49:17,0.5,ROS_VNF_motionplanning,12.1,2084077568,1597095936,23.4,323383296,1266749440,438288384,242954240,30527488,463417344,917504
2,2021-12-27,22:49:17,0.5,ROS_VNF_motionplanning,6.4,2084077568,1597194240,23.4,323284992,1266847744,438288384,242954240,30527488,463417344,917504
3,2021-12-27,22:49:18,0.5,ROS_VNF_motionplanning,6.5,2084077568,1597063168,23.4,323416064,1266716672,438288384,242954240,30527488,463417344,917504
4,2021-12-27,22:49:18,0.5,ROS_VNF_motionplanning,7.6,2084077568,1597161472,23.4,323317760,1266814976,438288384,242954240,30527488,463417344,917504
5,2021-12-27,22:49:19,0.5,ROS_VNF_motionplanning,8.4,2084077568,1597227008,23.4,323252224,1266880512,438288384,242954240,30527488,463417344,917504
6,2021-12-27,22:49:19,0.5,ROS_VNF_motionplanning,10.6,2084077568,1602486272,23.1,318001152,1272131584,432496640,242962432,30527488,463417344,917504
7,2021-12-27,22:49:20,0.5,ROS_VNF_motionplanning,9.2,2084077568,1602387968,23.1,318091264,1272033280,432496640,242962432,30535680,463417344,917504
8,2021-12-27,22:49:20,0.5,ROS_VNF_motionplanning,12.5,2084077568,1602453504,23.1,318025728,1272098816,432496640,242962432,30535680,463417344,917504
9,2021-12-27,22:49:21,0.5,ROS_VNF_motionplanning,12.2,2084077568,1602519040,23.1,317960192,1272164352,432496640,242962432,30535680,463417344,917504
10,2021-12-27,22:49:21,0.5,ROS_VNF_motionplanning,7.5,2084077568,1602453504,23.1,318025728,1272098816,432496640,242962432,30535680,463417344,917504
11,2021-12-27,22:49:22,0.5,ROS_VNF_motionplanning,11.5,2084077568,1602420736,23.1,318058496,1272066048,432496640,242962432,30535680,463417344,917504
12,2021-12-27,22:49:22,0.5,ROS_VNF_motionplanning,4.4,2084077568,1602420736,23.1,318058496,1272066048,432496640,242962432,30535680,463417344,917504
13,2021-12-27,22:49:23,0.5,ROS_VNF_motionplanning,7.6,2084077568,1602420736,23.1,318058496,1272066048,432496640,242962432,30535680,463417344,917504
14,2021-12-27,22:49:23,0.5,ROS_VNF_motionplanning,3.3,2084077568,1602355200,23.1,318124032,1272000512,432496640,242962432,30535680,463417344,917504
15,2021-12-27,22:49:24,0.5,ROS_VNF_motionplanning,3.4,2084077568,1602322432,23.1,318156800,1271967744,432496640,242962432,30535680,463417344,917504
16,2021-12-27,22:49:24,0.5,ROS_VNF_motionplanning,2.3,2084077568,1602387968,23.1,318091264,1272033280,432496640,242962432,30535680,463417344,917504
17,2021-12-27,22:49:25,0.5,ROS_VNF_motionplanning,1.1,2084077568,1602453504,23.1,318025728,1272098816,432496640,242962432,30535680,463417344,917504
18,2021-12-27,22:49:25,0.5,ROS_VNF_motionplanning,9.7,2084077568,1602453504,23.1,318017536,1272098816,432496640,242962432,30543872,463417344,917504
19,2021-12-27,22:49:26,0.5,ROS_VNF_motionplanning,10.5,2084077568,1602355200,23.1,318115840,1272000512,432496640,242962432,30543872,463417344,917504
20,2021-12-27,22:49:26,0.5,ROS_VNF_motionplanning,10.5,2084077568,1602322432,23.1,318148608,1271967744,432496640,242962432,30543872,463417344,917504
21,2021-12-27,22:49:27,0.5,ROS_VNF_motionplanning,5.6,2084077568,1602387968,23.1,318083072,1272033280,432496640,242962432,30543872,463417344,917504
22,2021-12-27,22:49:27,0.5,ROS_VNF_motionplanning,6.6,2084077568,1602453504,23.1,318017536,1272098816,432496640,242962432,30543872,463417344,917504
23,2021-12-27,22:49:28,0.5,ROS_VNF_motionplanning,2.2,2084077568,1602519040,23.1,317952000,1272164352,432496640,242962432,30543872,463417344,917504
24,2021-12-27,22:49:28,0.5,ROS_VNF_motionplanning,4.4,2084077568,1602519040,23.1,317952000,1272164352,432496640,242962432,30543872,463417344,917504
25,2021-12-27,22:49:29,0.5,ROS_VNF_motionplanning,4.4,2084077568,1602420736,23.1,318050304,1272066048,432496640,242962432,30543872,463417344,917504
26,2021-12-27,22:49:29,0.5,ROS_VNF_motionplanning,12.4,2084077568,1602387968,23.1,318083072,1272033280,432496640,242962432,30543872,463417344,917504
27,2021-12-27,22:49:30,0.5,ROS_VNF_motionplanning,9.6,2084077568,1602355200,23.1,318111744,1272000512,432496640,242962432,30543872,463421440,917504
28,2021-12-27,22:49:30,0.5,ROS_VNF_motionplanning,5.6,2084077568,1602322432,23.1,318144512,1271967744,432496640,242962432,30543872,463421440,917504
29,2021-12-27,22:49:31,0.5,ROS_VNF_motionplanning,4.4,2084077568,1602224128,23.1,318242816,1271869440,432496640,242962432,30552064,463413248,917504
30,2021-12-27,22:49:31,0.5,ROS_VNF_motionplanning,2.3,2084077568,1602158592,23.1,318300160,1271803904,432496640,242962432,30552064,463421440,917504
31,2021-12-27,22:49:32,0.5,ROS_VNF_motionplanning,6.6,2084077568,1602191360,23.1,318267392,1271836672,432496640,242962432,30552064,463421440,917504
32,2021-12-27,22:49:32,0.5,ROS_VNF_motionplanning,11.3,2084077568,1602191360,23.1,318267392,1271836672,432496640,242962432,30552064,463421440,917504
33,2021-12-27,22:49:33,0.5,ROS_VNF_motionplanning,3.4,2084077568,1602093056,23.1,318365696,1271738368,432496640,242962432,30552064,463421440,917504
34,2021-12-27,22:49:34,0.5,ROS_VNF_motionplanning,4.4,2084077568,1602158592,23.1,318300160,1271803904,432496640,242962432,30552064,463421440,917504
35,2021-12-27,22:49:34,0.5,ROS_VNF_motionplanning,3.4,2084077568,1602093056,23.1,318365696,1271738368,432496640,242962432,30552064,463421440,917504
36,2021-12-27,22:49:35,0.5,ROS_VNF_motionplanning,7.4,2084077568,1602224128,23.1,318234624,1271869440,432496640,242962432,30552064,463421440,917504
37,2021-12-27,22:49:35,0.5,ROS_VNF_motionplanning,13.3,2084077568,1602519040,23.1,317939712,1272164352,432496640,242962432,30552064,463421440,917504
38,2021-12-27,22:49:36,0.5,ROS_VNF_motionplanning,4.5,2084077568,1602453504,23.1,318005248,1272098816,432496640,242962432,30552064,463421440,917504
39,2021-12-27,22:49:36,0.5,ROS_VNF_motionplanning,2.3,2084077568,1602387968,23.1,318070784,1272033280,432496640,242962432,30552064,463421440,917504
40,2021-12-27,22:49:37,0.5,ROS_VNF_motionplanning,1.1,2084077568,1602322432,23.1,318128128,1271967744,432496640,242962432,30560256,463421440,917504
41,2021-12-27,22:49:37,0.5,ROS_VNF_motionplanning,8.5,2084077568,1602387968,23.1,318062592,1272033280,432496640,242962432,30560256,463421440,917504
42,2021-12-27,22:49:38,0.5,ROS_VNF_motionplanning,10.5,2084077568,1602387968,23.1,318062592,1272033280,432496640,242962432,30560256,463421440,917504
43,2021-12-27,22:49:38,0.5,ROS_VNF_motionplanning,5.5,2084077568,1602322432,23.1,318128128,1271967744,432496640,242962432,30560256,463421440,917504
44,2021-12-27,22:49:39,0.5,ROS_VNF_motionplanning,3.4,2084077568,1602322432,23.1,318128128,1271967744,432496640,242962432,30560256,463421440,917504
45,2021-12-27,22:49:39,0.5,ROS_VNF_motionplanning,3.4,2084077568,1602613248,23.1,317837312,1272258560,432496640,242962432,30560256,463421440,917504
46,2021-12-27,22:49:40,0.5,ROS_VNF_motionplanning,9.6,2084077568,1602678784,23.1,317771776,1272324096,432496640,242962432,30560256,463421440,917504
47,2021-12-27,22:49:40,0.5,ROS_VNF_motionplanning,4.4,2084077568,1602744320,23.1,317706240,1272389632,432496640,242962432,30560256,463421440,917504
48,2021-12-27,22:49:41,0.5,ROS_VNF_motionplanning,7.5,2084077568,1602580480,23.1,317870080,1272225792,432496640,242962432,30560256,463421440,917504
49,2021-12-27,22:49:41,0.5,ROS_VNF_motionplanning,4.4,2084077568,1602613248,23.1,317837312,1272258560,432496640,242962432,30560256,463421440,917504
50,2021-12-27,22:49:42,0.5,ROS_VNF_motionplanning,6.5,2084077568,1602711552,23.1,317739008,1272356864,432496640,242962432,30560256,463421440,917504
51,2021-12-27,22:49:42,0.5,ROS_VNF_motionplanning,8.7,2084077568,1602646016,23.1,317796352,1272291328,432496640,242962432,30568448,463421440,917504
52,2021-12-27,22:49:43,0.5,ROS_VNF_motionplanning,3.4,2084077568,1602613248,23.1,317829120,1272258560,432496640,242962432,30568448,463421440,917504
53,2021-12-27,22:49:43,0.5,ROS_VNF_motionplanning,8.6,2084077568,1602646016,23.1,317796352,1272291328,432496640,242962432,30568448,463421440,917504
54,2021-12-27,22:49:44,0.5,ROS_VNF_motionplanning,6.6,2084077568,1602678784,23.1,317763584,1272324096,432496640,242962432,30568448,463421440,917504
55,2021-12-27,22:49:44,0.5,ROS_VNF_motionplanning,4.4,2084077568,1602777088,23.1,317665280,1272422400,432496640,242962432,30568448,463421440,917504
56,2021-12-27,22:49:45,0.5,ROS_VNF_motionplanning,6.6,2084077568,1602818048,23.1,317628416,1272455168,432517120,242962432,30568448,463425536,917504
57,2021-12-27,22:49:45,0.5,ROS_VNF_motionplanning,5.5,2084077568,1602752512,23.1,317693952,1272389632,432517120,242962432,30568448,463425536,917504
58,2021-12-27,22:49:46,0.5,ROS_VNF_motionplanning,2.3,2084077568,1602719744,23.1,317726720,1272356864,432517120,242962432,30568448,463425536,917504
59,2021-12-27,22:49:46,0.5,ROS_VNF_motionplanning,4.5,2084077568,1602719744,23.1,317726720,1272356864,432517120,242962432,30568448,463425536,917504
60,2021-12-27,22:49:47,0.5,ROS_VNF_motionplanning,3.4,2084077568,1602621440,23.1,317825024,1272258560,432578560,242962432,30568448,463425536,917504
61,2021-12-27,22:49:47,0.5,ROS_VNF_motionplanning,10.4,2084077568,1602654208,23.1,317792256,1272291328,432578560,242962432,30568448,463425536,917504
