iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-26,13:24:49,0.5,ROS_VNF_motionplanning,90.1,2084077568,658669568,68.4,1244483584,272101376,1282371584,260259840,35897344,531595264,1900544
1,2022-01-26,13:24:49,0.5,ROS_VNF_motionplanning,86.8,2084077568,658837504,68.4,1244319744,272265216,1282400256,260263936,35897344,531595264,1900544
2,2022-01-26,13:24:50,0.5,ROS_VNF_motionplanning,89.2,2084077568,658608128,68.4,1244549120,272035840,1282416640,260263936,35897344,531595264,1900544
3,2022-01-26,13:24:50,0.5,ROS_VNF_motionplanning,92.6,2084077568,658739200,68.4,1244418048,272166912,1282416640,260263936,35905536,531587072,1900544
4,2022-01-26,13:24:51,0.5,ROS_VNF_motionplanning,71.4,2084077568,658837504,68.4,1244311552,272265216,1282416640,260263936,35905536,531595264,1900544
5,2022-01-26,13:24:51,0.5,ROS_VNF_motionplanning,70.1,2084077568,664772608,68.1,1238384640,278192128,1275809792,260263936,35905536,531595264,1900544
6,2022-01-26,13:24:52,0.5,ROS_VNF_motionplanning,61.9,2084077568,664846336,68.1,1238310912,278265856,1275785216,260263936,35905536,531595264,1900544
7,2022-01-26,13:24:52,0.5,ROS_VNF_motionplanning,79.8,2084077568,665030656,68.1,1238126592,278450176,1275785216,260263936,35905536,531595264,1900544
8,2022-01-26,13:24:53,0.5,ROS_VNF_motionplanning,66.3,2084077568,665063424,68.1,1238093824,278482944,1275789312,260263936,35905536,531595264,1900544
9,2022-01-26,13:24:53,0.5,ROS_VNF_motionplanning,76.2,2084077568,664997888,68.1,1238159360,278417408,1275789312,260263936,35905536,531595264,1900544
10,2022-01-26,13:24:54,0.5,ROS_VNF_motionplanning,72.6,2084077568,665161728,68.1,1237995520,278581248,1275789312,260263936,35905536,531595264,1900544
11,2022-01-26,13:24:54,0.5,ROS_VNF_motionplanning,60.6,2084077568,665227264,68.1,1237929984,278646784,1275789312,260263936,35905536,531595264,1900544
12,2022-01-26,13:24:55,0.5,ROS_VNF_motionplanning,77.6,2084077568,665354240,68.1,1237803008,278773760,1275789312,260263936,35905536,531595264,1900544
13,2022-01-26,13:24:55,0.5,ROS_VNF_motionplanning,76.8,2084077568,665255936,68.1,1237901312,278675456,1275789312,260263936,35905536,531595264,1900544
14,2022-01-26,13:24:56,0.5,ROS_VNF_motionplanning,74.4,2084077568,665231360,68.1,1237925888,278642688,1275797504,260263936,35913728,531595264,1900544
