iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,06:08:01,0.5,ROS_VNF_motionplanning,27.5,2084077568,1306742784,37.3,609738752,961351680,700706816,245456896,32100352,480886784,1200128
1,2022-02-15,06:08:01,0.5,ROS_VNF_motionplanning,24.5,2084077568,1306812416,37.3,609656832,961384448,700772352,245485568,32100352,480935936,1200128
2,2022-02-15,06:08:02,0.5,ROS_VNF_motionplanning,15.6,2084077568,1306845184,37.3,609624064,961417216,700772352,245485568,32100352,480935936,1200128
3,2022-02-15,06:08:02,0.5,ROS_VNF_motionplanning,11.0,2084077568,1306845184,37.3,609624064,961417216,700772352,245485568,32100352,480935936,1200128
4,2022-02-15,06:08:03,0.5,ROS_VNF_motionplanning,14.7,2084077568,1306746880,37.3,609722368,961318912,700772352,245485568,32100352,480935936,1200128
5,2022-02-15,06:08:03,0.5,ROS_VNF_motionplanning,16.0,2084077568,1313005568,37.0,603463680,967577600,694235136,245485568,32100352,480935936,1200128
6,2022-02-15,06:08:04,0.5,ROS_VNF_motionplanning,15.8,2084077568,1313046528,37.0,603430912,967610368,694206464,245493760,32100352,480935936,1200128
7,2022-02-15,06:08:04,0.5,ROS_VNF_motionplanning,23.5,2084077568,1313177600,37.0,603299840,967741440,694177792,245493760,32100352,480935936,1200128
8,2022-02-15,06:08:05,0.5,ROS_VNF_motionplanning,23.2,2084077568,1313144832,37.0,603332608,967708672,694177792,245493760,32112640,480923648,1200128
9,2022-02-15,06:08:05,0.5,ROS_VNF_motionplanning,25.5,2084077568,1312980992,37.0,603484160,967544832,694177792,245493760,32112640,480935936,1200128
10,2022-02-15,06:08:06,0.5,ROS_VNF_motionplanning,20.6,2084077568,1313177600,37.0,603287552,967741440,694177792,245493760,32112640,480935936,1200128
11,2022-02-15,06:08:06,0.5,ROS_VNF_motionplanning,15.1,2084077568,1313013760,37.0,603451392,967577600,694177792,245493760,32112640,480935936,1200128
12,2022-02-15,06:08:07,0.5,ROS_VNF_motionplanning,21.1,2084077568,1313144832,37.0,603320320,967708672,694177792,245493760,32112640,480935936,1200128
13,2022-02-15,06:08:07,0.5,ROS_VNF_motionplanning,27.0,2084077568,1313046528,37.0,603418624,967610368,694177792,245493760,32112640,480935936,1200128
14,2022-02-15,06:08:08,0.5,ROS_VNF_motionplanning,21.1,2084077568,1312980992,37.0,603484160,967544832,694177792,245493760,32112640,480935936,1200128
15,2022-02-15,06:08:08,0.5,ROS_VNF_motionplanning,19.6,2084077568,1313112064,37.0,603353088,967675904,694177792,245493760,32112640,480935936,1200128
16,2022-02-15,06:08:09,0.5,ROS_VNF_motionplanning,17.4,2084077568,1313144832,37.0,603320320,967708672,694177792,245493760,32112640,480935936,1200128
17,2022-02-15,06:08:09,0.5,ROS_VNF_motionplanning,17.3,2084077568,1313144832,37.0,603320320,967708672,694177792,245493760,32112640,480935936,1200128
18,2022-02-15,06:08:10,0.5,ROS_VNF_motionplanning,21.3,2084077568,1313013760,37.0,603451392,967577600,694177792,245493760,32112640,480935936,1200128
19,2022-02-15,06:08:10,0.5,ROS_VNF_motionplanning,21.6,2084077568,1313112064,37.0,603344896,967675904,694177792,245493760,32120832,480935936,1200128
20,2022-02-15,06:08:11,0.5,ROS_VNF_motionplanning,22.1,2084077568,1313112064,37.0,603344896,967675904,694177792,245493760,32120832,480935936,1200128
21,2022-02-15,06:08:11,0.5,ROS_VNF_motionplanning,20.9,2084077568,1313046528,37.0,603410432,967610368,694177792,245493760,32120832,480935936,1200128
22,2022-02-15,06:08:12,0.5,ROS_VNF_motionplanning,17.0,2084077568,1313079296,37.0,603377664,967643136,694177792,245493760,32120832,480935936,1200128
23,2022-02-15,06:08:12,0.5,ROS_VNF_motionplanning,15.6,2084077568,1313112064,37.0,603344896,967675904,694177792,245493760,32120832,480935936,1200128
24,2022-02-15,06:08:13,0.5,ROS_VNF_motionplanning,23.2,2084077568,1313210368,37.0,603246592,967774208,694177792,245493760,32120832,480935936,1200128
25,2022-02-15,06:08:13,0.5,ROS_VNF_motionplanning,16.8,2084077568,1312915456,37.0,603541504,967479296,694177792,245493760,32120832,480935936,1200128
26,2022-02-15,06:08:14,0.5,ROS_VNF_motionplanning,17.0,2084077568,1313079296,37.0,603377664,967643136,694177792,245493760,32120832,480935936,1200128
27,2022-02-15,06:08:14,0.5,ROS_VNF_motionplanning,20.4,2084077568,1313079296,37.0,603373568,967643136,694177792,245493760,32120832,480940032,1200128
28,2022-02-15,06:08:15,0.5,ROS_VNF_motionplanning,13.2,2084077568,1313013760,37.0,603439104,967577600,694177792,245493760,32120832,480940032,1200128
29,2022-02-15,06:08:15,0.5,ROS_VNF_motionplanning,20.5,2084077568,1313251328,37.0,603201536,967815168,694177792,245493760,32120832,480940032,1200128
30,2022-02-15,06:08:16,0.5,ROS_VNF_motionplanning,26.0,2084077568,1313087488,37.0,603357184,967651328,694177792,245493760,32129024,480940032,1200128
31,2022-02-15,06:08:16,0.5,ROS_VNF_motionplanning,23.1,2084077568,1313054720,37.0,603389952,967618560,694177792,245493760,32129024,480940032,1200128
32,2022-02-15,06:08:17,0.5,ROS_VNF_motionplanning,22.7,2084077568,1312923648,37.0,603521024,967487488,694177792,245493760,32129024,480940032,1200128
33,2022-02-15,06:08:17,0.5,ROS_VNF_motionplanning,14.9,2084077568,1312989184,37.0,603488256,967520256,694206464,245497856,32129024,480940032,1200128
34,2022-02-15,06:08:18,0.5,ROS_VNF_motionplanning,28.6,2084077568,1312923648,37.0,603553792,967454720,694206464,245497856,32129024,480940032,1200128
35,2022-02-15,06:08:18,0.5,ROS_VNF_motionplanning,26.9,2084077568,1312923648,37.0,603553792,967454720,694206464,245497856,32129024,480940032,1200128
36,2022-02-15,06:08:19,0.5,ROS_VNF_motionplanning,18.5,2084077568,1313087488,37.0,603389952,967618560,694206464,245497856,32129024,480940032,1200128
37,2022-02-15,06:08:19,0.5,ROS_VNF_motionplanning,25.3,2084077568,1313456128,37.0,603021312,967987200,694206464,245497856,32129024,480940032,1200128
38,2022-02-15,06:08:20,0.5,ROS_VNF_motionplanning,26.3,2084077568,1313345536,37.0,603131904,967876608,694206464,245497856,32129024,480940032,1200128
39,2022-02-15,06:08:20,0.5,ROS_VNF_motionplanning,23.7,2084077568,1313247232,37.0,603230208,967778304,694206464,245497856,32129024,480940032,1200128
40,2022-02-15,06:08:21,0.5,ROS_VNF_motionplanning,23.7,2084077568,1313247232,37.0,603230208,967778304,694206464,245497856,32129024,480940032,1200128
41,2022-02-15,06:08:21,0.5,ROS_VNF_motionplanning,23.1,2084077568,1313345536,37.0,603131904,967876608,694206464,245497856,32137216,480931840,1200128
42,2022-02-15,06:08:22,0.5,ROS_VNF_motionplanning,25.3,2084077568,1313247232,37.0,603230208,967778304,694206464,245497856,32137216,480931840,1200128
43,2022-02-15,06:08:22,0.5,ROS_VNF_motionplanning,25.5,2084077568,1313357824,37.0,603123712,967876608,694210560,245501952,32137216,480940032,1200128
44,2022-02-15,06:08:23,0.5,ROS_VNF_motionplanning,25.0,2084077568,1313423360,37.0,603058176,967942144,694210560,245501952,32137216,480940032,1200128
45,2022-02-15,06:08:23,0.5,ROS_VNF_motionplanning,26.3,2084077568,1313357824,37.0,603123712,967876608,694210560,245501952,32137216,480940032,1200128
46,2022-02-15,06:08:24,0.5,ROS_VNF_motionplanning,21.3,2084077568,1313423360,37.0,603058176,967942144,694210560,245501952,32137216,480940032,1200128
47,2022-02-15,06:08:24,0.5,ROS_VNF_motionplanning,21.3,2084077568,1313193984,37.0,603287552,967712768,694210560,245501952,32137216,480940032,1200128
48,2022-02-15,06:08:25,0.5,ROS_VNF_motionplanning,18.6,2084077568,1313292288,37.0,603189248,967811072,694210560,245501952,32137216,480940032,1200128
49,2022-02-15,06:08:25,0.5,ROS_VNF_motionplanning,14.3,2084077568,1313292288,37.0,603189248,967811072,694210560,245501952,32137216,480940032,1200128
50,2022-02-15,06:08:26,0.5,ROS_VNF_motionplanning,19.4,2084077568,1313325056,37.0,603156480,967843840,694210560,245501952,32137216,480940032,1200128
51,2022-02-15,06:08:26,0.5,ROS_VNF_motionplanning,18.6,2084077568,1313325056,37.0,603156480,967843840,694210560,245501952,32137216,480940032,1200128
52,2022-02-15,06:08:27,0.5,ROS_VNF_motionplanning,17.0,2084077568,1313521664,37.0,602951680,968040448,694210560,245501952,32145408,480940032,1200128
53,2022-02-15,06:08:27,0.5,ROS_VNF_motionplanning,15.2,2084077568,1313292288,37.0,603181056,967811072,694210560,245501952,32145408,480940032,1200128
54,2022-02-15,06:08:28,0.5,ROS_VNF_motionplanning,16.8,2084077568,1313423360,37.0,603049984,967942144,694210560,245501952,32145408,480940032,1200128
