iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,08:59:19,0.5,ROS_VNF_motionplanning,14.3,2084077568,1165180928,44.1,747634688,819589120,829267968,239796224,32694272,484159488,1343488
1,2022-02-15,08:59:19,0.5,ROS_VNF_motionplanning,12.0,2084077568,1165316096,44.1,747560960,819687424,829292544,239833088,32694272,484134912,1343488
2,2022-02-15,08:59:20,0.5,ROS_VNF_motionplanning,15.0,2084077568,1165414400,44.1,747462656,819785728,829292544,239833088,32694272,484134912,1343488
3,2022-02-15,08:59:20,0.5,ROS_VNF_motionplanning,7.5,2084077568,1165348864,44.1,747528192,819720192,829321216,239833088,32694272,484134912,1343488
4,2022-02-15,08:59:21,0.5,ROS_VNF_motionplanning,11.8,2084077568,1165250560,44.1,747626496,819621888,829321216,239833088,32694272,484134912,1343488
5,2022-02-15,08:59:21,0.5,ROS_VNF_motionplanning,20.0,2084077568,1173131264,43.7,739741696,827494400,821551104,239841280,32706560,484134912,1343488
6,2022-02-15,08:59:22,0.5,ROS_VNF_motionplanning,10.0,2084077568,1173245952,43.7,739627008,827609088,821551104,239841280,32706560,484134912,1343488
7,2022-02-15,08:59:22,0.5,ROS_VNF_motionplanning,9.6,2084077568,1173291008,43.7,739594240,827641856,821542912,239841280,32706560,484134912,1343488
8,2022-02-15,08:59:23,0.5,ROS_VNF_motionplanning,11.8,2084077568,1173225472,43.7,739659776,827576320,821542912,239841280,32706560,484134912,1343488
9,2022-02-15,08:59:23,0.5,ROS_VNF_motionplanning,6.3,2084077568,1173127168,43.7,739758080,827478016,821542912,239841280,32706560,484134912,1343488
10,2022-02-15,08:59:24,0.5,ROS_VNF_motionplanning,19.0,2084077568,1173061632,43.7,739823616,827412480,821542912,239841280,32706560,484134912,1343488
11,2022-02-15,08:59:24,0.5,ROS_VNF_motionplanning,9.6,2084077568,1173127168,43.7,739758080,827478016,821542912,239841280,32706560,484134912,1343488
12,2022-02-15,08:59:25,0.5,ROS_VNF_motionplanning,14.8,2084077568,1173159936,43.7,739725312,827510784,821542912,239841280,32706560,484134912,1343488
13,2022-02-15,08:59:25,0.5,ROS_VNF_motionplanning,14.8,2084077568,1173159936,43.7,739725312,827510784,821542912,239841280,32706560,484134912,1343488
14,2022-02-15,08:59:26,0.5,ROS_VNF_motionplanning,16.9,2084077568,1173127168,43.7,739758080,827478016,821542912,239841280,32706560,484134912,1343488
15,2022-02-15,08:59:26,0.5,ROS_VNF_motionplanning,8.6,2084077568,1173258240,43.7,739627008,827609088,821542912,239841280,32706560,484134912,1343488
16,2022-02-15,08:59:27,0.5,ROS_VNF_motionplanning,21.2,2084077568,1173225472,43.7,739659776,827576320,821542912,239841280,32714752,484126720,1343488
17,2022-02-15,08:59:27,0.5,ROS_VNF_motionplanning,7.4,2084077568,1173225472,43.7,739651584,827576320,821542912,239841280,32714752,484134912,1343488
18,2022-02-15,08:59:28,0.5,ROS_VNF_motionplanning,8.5,2084077568,1173159936,43.7,739717120,827510784,821542912,239841280,32714752,484134912,1343488
19,2022-02-15,08:59:28,0.5,ROS_VNF_motionplanning,10.7,2084077568,1173225472,43.7,739651584,827576320,821542912,239841280,32714752,484134912,1343488
20,2022-02-15,08:59:29,0.5,ROS_VNF_motionplanning,10.8,2084077568,1173127168,43.7,739749888,827478016,821542912,239841280,32714752,484134912,1343488
