iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-29,20:59:51,0.5,ROS_VNF_state,0.0,2084077568,1752240128,15.9,177569792,1584295936,171913216,222834688,20131840,302080000,774144
1,2021-12-29,20:59:51,0.5,ROS_VNF_state,0.0,2084077568,1752240128,15.9,177569792,1584295936,171913216,222834688,20131840,302080000,774144
2,2021-12-29,20:59:52,0.5,ROS_VNF_state,0.0,2084077568,1752240128,15.9,177569792,1584295936,171913216,222834688,20131840,302080000,774144
3,2021-12-29,20:59:52,0.5,ROS_VNF_state,0.0,2084077568,1752240128,15.9,177569792,1584295936,171913216,222834688,20131840,302080000,774144
4,2021-12-29,20:59:53,0.5,ROS_VNF_state,0.0,2084077568,1752240128,15.9,177569792,1584295936,171913216,222834688,20131840,302080000,774144
5,2021-12-29,20:59:53,0.5,ROS_VNF_state,0.0,2084077568,1752256512,15.9,177553408,1584312320,170983424,222834688,20131840,302080000,774144
6,2021-12-29,20:59:54,0.5,ROS_VNF_state,0.0,2084077568,1752256512,15.9,177553408,1584312320,170983424,222834688,20131840,302080000,774144
7,2021-12-29,20:59:54,0.5,ROS_VNF_state,0.0,2084077568,1752256512,15.9,177553408,1584312320,170983424,222834688,20131840,302080000,774144
8,2021-12-29,20:59:55,0.5,ROS_VNF_state,0.0,2084077568,1752256512,15.9,177553408,1584312320,170983424,222834688,20140032,302071808,774144
9,2021-12-29,20:59:55,0.5,ROS_VNF_state,0.0,2084077568,1752256512,15.9,177545216,1584312320,170983424,222834688,20140032,302080000,774144
10,2021-12-29,20:59:56,0.5,ROS_VNF_state,1.0,2084077568,1752256512,15.9,177545216,1584312320,170983424,222834688,20140032,302080000,774144
11,2021-12-29,20:59:56,0.5,ROS_VNF_state,0.0,2084077568,1752256512,15.9,177545216,1584312320,170983424,222834688,20140032,302080000,774144
12,2021-12-29,20:59:57,0.5,ROS_VNF_state,1.0,2084077568,1752256512,15.9,177545216,1584312320,170983424,222834688,20140032,302080000,774144
13,2021-12-29,20:59:57,0.5,ROS_VNF_state,0.0,2084077568,1752256512,15.9,177545216,1584312320,170983424,222834688,20140032,302080000,774144
14,2021-12-29,20:59:58,0.5,ROS_VNF_state,0.0,2084077568,1752256512,15.9,177545216,1584312320,170983424,222834688,20140032,302080000,774144
15,2021-12-29,20:59:58,0.5,ROS_VNF_state,0.0,2084077568,1752256512,15.9,177545216,1584312320,170983424,222834688,20140032,302080000,774144
16,2021-12-29,20:59:59,0.5,ROS_VNF_state,0.0,2084077568,1752256512,15.9,177545216,1584312320,170983424,222834688,20140032,302080000,774144
17,2021-12-29,20:59:59,0.5,ROS_VNF_state,0.0,2084077568,1752256512,15.9,177545216,1584312320,170983424,222834688,20140032,302080000,774144
18,2021-12-29,21:00:00,0.5,ROS_VNF_state,0.0,2084077568,1752256512,15.9,177545216,1584312320,170983424,222834688,20148224,302071808,774144
19,2021-12-29,21:00:00,0.5,ROS_VNF_state,0.0,2084077568,1752256512,15.9,177537024,1584312320,170983424,222834688,20148224,302080000,774144
20,2021-12-29,21:00:01,0.5,ROS_VNF_state,0.0,2084077568,1752256512,15.9,177537024,1584312320,170983424,222834688,20148224,302080000,774144
21,2021-12-29,21:00:01,0.5,ROS_VNF_state,0.0,2084077568,1752256512,15.9,177537024,1584312320,170983424,222834688,20148224,302080000,774144
22,2021-12-29,21:00:02,0.5,ROS_VNF_state,0.0,2084077568,1752256512,15.9,177537024,1584312320,170983424,222834688,20148224,302080000,774144
23,2021-12-29,21:00:02,0.5,ROS_VNF_state,0.0,2084077568,1752256512,15.9,177537024,1584312320,170983424,222834688,20148224,302080000,774144
24,2021-12-29,21:00:03,0.5,ROS_VNF_state,0.0,2084077568,1752256512,15.9,177537024,1584312320,170983424,222834688,20148224,302080000,774144
25,2021-12-29,21:00:03,0.5,ROS_VNF_state,0.0,2084077568,1752256512,15.9,177537024,1584312320,170983424,222834688,20148224,302080000,774144
26,2021-12-29,21:00:04,0.5,ROS_VNF_state,0.0,2084077568,1752256512,15.9,177537024,1584312320,170983424,222834688,20148224,302080000,774144
27,2021-12-29,21:00:04,0.5,ROS_VNF_state,0.0,2084077568,1752256512,15.9,177537024,1584312320,170983424,222834688,20148224,302080000,774144
28,2021-12-29,21:00:05,0.5,ROS_VNF_state,0.0,2084077568,1752256512,15.9,177537024,1584312320,170983424,222834688,20156416,302071808,774144
29,2021-12-29,21:00:05,0.5,ROS_VNF_state,0.0,2084077568,1752285184,15.9,177524736,1584312320,171032576,222846976,20156416,302084096,774144
30,2021-12-29,21:00:06,0.5,ROS_VNF_state,0.0,2084077568,1752285184,15.9,177524736,1584312320,171032576,222846976,20156416,302084096,774144
31,2021-12-29,21:00:06,0.5,ROS_VNF_state,0.0,2084077568,1752285184,15.9,177524736,1584312320,171032576,222846976,20156416,302084096,774144
