iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,14:05:33,0.5,ROS_VNF_motionplanning,24.7,2084077568,1029566464,50.6,880193536,675221504,952176640,243195904,33423360,495239168,1482752
1,2022-02-15,14:05:34,0.5,ROS_VNF_motionplanning,20.0,2084077568,1029500928,50.6,880259072,675155968,952176640,243195904,33423360,495239168,1482752
2,2022-02-15,14:05:34,0.5,ROS_VNF_motionplanning,20.2,2084077568,1029500928,50.6,880259072,675155968,952176640,243195904,33423360,495239168,1482752
3,2022-02-15,14:05:35,0.5,ROS_VNF_motionplanning,23.9,2084077568,1029275648,50.6,880484352,674930688,952238080,243195904,33423360,495239168,1482752
4,2022-02-15,14:05:35,0.5,ROS_VNF_motionplanning,20.0,2084077568,1029279744,50.6,880484352,674930688,952270848,243200000,33423360,495239168,1482752
5,2022-02-15,14:05:36,0.5,ROS_VNF_motionplanning,21.3,2084077568,1029345280,50.6,880410624,674996224,952270848,243200000,33431552,495239168,1482752
6,2022-02-15,14:05:36,0.5,ROS_VNF_motionplanning,21.6,2084077568,1035636736,50.3,874119168,681287680,945733632,243200000,33431552,495239168,1482752
7,2022-02-15,14:05:37,0.5,ROS_VNF_motionplanning,30.3,2084077568,1035677696,50.3,874086400,681320448,945627136,243200000,33431552,495239168,1482752
8,2022-02-15,14:05:37,0.5,ROS_VNF_motionplanning,22.1,2084077568,1035677696,50.3,874086400,681320448,945627136,243200000,33431552,495239168,1482752
9,2022-02-15,14:05:38,0.5,ROS_VNF_motionplanning,25.0,2084077568,1035644928,50.3,874119168,681287680,945627136,243200000,33431552,495239168,1482752
10,2022-02-15,14:05:38,0.5,ROS_VNF_motionplanning,34.1,2084077568,1035743232,50.3,874020864,681385984,945627136,243200000,33431552,495239168,1482752
11,2022-02-15,14:05:39,0.5,ROS_VNF_motionplanning,29.1,2084077568,1035546624,50.3,874217472,681189376,945627136,243200000,33431552,495239168,1482752
12,2022-02-15,14:05:39,0.5,ROS_VNF_motionplanning,19.5,2084077568,1035644928,50.3,874119168,681287680,945627136,243200000,33431552,495239168,1482752
13,2022-02-15,14:05:40,0.5,ROS_VNF_motionplanning,20.7,2084077568,1035579392,50.3,874184704,681222144,945627136,243200000,33431552,495239168,1482752
14,2022-02-15,14:05:40,0.5,ROS_VNF_motionplanning,18.8,2084077568,1035677696,50.3,874086400,681320448,945627136,243200000,33431552,495239168,1482752
