iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,15:39:48,0.5,ROS_VNF_motionplanning,36.0,2084077568,886587392,57.5,1020182528,488329216,1081466880,280973312,34304000,541261824,1622016
1,2022-02-15,15:39:49,0.5,ROS_VNF_motionplanning,34.1,2084077568,886685696,57.5,1020162048,488329216,1081536512,281063424,34304000,541282304,1622016
2,2022-02-15,15:39:49,0.5,ROS_VNF_motionplanning,27.2,2084077568,886784000,57.4,1020063744,488427520,1081536512,281063424,34304000,541282304,1622016
3,2022-02-15,15:39:50,0.5,ROS_VNF_motionplanning,27.4,2084077568,886587392,57.5,1020260352,488230912,1081536512,281063424,34304000,541282304,1622016
4,2022-02-15,15:39:50,0.5,ROS_VNF_motionplanning,29.4,2084077568,886620160,57.5,1020227584,488263680,1081536512,281063424,34304000,541282304,1622016
5,2022-02-15,15:39:51,0.5,ROS_VNF_motionplanning,27.5,2084077568,886751232,57.5,1020096512,488394752,1081536512,281063424,34304000,541282304,1622016
6,2022-02-15,15:39:51,0.5,ROS_VNF_motionplanning,33.7,2084077568,892964864,57.2,1013886976,494596096,1074847744,281067520,34312192,541282304,1622016
7,2022-02-15,15:39:52,0.5,ROS_VNF_motionplanning,30.7,2084077568,893034496,57.1,1013821440,494661632,1074794496,281071616,34312192,541282304,1622016
8,2022-02-15,15:39:52,0.5,ROS_VNF_motionplanning,29.3,2084077568,893001728,57.2,1013854208,494628864,1074794496,281071616,34312192,541282304,1622016
9,2022-02-15,15:39:53,0.5,ROS_VNF_motionplanning,32.6,2084077568,893067264,57.1,1013788672,494694400,1074794496,281071616,34312192,541282304,1622016
10,2022-02-15,15:39:53,0.5,ROS_VNF_motionplanning,32.9,2084077568,893132800,57.1,1013723136,494759936,1074794496,281071616,34312192,541282304,1622016
11,2022-02-15,15:39:54,0.5,ROS_VNF_motionplanning,34.8,2084077568,892968960,57.2,1013886976,494596096,1074794496,281071616,34312192,541282304,1622016
12,2022-02-15,15:39:54,0.5,ROS_VNF_motionplanning,27.2,2084077568,893001728,57.2,1013854208,494628864,1074794496,281071616,34312192,541282304,1622016
